"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",67,19107
"2",2," Fir die Fraktion der AfD hat das Wort der Kollege Dr.","","","01",67,19107
"3",3," Gottfried Curio.","","","02",67,19107
"4",4," Dr.","","","03",67,19107
"5",5," Gottfried Curio:","","","04",67,19107
"6",6,"Sehr geehrter Herr Président! Meine Damen und Herren! Der Anlass unserer Debatte ist tief beklagenswert.","","","05",67,19107
"7",7," Ein Mensch ist ermordet worden, ein Repräsentant unseres Staates.","","","06",67,19107
"8",8," Jenseits aller parteipolitischen Differenzen einen uns Trauer, Entsetzen und bedingungslose Verurteilung dieses furchtbaren Geschehens.","","","07",67,19107
"9",9," Gegen Rechtsextremismus muss entschlossen gekämpft werden.","","","08",67,19107
"10",10," Das Entsetzen über diesen Mord sollte nicht zur Instrumentalisierung verleiten, etwa um einen politischen Kon urrenten zu verleumden.","","","09",67,19107
"11",11," Dies geschieht, wo bewusst die Grenze verwischt werden soll zwischen rechtsextrem, was demokratiefeindlich ist, und rechts, was wie links oder liberal eine politische Richtung im demokratischen Spektrum ist.","","","10",67,19107
"12",12," Wie verteilen sich nun die Straftaten gegen Repräsentanten von Parteien? Im ersten Quartal 2019 gab es 217 davon:","","","11",67,19107
"13",13," 114 gegen die AfD, dann 21 gegen die SPD, 19 gegen die Grünen, 16 gegen die Union usw.","","","12",67,19107
"14",14," Das passt nicht in die Erzählung, die jetzt aufgebaut werden soll.","","","13",67,19107
"15",15," Warum nicht? Weil diese Zahlen mal die Realität darstellen, meine Damen und Herren.","","","14",67,19107
"16",16," Minister Seehofer, der die Grundrechte der Bürger im Migrationschaos nicht ausreichend schützte, sagt:","","","15",67,19107
"17",17," „Dieser Mord motiviert mich, alle Register zu ziehen“, und lässt prompt einen Grundrechteentzug nach Artikel 18 prüfen.","","","16",67,19107
"18",18," Gemesserte, vergewaltigte, ermordete Mädchen haben ihn nicht motiviert, alle Register zu ziehen.","","","17",67,19107
"19",19," Tote am Breitscheidplatz haben ihn nicht motiviert dazu.","","","18",67,19107
"20",20," Eine Herrschaft des Unrechts hat ihn nicht motiviert.","","","19",67,19107
