"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",78,19107
"2",2,"Vielen Dank.","","","01",78,19107
"3",3," — Nächster Redner in der Debatte ist Marian Wendt für die Fraktion der CDU/CSU.","","","02",78,19107
"4",4," Marian Wendt:","","","03",78,19107
"5",5,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Stellen Sie sich Folgendes vor:","","","04",78,19107
"6",6," Kurz nach der Bundestagswahl, 1.","","","05",78,19107
"7",7," November 2017, 3 Uhr nachts.","","","06",78,19107
"8",8," Eine Person legt ein Päckchen auf einem Auto auf einem Privatgrundstück ab, daran befestigt eine Postkarte, die im Vordergrund einer dunklen und düsteren Landschaft ein Grab und ein Kreuz zeigt.","","","07",78,19107
"9",9," Auf der Karte steht:","","","08",78,19107
"10",10," „Mögen Sie so werden, wie es das Foto zeigt!“ Die Polizei wird gerufen.","","","09",78,19107
"11",11," Circa 20 Beamte sperren großräumig den Ereignisort ab.","","","10",78,19107
"12",12," Die Kriminalpolizei ermittelt.","","","11",78,19107
"13",13," Es besteht der Verdacht eines Sprengsatzes.","","","12",78,19107
"14",14," Die Bedrohungslage ist klar.","","","13",78,19107
"15",15,"Nächste Szene.","","","14",78,19107
"16",16," Ein Jahr später, im Herbst 2018, wird im Bundestag heftig über den Migrationspakt diskutiert.","","","15",78,19107
"17",17," Die Person erhält als Mitglied einer Altpartei zahlreiche E-Mails:","","","16",78,19107
"18",18," „Wir drehen dir den Hals um!“, „Du Schwein wirst hängen“, „Man hätte dich Sau abtreiben sollen!“.","","","17",78,19107
"19",19," Am 18.","","","18",78,19107
"20",20," Januar 2019 erhält die gleiche Person einen Brief zu Hause; die Überschrift:","","","19",78,19107
"21",21," „Wiedergänger von Heinrich Himmler“.","","","20",78,19107
"22",22," Der Brief endet mit dem Wunsch des Absen Marian Wendtders, dass der Empfanger genauso wie Himmler erschossen werden soll.","","","21",78,19107
"23",23," — Sehr bedenklich!Die letzte Szene.","","","22",78,19107
"24",24," Im Februar 2019 steht eine antike Lampe vor der Haustür der gleichen Person mit einem Grabbild.","","","23",78,19107
"25",25," Die Botschaft:","","","24",78,19107
"26",26," Ich schalte dir das Licht aus.","","","25",78,19107
"27",27," — Eine klare Todesdrohung.","","","26",78,19107
