"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",7,19107
"2",2," Nächster Redner ist der Kollege Andreas Jung, CDU/ SU.","","","01",7,19107
"3",3," Andreas Jung:","","","02",7,19107
"4",4,"Herr Präsident! Liebe Kolleginnen und Kollegen! Die Grundsteuer ist eine Kommunalsteuer.","","","03",7,19107
"5",5," Ihr Aufkommen kommt zu 100 Prozent den Kommunen zugute, und die Kommunen bestimmen mit ihrem Hebesatzrecht dieAndreas JungHohe der Grundsteuer.","","","04",7,19107
"6",6," Sie ist damit in besonderer Weise Ausdruck kommunaler Selbstverwaltung.","","","05",7,19107
"7",7," Darum geht es.","","","06",7,19107
"8",8," Diese kommunale Selbstverwaltung, verkörpert durch die Grundsteuer, steht auf dem Spiel, weil das Bundesverfassungsgericht gesagt hat:","","","07",7,19107
"9",9," So wie die Grundsteuer im Moment geregelt ist, ist sie verfassungswidrig, und wenn nicht in diesem Jahr eine Neuregelung vorgenommen wird, dann fällt die Grundlage für ihre Erhebung weg.","","","08",7,19107
"10",10," — 14 Milliarden Euro, für die Kommunen eine ganz erhebliche und wichtige Einnahmequelle.","","","09",7,19107
"11",11,"Die Diskussion hat dann gezeigt, dass die große Mehrheit der Verfassungsrechtler sagt:","","","10",7,19107
"12",12," Wir, der Bund, haben hier keine konkurrierende Gesetzgebungszuständigkeit; denn seit 1994 gelten höhere Anforderungen, um zu begründen, dass der Bund tatsächlich ein Gesetz machen kann, um zu belegen, dass es erforderlich ist.","","","11",7,19107
"13",13," Gerade bei der Grundsteuer, bei der am Ende, wie gesagt, die Kommunen die Höhe bestimmen, könne das nicht begründet werden.","","","12",7,19107
"14",14," — Deshalb haben wir unserem Herzen einen Ruck gegeben und haben uns — das war am Anfang der Debatte nicht beabsichtigt — auf den Weg gemacht, eine Grundgesetzänderung vorzuschlagen.","","","13",7,19107
