"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",72,19107
"2",2," Der nächste Redner:","","","01",72,19107
"3",3," für die CDU/CSU-Fraktion der Kollege Thorsten Frei.","","","02",72,19107
"4",4," Thorsten Frei:","","","03",72,19107
"5",5,"Herr Präsident! Liebe Kolleginnen und Kollegen! Am 2.","","","04",72,19107
"6",6," Juni ist Walter Lübcke hinterrücks hingerichtet worden.","","","05",72,19107
"7",7," Es ist ein Mensch gestorben, und deshalb gilt unsere Anteilnahme der Familie, den Freunden, den Hinterbliebenen.","","","06",72,19107
"8",8,"Mit ihm ist auch ein Regierungspräsident ermordet worden, ein Repräsentant unseres Staates, der für die Werte unserer Demokratie eingestanden ist.","","","07",72,19107
"9",9," Damit haben wir auch einen Angriff auf die freiheitlich-demokratische Grundordnung, auf die freiheitliche Gesellschaft.","","","08",72,19107
"10",10," Deshalb müssen wir in Fortsetzung des Kampfes gegen rechtsextreme Gewalt an dieser Stelle sagen:","","","09",72,19107
"11",11," Wir schulden der Familie, den Hinterbliebenen und auch uns selbst, alles dafür zu tun, dass die Umstände der Tat rückhaltlos aufgeklärt werden.","","","10",72,19107
"12",12," Liebe Kolleginnen und Kollegen, ich habe wirklich den Eindruck, dass das ohne jede Einschränkung passiert.","","","11",72,19107
"13",13," So, wie sich die Sicherheitsbehörden in unserem Land in diesen Tagen engagieren und nachweisbare Erfolge haben, zeigt sich, dass wir gut aufgestellte Sicherheitsbehörden haben, die auch diesen gewaltigen Herausforderungen gewachsen sind.","","","12",72,19107
"14",14," Liebe Frau Renner, ich möchte Ihnen an dieser Stelle eines sagen:","","","13",72,19107
"15",15," Sie haben hier in den Gremien des Deutschen Bundestages und auch öffentlich und auch gerade vorhin wieder gesagt, dass die Sicherheitsbehörden, dass die ermittelnden Stellen vorschnell davon ausgingen, dass es sich hier um einen Einzeltäter handeln würde.","","","14",72,19107
"16",16," Sie sind vielfach und von vielen gefragt worden:","","","15",72,19107
"17",17," Wer hat so etwas gesagt? — Dann müssen Sie sich das x-te Mal entgegenhalten lassen:","","","16",72,19107
"18",18," Niemand — insbesondere nicht die für die Sicherheit in unserem Land Verantwortlichen — hat behauptet, dass es hier um einen Einzeltäter geht.","","","17",72,19107
"19",19,"Das wird das Ergebnis von Ermittlungen sein.","","","18",72,19107
"20",20," Auch das sollten Sie in dieser Stunde respektieren.","","","19",72,19107
"21",21,"Was ich an dieser Stelle auch sagen méchte — es ist verschiedentlich angeklungen —:","","","20",72,19107
"22",22," Jetzt ist die Zeit der Ermittlungen.","","","21",72,19107
"23",23," Die Ergebnisse müssen ausgewertet werden.","","","22",72,19107
"24",24," Es gibt keinen Anfangspunkt von Extremismus und auch keinen Endpunkt von Extremismus.","","","23",72,19107
"25",25," Den Kampf gegen Extremismus und Terrorismus müssen wir vielmehr jeden Tag verbessern, um die Sicherheit in unserem Land zu erhöhen und die Widerstandsfähigkeit unserer Demokratie zu stärken.","","","24",72,19107
"26",26," Natürlich hatten wir auch in der Vergangenheit rechtsextremistische und terroristische Anschläge und Attentate; das ist benannt worden.","","","25",72,19107
"27",27," Hier so zu tun, als hätte man daraus nichts gelernt, ist doch wirklich grob falsch und ehrenrührig.","","","26",72,19107
"28",28," Zweitens.","","","27",72,19107
"29",29," Natürlich brauchen Sicherheitsbehörden auch die notwendigen Instrumentarien.","","","28",72,19107
"30",30," Und da geht es nicht um die Einschränkung von Freiheitsrechten, wie hier vereinzelt suggeriert worden ist, sondern es geht schlicht darum, dass man die Möglichkeiten, die es in der analogen Welt gibt, auf die digitale Welt überträgt.","","","29",72,19107
"31",31," Es ist doch zur Kenntnis zu nehmen:","","","30",72,19107
"32",32," Es geht nicht nur um Vereine und Kameradschaften.","","","31",72,19107
"33",33," Vieles passiert in verdeckten Foren und WhatsApp-Gruppen, und darauf muss man reagieren.","","","32",72,19107
"34",34," Deswegen brauchen wir die Onlinedurchsuchung.","","","33",72,19107
"35",35," Thorsten FreiDeswegen brauchen wir die Quellen-Telekommunikationstiberwachung.","","","34",72,19107
"36",36," Wir brauchen sie gerade auch, um rechtsextremistische Gewalt zu bekämpfen.","","","35",72,19107
"37",37," Und deshalb sollten wir uns dieser Themen annehmen, damit wir gute Lösungen bekommen.","","","36",72,19107
"38",38,"Letzte Bemerkung.","","","37",72,19107
"39",39," Datenschutz ist wichtig, und Grundrechte werden umgesetzt; aber Datenschutz darf nicht zum Täterschutz werden.","","","38",72,19107
"40",40," Dieser konkrete Fall zeigt uns, dass, wenn man den Datenschutz übertreibt, es am Ende tatsächlich dazu führt, dass man der Gewalttäter letztlich nicht oder vor allen Dingen zu spät habhaft werden kann und deshalb Menschenleben gefährdet.","","","39",72,19107
"41",41," Wir sollten uns genau anschauen, welche Schlussfolgerungen wir daraus ziehen wollen.","","","40",72,19107
"42",42,"Herzlichen Dank.","","","41",72,19107
"43",43," Vizepräsident Dr.
 Hans-Peter ","","","42",72,19107
