"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",6,19123
"2",2," Danke sehr.","","","01",6,19123
"3",3," — Die nächste Frage stellt die Kollegin Manderla, CDU/CSU.","","","02",6,19123
"4",4,"Gisela Manderla:","","","03",6,19123
"5",5,"Herr Minister Maas, Sie haben geschildert, was in Libyen passiert, was in Ägypten passiert, aber seit einigen Wochen beschäftigen wir uns natürlich mit den traurigen Ereignissen in Nordsyrien.","","","04",6,19123
"6",6," Unsere Verteidigungsministerin hat den Vorschlag einer Sicherheitszone gemacht.","","","05",6,19123
"7",7," Sie haben in einer gemeinsamen Presseerklärung mit Ihrem türkischen Amtskollegen Cavusoglu zu diesem Vorstoß gesagt — ich zitiere —:","","","06",6,19123
"8",8," „Überall wird uns gesagt, das sei kein realistischer Vorschlag“.","","","07",6,19123
"9",9," Die Frage ist:","","","08",6,19123
"10",10," Was meinen Sie mit „überall“, und wer hat es Ihnen gesagt? Können Sie bitte diese Aussage konkretisieren?Heiko Maas, Bundesminister des Auswärtigen:","","","09",6,19123
"11",11,"Sehr geehrte Frau Kollegin, zunächst einmal will ich darauf hinweisen, dass es keine gemeinsame schriftliche Erklärung des türkischen Außenministers und mir gibt, sondern lediglich eine Pressekonferenz stattgefunden hat anlässlich meines Besuches in Ankara.","","","10",6,19123
"12",12," Dort ist auch der türkische Kollege auf dieses Thema angesprochen worden, und er hat seine Meinung dazu gesagt.","","","11",6,19123
"13",13,"Wir haben in der Vergangenheit mit vielen europäischen Partnern, aber auch mit unseren transatlantischen Partnern gesprochen.","","","12",6,19123
"14",14," All diese Gespräche werden fortgesetzt.","","","13",6,19123
"15",15," Wichtig ist für uns der jetzt begonnene politische Prozess in Syrien.","","","14",6,19123
"16",16," Vor wenigen Tagen hat zum ersten Mal das sogenannte Verfassungskomitee getagt.","","","15",6,19123
"17",17," Es ist keine einfache Operation gewesen, erstmalig Vertreter des Assad-Regimes, der Opposition und unterschiedlicher gesellschaftlicher Gruppen an einen Tisch zusammenzubringen.","","","16",6,19123
"18",18," In diesem Verfassungskonvent soll ei Verfassungsreform erarbeitet werden.","","","17",6,19123
"19",19," Am Schluss sollen demokratische Wahlen in Syrien stehen.","","","18",6,19123
"20",20," Das sind die Prioritäten, mit denen wir uns im Moment auseinandersetzen.","","","19",6,19123
"21",21," Das halte ich für außerordentlich wichtig, um eine dauerhafte Lösung in Syrien herbeizuführen, die im Übrigen auch die Grundlage dafür schafft, dass die vielen Bürgerkriegsflüchtlinge, nicht nur bei uns, sondern auch im Libanon oder in Jordanien, eine Rückkehrperspektive haben.","","","20",6,19123
"22",22," Damit haben wir uns beschäftigt.","","","21",6,19123
"23",23,"Der Hauptteil der Gespräche in Ankara ist insbesondere die Forderung Deutschlands gewesen, dass sich die Türkei wieder aus dem 120-Kilometer-Streifen zurückzieht und dass keine Flüchtlinge aus der Türkei gegen ihren Willen dorthin verbracht werden.","","","22",6,19123
"24",24," Das habe ich deutlich gemacht.","","","23",6,19123
"25",25," Das ist der Schwerpunkt des Gespräches gewesen, und das ist so auf der Pressekonferenz auch verlautbart worden.","","","24",6,19123
"26",26,"Präsident Dr.
 Wolfgang ","","","25",6,19123
