"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",7,19123
"2",2,"Vielen Dank, Herr Bundesaußenminister.","","","01",7,19123
"3",3," — Sie haben richtig verstanden:","","","02",7,19123
"4",4," Gelegentlich ist mein Räuspern ein regierungsfreundlicher Hinweis, dass dort oben eine Ampel leuchtet.","","","03",7,19123
"5",5," — Möchten Sie eine Nachfrage stellen, Frau Kollegin Manderla?Gisela Manderla:","","","04",7,19123
"6",6,"Ja, ich versuche es zumindest.","","","05",7,19123
"7",7," — Ihre Ausführungen finde ich durchaus sehr vernünftig und die Ziele erstrebenswert, aber meine Frage nach dem „überall“ und danach, wer Sie darauf angesprochen hat, wer Ihnen das gesagt hat, haben Sie nicht beantwortet, Herr Minister.","","","06",7,19123
"8",8,"Heiko Maas, Bundesminister des Auswärtigen:","","","07",7,19123
"9",9,"Das sind ganz viele.","","","08",7,19123
"10",10," Das sind in erster Linie natürlich unsere europäischen Partner.","","","09",7,19123
"11",11," Wir haben aber auch mit den amerikanischen Freunden darüber gesprochen, wir haben mit den Franzosen darüber gesprochen, wir haben mit den Briten darüber gesprochen, die alle mehr Informationen darüber wollen.","","","10",7,19123
"12",12," Mit diesen Informationen werden sie vom Verteidigungsministerium auch Stück für Stück versorgt.","","","11",7,19123
"13",13," Allerdings haben auch alle diese Länder noch einmal darauf hingewiesen, dass wir insbesondere nach den Vereinbarungen, die es in Sotschi zwischen der Türkei und Präsident Putin gegeben hat, jetzt den politischen Prozess, der in Syrien begonnen hat, vorantreiben müssen, dass derartige sicherheitspolitische Fragen möglicherweise noch einmal zur Diskussion gestellt werden, es aber im Moment auch anderen in erster Linie darum geht, den politischen Prozess in Syrien abzusichern.","","","12",7,19123
"14",14,"Präsident Dr.
 Wolfgang ","","","13",7,19123
