"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",30,19123
"2",2," Jetzt stellt die nächste Frage die Kollegin Heike Hänsel, Die Linke.","","","01",30,19123
"3",3,"Heike Hänsel:","","","02",30,19123
"4",4,"Danke schön, Herr Präsident.","","","03",30,19123
"5",5," — Herr Minister Maas, kommen wir zum Irak.","","","04",30,19123
"6",6," Die Nachrichten sind ja sehr schockierend.","","","05",30,19123
"7",7," UN-Generalsekretär Guterres hat das Vorgehen der irakischen Armee gegen Protestierende scharf verurteilt.","","","06",30,19123
"8",8," Seit 1.","","","07",30,19123
"9",9," Oktober 2019 gibt es mindestens 270 getötete Protestierende.","","","08",30,19123
"10",10," Die Armee schießt mit scharfen Waffen, mit Gasgranaten in die Demonstranten; Köpfe werden zerfetzt.","","","09",30,19123
"11",11," Das sind grausige Bilder, die uns aus dem Irak erreichen.","","","10",30,19123
"12",12," Die Bundeswehr ist im Irak vor Ort und bildet die irakische Armee aus.","","","11",30,19123
"13",13," Welche Konsequenzen ziehen Sie denn aus diesen Entwicklungen im Irak? Wenn Sie hier untätig bleiben, machen Sie sich zu Komplizen dieses Vorgehens der Regierung.","","","12",30,19123
"14",14," Heiko Maas, Bundesminister des Auswärtigen:","","","13",30,19123
"15",15,"Das sehe ich komplett anders.","","","14",30,19123
"16",16," Zunächst einmal würde ich sagen, dass die Geschehnisse, die es gegeben hat, und die Gewalt gegenüber Demonstranten, die zum Tod vieler Menschen geführt hat, von uns verurteilt werden.","","","15",30,19123
"17",17," Das ist der irakischen Regierung auch in aller Deutlichkeit mitgeteilt worden.","","","16",30,19123
"18",18," Ob die Konsequenz daraus ist, sich aus der Ausbildung irakischer Sicherheitskräfte zurückzuziehen:","","","17",30,19123
"19",19," Das kann man so sehen; man kann es aber auch genau umgekehrt sehen.","","","18",30,19123
"20",20,"Wir befinden uns zurzeit mit den irakischen Behörden im Gespräch darüber, wie es dazu kommen konnte und wer daran beteiligt gewesen ist.","","","19",30,19123
"21",21," Wir werden dann eine Entscheidung darüber treffen müssen, was das für uns bedeutet.","","","20",30,19123
"22",22," Aber grundsätzlich ist das Ziel der Ausbildung, die dort stattfindet — und nicht nur dort, sondern auch bei anderen internationalen Missionen, an denen die Bundeswehr beteiligt ist—, darauf hinzuwirken, dass die Defizite, die es bei den Sicherheitskräften gibt, beseitigt werden und dass insbesondere die Berücksichtigung von Menschenrechten Stück für Stück realisiert wird.","","","21",30,19123
"23",23,"Wir können nicht ausschließen, dass im Irak das Militär in einer Art und Weise auf Demonstranten geschossen hat, die in keiner Weise zu akzeptieren ist.","","","22",30,19123
"24",24," Bundesminister Heiko MaasWir würden uns gerne ein Bild darüber machen, wie es dazu kam und ob die Vermutung, die Sie geäußert haben, stimmt, dass deutsche Ausbildung dabei eine Rolle gespielt hat.","","","23",30,19123
"25",25," Diese Information haben wir zum gegenwartigen Zeitpunkt nicht.","","","24",30,19123
"26",26," Man kann auch zum gegenteiligen Ergebnis kommen und sagen:","","","25",30,19123
"27",27," Ausbildung soll genau das verhindern, was dort geschehen ist.","","","26",30,19123
"28",28,"Präsident Dr.
 Wolfgang ","","","27",30,19123
