"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",46,19131
"2",2," Das ist die einzige Möglichkeit, noch Redezeit zu bekommen.","","","01",46,19131
"3",3,"Dr.","","","02",46,19131
"4",4," Karl Lauterbach:","","","03",46,19131
"5",5," Na gut.","","","04",46,19131
"6",6," Diese Redezeit nehme ich dann sehr gerne an.","","","05",46,19131
"7",7," Stefan Keuter:","","","06",46,19131
"8",8," Herr Lauterbach, vielen Dank, dass Sie die Zwischenfrage zulassen.","","","07",46,19131
"9",9,"Dr.","","","08",46,19131
"10",10," Karl Lauterbach:","","","09",46,19131
"11",11," Wie heißen Sie?Stefan Keuter:","","","10",46,19131
"12",12,"Keuter ist mein Name.","","","11",46,19131
"13",13," — Nachdem der Kollege eben nicht in der Lage war, die Definition von „Judaslohn“ weiter auszuführen:","","","12",46,19131
"14",14," 2010 haben Sie gegenüber dem „Kölner Stadt-Anzeiger‘ das Wort „Judaslohn“ verwandt.","","","13",46,19131
"15",15," Ich möchte Ihnen jetzt nicht Antisemitismus unterstellen.","","","14",46,19131
"16",16," Vielleicht klären Sie uns und unsere Zuschauer darüber auf, wie Sie das Wort „Judaslohn“ interpretieren.","","","15",46,19131
"17",17,"Dr.","","","16",46,19131
"18",18," Karl Lauterbach:","","","17",46,19131
"19",19,"Sehr gerne.","","","18",46,19131
"20",20," — Sie wissen ja, dass es immer darauf ankommt, in welchem Kontext man einen Begriff verwendet.","","","19",46,19131
"21",21," Der Unterschied ist hier der:","","","20",46,19131
"22",22," Als ich diesen Begriff damals in einer Auseinandersetzung in der Sache mit Kollegen - — — Wollen Sie jetzt meine Antwort hören, oder nicht? Was ist jetzt Sache? — Okay.","","","21",46,19131
"23",23," Ich danke Ihnen, wenn Sie mir dann auch zuhören.","","","22",46,19131
"24",24," — Wenn ich den Begriff „Judaslohn“ in einer Auseinandersetzung verwende, in der es um Inhalte geht, in der weder Herr Rösler noch ich in irgendeiner Hinsicht jemals im Verdacht stehen, antisemitische Äußerungen getan zu haben, Dr.","","","23",46,19131
"25",25," Karl Lauterbachdann ist die Vermutung von Antisemitismus weit hergeholt.","","","24",46,19131
"26",26," Aber wenn von Ihnen jeden Tag Begriffe wie ,,Krematoriumsasche“ oder von Kopf-ab-Debatten und dergleichen zu hören ist, dann weiß das jeder einzuordnen.","","","25",46,19131
"27",27," Bitte stellen Sie sich doch nicht dümmer, als Sie sind.","","","26",46,19131
"28",28," Ich komme zum Abschluss.","","","27",46,19131
"29",29," Wir haben noch einiges zu tun.","","","28",46,19131
"30",30," Christine Lambrecht wird auch im Gesundheitsbereich aktiv werden.","","","29",46,19131
"31",31," Wir haben bei der elektronischen Patientenakte durch ein Gesetz, in dem es um die Sicherheit der elektronischen Patientenakte geht, zunächst einmal entschleunigt.","","","30",46,19131
"32",32," Das ist eine der wichtigsten Interventionen, die im Gesundheitsbereich von uns überhaupt getätigt wird.","","","31",46,19131
"33",33," Da geht es darum:","","","32",46,19131
"34",34," Hilft die neue Datenwelt den Patienten, oder schadet sie ihnen? Kommt es zum Verkauf und zum Missbrauch der Daten, oder wird dadurch die Therapie besser?Christine und ich werden uns dafür einsetzen, dass die Therapie besser wird.","","","33",46,19131
"35",35," Darauf freue ich mich.","","","34",46,19131
"36",36," Ob in der Großen Koalition oder nicht, sei dahingestellt.","","","35",46,19131
"37",37,"Vielen Dank für die Aufmerksamkeit.
Vizepräsident Thomas ","","","36",46,19131
