"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",62,19131
"2",2," Herr Schinnenburg, gestatten Sie eine Zwischenfrage der Kollegin Steffen?Dr.","","","01",62,19131
"3",3," Wieland Schinnenburg:","","","02",62,19131
"4",4," Nein, vielen Dank.","","","03",62,19131
"5",5," Sie können sich gerne nachher melden.","","","04",62,19131
"6",6,"Dr.","","","05",62,19131
"7",7," Wieland SchinnenburgDie FDP ist der Meinung, dass wir den Cannabisanbau in Deutschland deutlich ausbauen sollten auf bis zu 50 Tonnen im Jahr.","","","06",62,19131
"8",8," Alles, was wir in Deutschland nicht brauchen, wird exportiert.","","","07",62,19131
"9",9," Ich möchte Cannabis „Made in Germany“.","","","08",62,19131
"10",10," Das bringt gute Qualität für den Weltmarkt, der Cannabisanbau schafft Arbeitsplätze und weitere Steuereinnahmen.","","","09",62,19131
"11",11," Das ist die richtige Lösung, und nicht diese restriktive Politik, die Sie hier immer machen.","","","10",62,19131
"12",12," Ich fasse zusammen:","","","11",62,19131
"13",13," Wir brauchen erstens eine Abschaffung der Budgetierung, zweitens einen radikalen Rückschnitt der Bürokratie und drittens eine kontrollierte Abgabe von Cannabis.","","","12",62,19131
"14",14," Was wir nicht brauchen, ist diese operative Hektik.","","","13",62,19131
"15",15," Wir müssen endlich die wirklichen Probleme im Gesundheitswesen angehen.","","","14",62,19131
"16",16," Herr Minister, das wäre Ihre Aufgabe, und nicht diese operative Hektik.","","","15",62,19131
"17",17,"Vielen Dank.
Vizepräsident Thomas ","","","16",62,19131
