"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",48,19131
"2",2," Vielen Dank.","","","01",48,19131
"3",3," — Weitere Wortmeldungen liegen nicht vor.","","","02",48,19131
"4",4," Deshalb schließe ich die Aussprache.","","","03",48,19131
"5",5,"Wir kommen zur Abstimmung über den Einzelplan 07 — Bundesministerium der Justiz und für Verbraucherschutz — in der Ausschussfassung.","","","04",48,19131
"6",6," Wer stimmt für diesen Einzelplan? — Das sind die beiden Koalitionsfraktionen.","","","05",48,19131
"7",7," Wer stimmt dagegen? — Das sind die Oppositionsfraktionen.","","","06",48,19131
"8",8," Enthaltungen? — Ich sehe keine.","","","07",48,19131
"9",9," Damit ist der Einzelplan 07 mit Mehrheit angenommen.","","","08",48,19131
"10",10,"Wir kommen jetzt zur Abstimmung über den Einzelplan 19 — Bundesverfassungsgericht — in der Ausschussfassung.","","","09",48,19131
"11",11," Wer stimmt für diesen Einzelplan? — Gegenstimmen? — Enthaltungen? — Das ganze Haus stimmt für den Einzelplan 19.","","","10",48,19131
"12",12," Er ist damit angenommen.","","","11",48,19131
"13",13,"Ich rufe die Tagesordnungspunkte III a bis III e sowie die Zusatzpunkte 1 a bis 1 d auf:","","","12",48,19131
"14",14,"III a) Erste Beratung des von den Fraktionen der CDU/CSU und SPD eingebrachten Entwurfs eines Gesetzes zur Einführung eines Freibetrages in der gesetzlichen Krankenversicherung zur Förderung der betrieblichen AltersvorsorgeDrucksache 19/15438Ausschuss für Wirtschaft und Energie Ausschuss für Arbeit und Soziales HaushaltsausschussVizepräsident Thomas Oppermannb)© wmoO wmBeratung der Unterrichtung durch die BundesregierungBericht zur Risikoanalyse im Bevölkerungsschutz 2017Drucksache 19/9520ÜberweisungsvorschlagAusschuss für Inneres Und HeimatVerteidigungsausschussAusschuss für Umwelt, Naturschutz und nukleare Sicherheit Ausschuss Digitale AgendaBeratung der Unterrichtung durch die BundesregierungBericht zur Risikoanalyse im Bevölkerungsschutz 201Drucksache 19/9521Überweisungsvorschlag:","","","13",48,19131
"15",15,"Ausschuss für Inneres und HeimatVerteidigungsausschussAusschuss für Umwelt, Naturschutz und nukleare Sicherheit Ausschuss Digitale AgendaBeratung der Unterrichtung durch die BundesregierungNationaler Aktionsplan der Bundesregierung zur schrittweisen Verringerung von DentalamalgamDrucksache 19/11795Überweisungsvorschlag:","","","14",48,19131
"16",16,"Ausschuss für Umwelt, Naturschutz und nukleare Sicherheit Ausschuss für GesundheitBeratung des Berichts des Ausschusses für Bildung, Forschung und Technikfolgenabschätzung gemäß $ 56a der GeschäftsordnungTechnikfolgenabschätzung Aktueller Stand und Entwicklungen derPr:","","","15",48,19131
"17",17," F 5Drucksache 19/15000Überweisungsvorschlag:","","","16",48,19131
"18",18,"Ausschuss für GesundheitAusschuss für Recht und VerbraucherschutzAusschuss für Familie, Senioren, Frauen und Jugend Ausschuss für Bildung, Forschung und Technikfolgenabschät Erste Beratung des von den Abgeordneten Stephan Brandner, Marc Bernhard, Jürgen Braun, weiteren Abgeordneten und der Fraktion der AfD eingebrachten Entwurfs eines Gesetzes zur Änderung des Deutschen RichtergesetzesDrucksache 19/11942Überweisungsvorschlag:","","","17",48,19131
"19",19,"Ausschuss für Recht und VerbraucherschutzBeratung des Antrags der Abgeordneten Dr.","","","18",48,19131
"20",20," Marco Buschmann, Stephan Thomae, Grigorios Aggelidis, weiterer Abgeordneter und der Fraktion der Einsetzung eines Kanzleramtsausschusses Drucksache 19/15437Uberweisungsvorschlag:","","","19",48,19131
"21",21," Ausschuss für Wahlprüfung, Immunität und Geschäftsordnungc—Beratung des Antrags der Abgeordneten Matthias W.","","","20",48,19131
"22",22," Birkwald, Dr.","","","21",48,19131
"23",23," Achim Kessler, Harald Weinberg, weiterer Abgeordneter und der Fraktion DIE LINKEDoppelverbeitragung konsequent beenden — Versicherte entlastenDrucksache 19/15436Überweisungsvorschlag:","","","22",48,19131
"24",24," Ausschuss für Gesundheit FinanzausschussAusschuss für Arbeit und SozialesdNSBeratung des Antrags der Abgeordneten Jörg Cezanne, Fabio De Masi, Klaus Ernst, weiterer Abgeordneter und der Fraktion DIE LINKEZivilgesellschaft ist gemeinnützig Drucksache 1915465Überweisungsvorschlag:","","","23",48,19131
"25",25," Finanzausschuss Es handelt sich um Überweisungen im vereinfachten Verfahren ohne Debatte.","","","24",48,19131
"26",26,"Interfraktionell wird vorgeschlagen, die Vorlagen an die in der Tagesordnung aufgeführten Ausschüsse zu überweisen.","","","25",48,19131
"27",27," Sind Sie damit einverstanden? — Das ist der Fall.","","","26",48,19131
"28",28," Dann sind die Überweisungen so beschlossen.","","","27",48,19131
"29",29,"Ich rufe die Tagesordnungspunkte IV a bis IV q sowie die Zusatzpunkte 2 a und 2 b auf.","","","28",48,19131
"30",30," Dabei geht es um die Beschlussfassung zu Vorlagen, zu denen hier keine Aussprache vorgesehen ist.","","","29",48,19131
"31",31,"Wir kommen erst einmal zu den Beschlussempfehlungen des Petitionsausschusses; das sind die Tagesordnungspunkte IV a bis IV q.","","","30",48,19131
"32",32,"Tagesordnungspunkt IV a:","","","31",48,19131
"33",33,"Beratung der Beschlussempfehlung des PetitionsausschussesSammelübersicht 392 zu Petitionen Drucksache 19/15134Wer stimmt dafür? — Das sind die Koalitionsfraktionen, Grüne, Die Linke, die AfD und die FDP.","","","32",48,19131
"34",34," Wer stimmt dagegen? — Wer enthält sich? — Die Sammelübersicht 392 ist einstimmig angenommen.","","","33",48,19131
"35",35,"Tagesordnungspunkt IV b:","","","34",48,19131
"36",36,"Beratung der Beschlussempfehlung des PetitionsausschussesSammelübersicht 393 zu PetitionenDrucksache 19/15135Vizepräsident Thomas OppermannWer stimmt dafür? — Gegenstimmen? — Enthaltungen? — Die Sammelübersicht 393 ist einstimmig angenommen.","","","35",48,19131
"37",37,"Tagesordnungspunkt IV c:","","","36",48,19131
