"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",67,19131
"2",2,"Vielen Dank, Frau Kollegin.","","","01",67,19131
"3",3," — Als nächster Redner spricht für die SPD-Fraktion der Kollege Dr.","","","02",67,19131
"4",4," Edgar Franke.","","","03",67,19131
"5",5," Dr.","","","04",67,19131
"6",6," Edgar Franke:","","","05",67,19131
"7",7,"Herr Präsident! Meine sehr verehrten Damen und Herren! Gute Gesundheitspolitik braucht immer einen roten, einen sozialdemokratischen Faden.","","","06",67,19131
"8",8," Dieser rote Faden ist die bestmögliche Versorgung für alle Versicherten, meine sehr verehrten Damen und Herren.","","","07",67,19131
"9",9," Egal wie viel ein Mensch verdient, egal wo er wohnt, egal wie alt er ist:","","","08",67,19131
"10",10," Gute Gesundheitspolitik muss immer, meine sehr verehrten Damen und Herren, aus Sicht des Versicherten und nicht aus der Sicht von Lobbyisten gedacht werden.","","","09",67,19131
"11",11," Dieser rote Faden sorgt dafür, dass die politische Richtung stimmt.","","","10",67,19131
"12",12," Er sorgt auch dafür, dass unser schwarzer Gesundheitsminister Spahn nicht übermütig werden kann; denn jedenfalls manchmal besteht diese Gefahr.","","","11",67,19131
"13",13,"Unser Gesundheitshaushalt nimmt diesen roten Faden auf.","","","12",67,19131
"14",14," Mit Steuermitteln unterstützen wir unsere gesetzlichen Krankenkassen und stärken die Prävention, vor allem die Aufklärungsarbeit im Gesundheitswesen.","","","13",67,19131
"15",15," Von rund 15 Milliarden Euro gehen allein 14,5 Milliarden Euro in den Gesundheitsfonds.","","","14",67,19131
"16",16," Wir als SPD, meine sehr verehrten Damen und Herren, begrüßen dies ausdrücklich.","","","15",67,19131
"17",17,"Es ist richtig, dass wir die gesetzlichen Krankenkassen mit Steuerzuschüssen unterstützen; diese übernehmen schließlich staatliche Aufgaben wie die Familienversicherung.","","","16",67,19131
"18",18," Dieser Steuerzuschuss muss aber immer auskömmlich sein.","","","17",67,19131
"19",19," Denn die Krankenkassen dürfen eben nicht aufihren Kosten sitzen bleiben; das ist ganz wichtig.","","","18",67,19131
"20",20," Es freut mich sehr, dass wir über 63 Millionen Euro für Prävention ausgeben.","","","19",67,19131
"21",21," Den größten Teil erhält die Bundeszentrale für gesundheitliche Aufklärung für die Bekämpfung allgemeiner Risiken, für die Bekämpfung von Drogen- und Suchtmittelmissbrauch sowie für die Aufklärung über sexuell übertragbare Krankheiten.","","","20",67,19131
"22",22," Dieses Geld ist hervorragend angelegt.","","","21",67,19131
"23",23," Aufklärungsarbeit kann aber nur dann gelingen, wenn die Gesellschaft engagiert mitwirkt.","","","22",67,19131
"24",24," So leistet beispielsweise der Verein „Jugend gegen AIDS“ hervorragende Arbeit vor Ort.","","","23",67,19131
"25",25," Mit kreativen Ideen machen junge Mitglieder auf die Gefahren sexuell übertragbarer Krankheiten aufmerksam.","","","24",67,19131
"26",26," Die Lebenswelten der Jugendlichen erreicht man mit Vereinen wie „Jugend gegen AIDS“ wesentlich besser, als das jede teure Werbekampagne könnte.","","","25",67,19131
"27",27," Liebe Kolleginnen und Kollegen, die Haushaltsberatungen — das haben wir heute gesehen — sind ein guter Zeitpunkt, um ein Stück weit zurückzublicken.","","","26",67,19131
"28",28," Die wichtigsten Themen — das haben wir auch heute gehört - sind die Pflege und die flächendeckende medizinische Versorgung.","","","27",67,19131
"29",29," Wir haben mit der Pflegekampagne erreicht, dass das gesellschaftliche Ansehen für diese wirklich wichtige Arbeit eindeutig gestiegen ist.","","","28",67,19131
"30",30," Wir haben die Arbeitsbedingungen der angehenden Pflegekräfte massiv verbessert.","","","29",67,19131
"31",31," Wir benötigen allerdings — das will ich hier auch kritisch sagen — wesentlich mehr Pflegekräfte, weil wir es noch nicht einmal schaffen, die 13 000 neuen Stellen in der Altenpflege zu besetzen.","","","30",67,19131
"32",32," Das Problem ist auch, dass das Verfahren teilweise ein bisschen bürokratisch ist.","","","31",67,19131
"33",33," Ich glaube, hier müssen wir sehen, wie wir das verbessern können.","","","32",67,19131
"34",34," Aber, meine sehr verehrten Damen und Herren, die konzertierte Aktion von Bundesminister Spahn, Bundesminister Heil und Bundesministerin Giffey war, glaube ich, das richtige Zeichen.","","","33",67,19131
"35",35," Der Minister hat zu Recht gesagt, dass wir Vertrauen in die Regierung brauchen.","","","34",67,19131
"36",36," Ich denke, mehr Pflegerinnen und Pfleger, bessere Arbeitsbedingungen und höhere Löhne, das ist das richtige Credo unserer Regierung.","","","35",67,19131
"37",37,"Dr.","","","36",67,19131
"38",38," Edgar Franke Die flachendeckende ambulante medizinische Versorgung liegt mir als ein Abgeordneter, der aus Nordhessen, aus dem ländlichen Bereich kommt, persönlich sehr am Herzen.","","","37",67,19131
"39",39," Wir haben den Kassenärztlichen Vereinigungen inzwischen alle notwendigen Instrumente an die Hand gegeben.","","","38",67,19131
"40",40," Das Problem ist nur:","","","39",67,19131
"41",41," Die Kassenärztlichen Vereinigungen müssen die auch tatsächlich umsetzen.","","","40",67,19131
"42",42," Das ist ein großes Problem, das wir momentan haben.","","","41",67,19131
"43",43," Daran mangelt es noch immer.","","","42",67,19131
"44",44,"Wir haben deshalb mit dem Terminservice- und Versorgungsgesetz gesetzgeberisch nachgesteuert.","","","43",67,19131
