"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",20,19085
"2",2,"Danke sehr.","","","01",20,19085
"3",3," — Frau Kollegin Möhring? — Das hat sich erledigt, gut.","","","02",20,19085
"4",4,"Die nächste Frage stellt Ulle Schauws, Bündnis 90/ Die Grünen.","","","03",20,19085
"5",5,"Ulle Schauws:","","","04",20,19085
"6",6,"Frau Ministerin, ich habe eine Frage zu dem Kompromiss zu $ 219a, den die Koalition hier gefunden hat.","","","05",20,19085
"7",7," In diesem Zusammenhang ist von einer Studie im Auftrag des Gesundheitsministeriums die Rede gewesen, die 5 Millionen Euro kosten soll.","","","06",20,19085
"8",8," Diese Studie ist die teuerste Studie, die das Gesundheitsministerium seit langem in Auftrag gegeben hat.","","","07",20,19085
"9",9,"Ich habe dazu folgende Fragen:","","","08",20,19085
"10",10," Sind Sie als BMFSFJ in die Erstellung dieser Studie mit eingebunden? Warum kostet sie nicht 500 000 Euro oder 6 Millionen Euro? Dr.","","","09",20,19085
"11",11," Franziska Giffey, Bundesministerin für Familie, Senioren, Frauen und Jugend:","","","10",20,19085
"12",12,"Diese Studie ist ein Vorhaben des Bundesgesundheitsministeriums und wird dort erstellt.","","","11",20,19085
"13",13," Die Verantwortung liegt also bei diesem Ressort.","","","12",20,19085
"14",14," Das ist Teil des Kompromisses zu $ 219a.","","","13",20,19085
"15",15," Wir als Familienministerium sind in die Koordination und Konzeption dieser Studie nicht eingebunden, aber ich denke natürlich, dass wir uns im Verlauf dazu äußern werden.","","","14",20,19085
"16",16," Das ist aber, wie gesagt, ein Projekt des Gesundheitsministeriums.","","","15",20,19085
"17",17,"Ich habe mich zu dieser Studie schon geäußert.","","","16",20,19085
"18",18," Wir — das Bundesministerium für Familie, Senioren, Frauen und Jugend - halten sie nicht für erforderlich, weil es für diesen Fall schon zahlreiche Studien gibt.","","","17",20,19085
"19",19," Jedes Ressort kann aber in eigener Verantwortung eine Studie in Auftrag geben, und das ist ein Projekt des Gesundheitsministeriums, worauf wir uns verständigt haben.","","","18",20,19085
"20",20," Insofern ist die Studie auch dort verortet.","","","19",20,19085
"21",21,"Ulle Schauws:","","","20",20,19085
"22",22,"Ich habe eine Nachfrage.","","","21",20,19085
"23",23," — Auch wenn Sie sagen, dass das in der Verantwortung des Gesundheitsministeriums angesiedelt ist, ist es natürlich eine Gesamtaufgabe der Bundesregierung, Studien für die Bereiche zu erstellen, in denen man Erkenntnisdefizite hat.","","","22",20,19085
"24",24,"Auf der Seite familienplanung.","","","23",20,19085
"25",25,"de der Bundeszentrale für gesundheitliche Aufklärung wird festgestellt, dass das Post-Abortion-Syndrom, um das es hier unter anderem geht, nicht festgestellt werden konnte.","","","24",20,19085
"26",26," Das heißt, auf einer Seite der Bundeszentrale für gesundheitliche Aufklärung steht die Aussage, dass das Syndrom, das durch eine 5-Millionen-Euro-Studie untersucht werden soll, nicht festgestellt werden kann.","","","25",20,19085
"27",27," Diesen Widerspruch würde ich gerne von Ihnen aufgelöst wissen.","","","26",20,19085
"28",28,"Dr.","","","27",20,19085
"29",29," Franziska Giffey, Bundesministerin für Familie, Senioren, Frauen und Jugend:","","","28",20,19085
"30",30,"Die Konzeption der Studie ist im Moment ja noch in Arbeit.","","","29",20,19085
"31",31," Diese Frage ist natürlich durch das Gesundheitsministerium zu beantworten.","","","30",20,19085
"32",32," Wir haben Kenntnis davon, dass die Fragen, mit denen sich die Studie auseinandersetzen soll, darüber hinausgehen.","","","31",20,19085
"33",33," Ich denke, dass man das dann anhand der Konzeption der Studie bewerten muss.","","","32",20,19085
"34",34," Damit wurde ja noch nicht begonnen.","","","33",20,19085
"35",35,"Ich würde an dieser Stelle gerne die Kollegin Weiss bitten, auch etwas dazu zu sagen, weil das ja ausschließlich im Ressort des Gesundheitsministers verortet ist.","","","34",20,19085
"36",36,"Präsident Dr.
 Wolfgang ","","","35",20,19085
