"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",24,19085
"2",2,"Bitte, gerne.","","","01",24,19085
"3",3," — Keine Zusatzfrage? — Dann hat Frau Kollegin Rüthrich dazu eine Frage.","","","02",24,19085
"4",4,"Susann Rüthrich:","","","03",24,19085
"5",5,"Sehr geehrte Ministerin, auch mir persönlich liegt die Demokratieförderung sehr am Herzen.","","","04",24,19085
"6",6," Das liegt nicht nur daran, dass ich bei mir zu Hause in Sachsen sehr oft sehe, wie nötig diese Förderung in vielen Teilen noch ist, sondern auch daran, dass ich natürlich weiß, wie wichtig und wie gut die Arbeit der vielen Aktiven ist, die im Moment überall unterwegs sind.","","","05",24,19085
"7",7," Wir begehen ja gerade die Internationalen Wochen gegen Rassismus.","","","06",24,19085
"8",8,"Ich möchte Sie gerne fragen:","","","07",24,19085
"9",9," Wo legen Sie Ihre Schwerpunkte bei der Förderung in den Kommunen, in den Bundesländern, auf Bundesebene? Wo sehen Sie vor allem die aktuellen Herausforderungen?Dr.","","","08",24,19085
"10",10," Franziska Giffey, Bundesministerin für Familie, Senioren, Frauen und Jugend:","","","09",24,19085
"11",11,"Wir haben im letzten Jahr die Entscheidung getroffen, das Programm „Demokratie leben!“ zu entfristen.","","","10",24,19085
"12",12," Es wird in diesem Jahr also nicht auslaufen, sondern es geht weiter.","","","11",24,19085
"13",13," Das ist ein wichtiges Signal an die Zivilgesellschaft, die sich in diesem Bereich engagiert.","","","12",24,19085
"14",14,"Bundesministerin Dr.","","","13",24,19085
"15",15," Franziska GiffeyWir haben 16 Landes-Demokratiezentren.","","","14",24,19085
"16",16," Wir haben die 300 lokalen Partnerschaften für Demokratie, viele davon auch in Sachsen, aber auch Modellprojekte, die wir unterstützen und fördern.","","","15",24,19085
"17",17," Wir wollen, dass diese Projekte weitergehen können.","","","16",24,19085
"18",18," Wir werden deshalb eine neue Förderrichtlinie auf den Weg bringen, in der es erstens um die Demokratiestärkung geht, in der es zweitens um die Förderung der Vielfalt geht und in der es zum Dritten um die Vorbeugung von Extremismus geht.","","","17",24,19085
"19",19," Das sind die großen Schwerpunkte.","","","18",24,19085
"20",20," Wir werden Ende des Jahres dafür die neue Förderrichtlinie vorlegen und bereiten sie im Moment vor.","","","19",24,19085
"21",21,"Präsident Dr.
 Wolfgang ","","","20",24,19085
