"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",36,19085
"2",2," Ja, bitte.","","","01",36,19085
"3",3,"Dr.","","","02",36,19085
"4",4," Irene Mihalic:","","","03",36,19085
"5",5," — oder halten Sie es nicht für zwingend erforderlich, diese Tätigkeit zu versagen, um die vitalsten Interessen der Bundesrepublik Deutschland zu schützen? Dr.","","","04",36,19085
"6",6," Hendrik Hoppenstedt, Staatsminister bei der Bundeskanzlerin:","","","05",36,19085
"7",7,"Frau Kollegin, ich möchte kurz darauf hinweisen, dass wir in allen Belangen mit der Republik Österreich vertrauensvoll und gut zusammenarbeiten und dass wir selbstverständlich in allen Bereichen, also auch auf den sicherheitsrelevanten Feldern, darauf achten, dass auch die Sicherheitsinteressen der Bundesrepublik Deutschland gewahrt bleiben.","","","06",36,19085
"8",8,"Insoweit bleibt es dabei, dass keine überzeugenden Gründe für eine Versagung der Gestattung in Bezug auf den ehemaligen Kollegen Fritsche ins Feld zu führen sind.","","","07",36,19085
"9",9," Insoweit bleibt es auch bei meiner schriftlichen Antwort, die Sie erhalten haben.","","","08",36,19085
"10",10,"Präsident Dr.
 Wolfgang ","","","09",36,19085
