"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",71,19120
"2",2," Herr Kollege Herbrand, ich sehe, Sie haben sich auf eine Nachfrage vorbereitet.","","","01",71,19120
"3",3,"Markus Herbrand:","","","02",71,19120
"4",4,"Ja.","","","03",71,19120
"5",5," Vielen Dank, Herr Präsident.","","","04",71,19120
"6",6," — Vielen Dank, Frau Staatssekretärin, für Ihre Ausführungen, die allerdings in weiten Teilen im großen Gegensatz zu den Ausführungen des Wissenschaftlichen Dienstes des Deutschen Bundestages stehen.","","","05",71,19120
"7",7," Der Wissenschaftliche Dienst des Deutschen Bundestages hat große Zweifel an der Verfassungsmäßigkeit des sogenannten Scholz-Modells.","","","06",71,19120
"8",8," Das Bundesverfassungsgericht — das haben Sie eben selber ausgeführt — hat uns aufgetragen, zum einen den Belastungsgrund zu benennen und zum anderen für eine realitätsgerechte Abbildung der Wirtschaftsgüter zueinander Sorge zu tragen.","","","07",71,19120
"9",9," Was genau beanstanden Sie denn da jetzt an den Ausführungen des Wissenschaftlichen Dienstes?Sarah Ryglewski, Parl.","","","08",71,19120
"10",10," Staatssekretärin beim Bundesminister der Finanzen:","","","09",71,19120
"11",11,"Es steht mir, glaube ich, nicht zu, da etwas grundsätzlich zu beanstanden.","","","10",71,19120
"12",12," Aber wir haben gemeinsam an einer Anhörung zur Reform der Grundsteuer teilgenommen, in der verschiedene Wissenschaftler durchaus sehr klar gesagt haben, dass das so machbar ist.","","","11",71,19120
"13",13," Wir haben natürlich auch darüber hinausgehend Expertisen eingeholt.","","","12",71,19120
"14",14," Wir wissen alle, dass es immer auch unterschiedliche rechtliche Einschätzungen zu Gesetzen gibt.","","","13",71,19120
"15",15," Für uns hat die Anhörung sehr klar ergeben, dass das machbar ist.","","","14",71,19120
"16",16,"Ich sage einmal:","","","15",71,19120
"17",17," Wir haben, was in unser aller Interesse war, die Kriterien für die Bewertungsgrundlage gegenüber dem jetzigen Modell deutlich vereinfacht, und sind der Überzeugung, dass wir hier ein geeignetes Instrument gefunden haben, um den Vorgaben des Bundesverfassungsgerichts zu entsprechen.
Vizepräsident Wolfgang ","","","16",71,19120
