"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",101,19120
"2",2," Gibt es zu dem Themenbereich keine weitere Nachfrage? — Okay.","","","01",101,19120
"3",3,"Dann kommen wir zur Frage 15 des Abgeordneten Torsten Herbst:","","","02",101,19120
"4",4,"Wie hat sich die Anzahl aller Straftaten gegenüber Zugbegleitern der Deutschen Bahn AG nach Kenntnis der Bundesregierung in den vergangenen sieben Jahren entwickelt, und welcher Anteil dieser Straftaten entfiel jeweils auf die Deliktgruppen Beleidigung, Straftaten gegen die körperliche Unversehrtheit sowie Straftaten gegen die sexuelle Selbstbestimmung?Herr Staatssekretär, Sie haben das Wort.","","","03",101,19120
"5",5,"Marco Wanderwitz, Parl.","","","04",101,19120
"6",6," Staatssekretär beim Bundesminister des Innern, für Bau und Heimat:","","","05",101,19120
"7",7,"Lieber Herr Kollege Herbst, die Bundespolizei erfasst gesondert nur Straftaten gegen die körperliche Unversehrtheit von Mitarbeitern der Deutschen Bahn AG.","","","06",101,19120
"8",8," Eine Unterscheidung nach einzelnen Berufsgruppen bei der Deutschen Bahn wie zum Beispiel Zugbegleiter bzw.","","","07",101,19120
"9",9," weiteren Deliktgruppen erfolgt nicht.","","","08",101,19120
"10",10,"Straftaten gegen die körperliche Unversehrtheit von Mitarbeitern der Deutschen Bahn AG der vergangenen sieben Jahre stellen sich wie folgt dar:
 Im Jahr 2012 1 100 Körperverletzungsdelikte, 2013 1 122, 2014 1 218, 2015 1 288, 2016 1 463, 2017 1 392 und 2018Vizepräsident Wolfgang ","","","09",101,19120
