"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",19,19088
"2",2," Danke sehr.","","","01",19,19088
"3",3," — Dr.","","","02",19,19088
"4",4," Karamba Diaby, SPD, stellt die nächste Frage.","","","03",19,19088
"5",5,"Dr.","","","04",19,19088
"6",6," Karamba Diaby:","","","05",19,19088
"7",7,"Herr Minister, in meinem Betreuungswahlkreis, dem Burgenlandkreis in Sachsen-Anhalt, gibt es eine erhebliche Verkehrslärmbelastung der Ortsteile in der Nähe der Stadt Osterfeld an der A 9.","","","06",19,19088
"8",8," Auf diesem Streckenabschnitt gibt es keinerlei Geschwi Trotzdem wird bei der Lärmberechnung eine Höchstgeschwindigkeit von 130 km/h zugrunde gelegt.","","","07",19,19088
"9",9," Die Landesregierung Sachsen-Anhalt beruft sich bei dieser Berechnung auf eine zwingende Regelung Ihres Hauses.","","","08",19,19088
"10",10," Dies gebe die Richtlinie für den Lärmschutz an Straßen — Ausgabe 1990 - vor.","","","09",19,19088
"11",11," Die dort gefahrene Geschwindigkeit dürfte aber deutlich höher als 130 km/h sein, da es eben keine Geschwindigkeitsbegrenzung gibt und die Straße zusätzlich abschüssig ist.","","","10",19,19088
"12",12,"Meine Fragen an Sie, Herr Minister:","","","11",19,19088
"13",13," Wann ist mit der Anpassung der Richtlinie zu rechnen? Wann können wir mit der Anpassung der Richtlinie für den Lärmschutz an Straßen — Ausgabe 1990 - rechnen?Andreas Scheuer, Bundesminister für Verkehr und digitale Infrastruktur:","","","12",19,19088
"14",14,"Herr Kollege, das Thema Lärmschutz bewerten diese Koalition, der Sie auch angehören, und die Bundesregierung sehr hoch.","","","13",19,19088
"15",15," Wir haben die Lärmschutzwerte für die Straße und für die Schiene vor einiger Zeit ganz eklatant gesenkt, sodass es wirkliche Erleichterungen für die Bürgerinnen und Bürger gibt.","","","14",19,19088
"16",16,"Im Übrigen bearbeiten die Auftragsverwaltungen vor Ort das Thema Lärmschutz; das gilt auch hinsichtlich der Gescl und der Beschilderungen.","","","15",19,19088
"17",17," Wir geben nur den Rahmen vor, den Sie mitbeschlossen haben.","","","16",19,19088
"18",18," Ich kann Ihnen aufgrund Ihres Anliegens anbieten, mir den Streckenabschnitt genau anzuschauen und dass wir noch mal darüber diskutieren.","","","17",19,19088
"19",19," Das machen wir gerne; das sind BMVI-Service und politische Dienstleistung.","","","18",19,19088
"20",20," Das bieten wir gerne an.","","","19",19,19088
"21",21," Ich kenne auch noch viele andere Kolleginnen und Kollegen, die ähnliche Anliegen haben.","","","20",19,19088
"22",22,"Präsident Dr.
 Wolfgang ","","","21",19,19088
