"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",40,19088
"2",2," Bitte.","","","01",40,19088
"3",3,"Dr.","","","02",40,19088
"4",4," Michael Espendiller:","","","03",40,19088
"5",5," Ich möchte noch mal ganz konkret zu Huawei nachfragen:","","","04",40,19088
"6",6," Wenn da Sicherheitsbedenken vorliegen sollten,Dr.","","","05",40,19088
"7",7," Michael Espendillerdie auch konkret nachweisbar sind, wird die Bundesregierung dann die Bevölkerung im Detail darüber informieren, ja oder nein?Andreas Scheuer, Bundesminister für Verkehr und digitale Infrastruktur:","","","06",40,19088
"8",8,"Wir haben intensiv zwischen den Ministerien darüber geredet, was der richtige Weg ist.","","","07",40,19088
"9",9," Die Bundesnetzagentur ist unabhängig, hat aber unsere Position, was die Sicherheitsanforderungen angeht, übernommen.","","","08",40,19088
"10",10," Präsident Dr.
 Wolfgang ","","","09",40,19088
