"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",37,19088
"2",2," Herr Minister.","","","01",37,19088
"3",3,"Andreas Scheuer, Bundesminister für Verkehr und digitale Infrastruktur:","","","02",37,19088
"4",4,"Ich habe immer gesagt:","","","03",37,19088
"5",5," Wir brauchen gute Mobilität und saubere Luft.","","","04",37,19088
"6",6," Wir brauchen aber auch die Konzentration darauf, dass wir mit neuen Antriebstechnologien Ziele erreichen.","","","05",37,19088
"7",7," Dazu zählen auch die alternativen Kraftstoffe.","","","06",37,19088
"8",8," Ich habe andere Erkenntnisse von der Wissenschaft und von den Herstellern.","","","07",37,19088
"9",9,"Wir müssen dann Entscheidungen treffen, welche Infrastruktureinrichtungen, welche Anlagen wir in Deutschland errichten, um uns unabhängiger zu machen, auch was das Thema „alternative Kraftstoffe“ betrifft.","","","08",37,19088
"10",10," Da sind wir gerade in der Diskussion.","","","09",37,19088
"11",11,"Zum zweiten Teil Ihrer Frage.","","","10",37,19088
"12",12," Wir haben das Klimakabinett gerade erst gegründet.","","","11",37,19088
"13",13," Wir haben aber letzte Woche vereinbart, dass die Experten dieser nationalen Plattform auch unserem Bereich zuarbeiten, dass wir jetzt erst die Diskussion beginnen, welche Ziele wir im Klimakabinett sektorübergreifend vereinbaren und mit welchen Maßnahmen wir sie erreichen wollen.","","","12",37,19088
"14",14," Das wären dann die politischen Ableitungen aus einer Expertenarbeit, die jetzt gerade gemacht wird.","","","13",37,19088
"15",15,"Präsident Dr.
 Wolfgang ","","","14",37,19088
