"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",168,19121
"2",2," Danke schön, Herr Heßenkemper.","","","01",168,19121
"3",3," — Nächste Rednerin:","","","02",168,19121
"4",4," für die SPD-Fraktion Ulli Nissen.","","","03",168,19121
"5",5," Ulli Nissen:","","","04",168,19121
"6",6,"Liebe Kolleginnen und Kollegen! Sehr geehrte Frau Präsidentin! Ich freue mich, dass wir heute die Wohnsituation der Studierenden debattieren.","","","05",168,19121
"7",7," Die Lage ist gerade zu Beginn des Semesters besonders angespannt.","","","06",168,19121
"8",8," Auch in Frankfurt ist das jeden Tag spürbar.","","","07",168,19121
"9",9," Es war gut und wichtig, dass wir zum 1.","","","08",168,19121
"10",10," August dieses Jahres eine BAf6GReform durchgeführt haben.","","","09",168,19121
"11",11," Mit dieser Reform steigt der Förderhöchstsatz von 735 Euro auf 861 Euro monatlich.","","","10",168,19121
"12",12," Darin enthalten ist der Wohnzuschlag für BAf6G-Geforderte, die nicht bei den Eltern wohnen.","","","11",168,19121
"13",13," Dieser ist um 30 Prozent angehoben worden:","","","12",168,19121
"14",14," von derzeit 250 Euro auf 325 Euro.","","","13",168,19121
"15",15," Das war ein konkreter Beitrag zur Verbesserung der Situation der Studierenden.","","","14",168,19121
"16",16," In der Vergangenheit gab es gemeinsame Wohnheimbauprogramme von Bund und Ländern.","","","15",168,19121
"17",17," Mit dem BundLänder-Programm von 1969 bis 1982 wurde das Angebot an preiswertem Studentenwohnraum in den alten Bundesländern um rund 80 000 Plätze erhöht.","","","16",168,19121
"18",18," Mit dem BundLänder-Programm von 1989 bis 1993 kamen weitere rund 40 000 Wohnplätze in den alten Bundesländern dazu.","","","17",168,19121
"19",19," Insgesamt wurde damals so mehr als die Hälfte der öffentlich geförderten Wohnplätze in den alten Bundesländern geschaffen.","","","18",168,19121
"20",20," In den neuen Bundesländern konnte mit dem Bund-Länder-Sanierungsprogramm ab 1994 ein großer Teil der dortigen Bestandsplätze saniert und strukturell modernisiert werden.","","","19",168,19121
"21",21," So wurde studiengerechter und preiswerter Wohnraum erhalten.","","","20",168,19121
"22",22," Ulli Nissen Aber, liebe Kolleginnen und Kollegen, Bund-LanderProgramme sind seit der Féderalismusreform I von 2006 nicht mehr möglich.","","","21",168,19121
"23",23," Seitdem liegt die Kompetenz für die soziale Wohnraumförderung ausschließlich bei den Länern.","","","22",168,19121
"24",24," Daran ändert auch die Mitfinanzierungskompetenz für den sozialen Wohnungsbau nach Artikel 104d des Grundgesetzes nichts.","","","23",168,19121
"25",25," Ich denke, liebe Kolleginnen und Kollegen, wir sind uns weitgehend einig:","","","24",168,19121
"26",26," Wir brauchen mehr öffentlich geförderte Wohnheimplätze für Studierende.","","","25",168,19121
