"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",155,19121
"2",2," Vielen Dank, Herr Kollege Stier.","","","01",155,19121
"3",3," - Damit schließe ich die Aussprache.","","","02",155,19121
"4",4,"Wir kommen zur Abstimmung über den Antrag der Fraktion der FDP auf Drucksache 19/14343 mit dem Titel „Fachlich fundierte und europäisch einheitliche Rahmenbedingungen für eine wettbewerbsfähige Landwirtschaft mit Zukunft“.","","","03",155,19121
"5",5," Über den Antrag — das wissen Sie — stimmen wir auf Verlangen der Fraktion der FDP namentlich ab.","","","04",155,19121
"6",6," Ich bitte die Schriftführerinnen und Schriftführer, die vorgesehenen Plätze neben den Abstimmungsboxen einzunehmen.","","","05",155,19121
"7",7," — Wir sind komplett.","","","06",155,19121
"8",8," Ich eröffne die Abstimmung über den Antrag auf Drucksache 19/14343.","","","07",155,19121
"9",9,"Gibt es noch Kolleginnen oder Kollegen, die ihre Stimme nicht abgegeben haben? - Es sieht nicht so aus.","","","08",155,19121
"10",10," Dann schließe ich die Abstimmung und bitte die Schriftführerinnen und Schriftführer, mit der Auszählung zu beginnen.","","","09",155,19121
"11",11," Das Ergebnis der Abstimmung wird Ihnen später bekannt gegeben.","","","10",155,19121
"12",12,"”Ich bitte diejenigen Kollegen, die an der weiteren Debatte nicht teilnehmen wollen, den Saal jetzt zu verlassen oder sich hinzusetzen.","","","11",155,19121
"13",13," Darf ich die Kolleginnen und Kollegen bitten, entweder Platz zu nehmen oder den Saal zu verlassen und die Gespräche, bilaterale wichtige Gespräche, außerhalb zu führen?Darf ich noch einmal darum bitten, auch die Landwirtschaftskolleginnen und -kollegen, ihre interessanten Gespräche draußen fortzusetzen?Weil ich gerade von mehreren Kollegen danach gefragt worden bin, will ich eine Ankündigung machen:","","","12",155,19121
"14",14," Wir nähern uns heute 1 Uhr morgens.","","","13",155,19121
"15",15," Deswegen werde ich ab jetzt in Absprache mit den folgenden Kollegen und Kolleginnen des Präsidiums keine Zwischenfragen und keine Kurzinterventionen zulassen.","","","14",155,19121
"16",16," Das hat etwas mit der Verantwortung, vielleicht gar nicht so sehr uns gegenüber, aber gegenüber den Mitarbeiterinnen und Mitarbeitern, den Assistenten, unseren wunderbaren Protokollmenschen, zu tun.","","","15",155,19121
"17",17," Also, keine Zwischenfragen und keine Kurzinterventionen!Jetzt rufe ich die Tagesordnungspunkte 14 a und 14 b auf:","","","16",155,19121
"18",18,"a) Zweite und dritte Beratung des von der Bundesregierung eingebrachten Entwurfs eines) Ergebnis Seite 15024 B Gesetzes für bessere Löhne i in der PflegePfleg erbesser Drucksache 19/13395Beschlussempfehlung und Bericht des Ausschusses für Arbeit und SozialesDrucksache 19/14416 baBeratung der Beschlussempfehlung und des Berichts des Ausschusses für Arbeit und Soziales zu dem Antrag der Abgeordneten Pia Zimmermann, Susanne Ferschl, Matthias W.","","","17",155,19121
"19",19," Birkwald, weiterer Abgeordneter und der Fraktion DIE LINKEPflegelöhne auf Tarifniveau sofort refinanzierenDrucksachen 19/14023, 19/14416Nach interfraktioneller Vereinbarung sind für die Aussprache 38 Minuten vorgesehen.","","","18",155,19121
"20",20," — Dazu hore ich keinen Widerspruch.","","","19",155,19121
"21",21," Dann ist das so beschlossen.","","","20",155,19121
"22",22,"Ich eröffne die Aussprache.","","","21",155,19121
"23",23," Das Wort hat die Kollegin Kerstin Tack für die SPD-Fraktion.","","","22",155,19121
"24",24," Kerstin Tack:","","","23",155,19121
"25",25,"Frau Präsidentin! Meine sehr geehrten Damen und Herren! Liebe Kolleginnen und Kollegen! Pflege in Deutschland, das ist uns eine echte Unterstützung wert.","","","24",155,19121
"26",26," Wir sind froh und dankbar, dass diese Bundesregierung sich wirklich richtig viel vorgenommen hat, wie auch schon in der letzten Koalition, und sich für die Pflege in Deutschland, für die Arbeit und die Tarifbindung, einsetzen und gute Rahmenbedingungen schaffen will, damit Pflege attraktiv ist, damit Pflege ein Job, eine Arbeit ist, von der man leben kann, damit Pflege die Wertschätzung und Anerkennung bekommt, die ihr gebührt.","","","25",155,19121
"27",27," Dafür setzen wir heute ein wichtiges Zeichen - ein guter Tag für die Pflege.","","","26",155,19121
"28",28," In der Konzertierten Aktion Pflege der Bundesregierung hat es zu ganz unt der Pflege Arbeitsformen und -beschlüsse gegeben.","","","27",155,19121
"29",29," Vor einigen Tagen hat die Familienministerin ihre große Kampagne zur Attraktivität des s Pflegeberufes vorgestellt.","","","28",155,19121
