"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",177,19121
"2",2," Vielen Dank, Peter Boehringer.","","","01",177,19121
"3",3," — Nächster Redner:","","","02",177,19121
"4",4," Josef Rief für die CDU/CSU-Fraktion.","","","03",177,19121
"5",5," — Schauen wir mal!Josef Rief:","","","04",177,19121
"6",6,"Sehr geehrte Frau Präsidentin! Sehr geehrte Damen und Herren! Liebe Kolleginnen und Kollegen! Ich möchte zunächst unserem jetzigen Staatssekretär Fuchtel danken, der, glaube ich, mit seinem Engagement für Griechenland sehr, sehr viel zu der jetzigen Situation beigetragen hat.","","","05",177,19121
"7",7," Dieser Antrag zeigt, dass unsere Europapolitik unter Führung von Angela Merkel übrigens seit 2009 sehr erfolgreich war.","","","06",177,19121
"8",8," Allen Unkenrufen zum Trotz beweist die Entwicklung, dass unser Ansatz, der „Wir helfen, aber Griechenland muss seinen Haushalt in Ordnung bringen und Reformen einleiten“ lautete, ein Erfolgsrezept war.","","","07",177,19121
"9",9," Der erste Dank gilt vor allem den Menschen in Griechenland, die dafür gesorgt haben, dass der Staat Einnahmen und Ausgaben wieder in Einklang bringt.","","","08",177,19121
"10",10," Man kann eben keine Politik gegen Adam Riese machen.","","","09",177,19121
"11",11," Mit dem vorliegenden Antrag wollen wir es Griechenland ermöglichen, vorzeitig Schulden beim Internationen Währungsfonds zu tilgen.","","","10",177,19121
"12",12," Das unterstützen wir.","","","11",177,19121
"13",13," Nach Portugal, Irland und Zypern wird Griechenland eine weitere Erfolgsgeschichte.","","","12",177,19121
"14",14," Meine Damen und Herren, wir haben als Europäische Union alle Hilfen an Griechenland mit Bedingungen verknüpft, und diese Instrumente greifen jetzt.","","","13",177,19121
"15",15," Es ist wichtig, in ganz Europa immer wieder davor zu warnen, mit teuren Wahlversprechen, die über die langfristigen wirtschaftlichen Möglichkeiten hinausgehen, über seine Verhältnisse zu leben.","","","14",177,19121
"16",16," Auch in diesem Haus wollen uns das einige Parteien schmackhaft machen.","","","15",177,19121
"17",17,"Wachstum und Wohlstand sind inzwischen nach Griechenland zurückgekehrt; aber nach so einem drastischen Einschnitt geht das eben nicht von heute auf morgen.","","","16",177,19121
"18",18," Mit der neuen bürgerlichen Regierung sehen wir jetzt eine deutlich positivere Entwicklung.","","","17",177,19121
"19",19," Die Regierung Mitsotakis ist mit einem starken Bekenntnis zu Wachstum und Innovation angetreten.","","","18",177,19121
"20",20," Wir sehen ein besseres Wirtschaftsklima mit Steuersenkungen und mehr Investitionen.","","","19",177,19121
"21",21," Die internationalen Finanzmärkte sehen das übrigens genauso.","","","20",177,19121
"22",22,"Es wurde schon gesagt:","","","21",177,19121
"23",23," Griechenland musste für eine zehnjährige Staatsanleihe im Januar noch Zinsen in Höhe von 4,3 Prozent zahlen.","","","22",177,19121
"24",24," Zu Beginn der Woche habe ich den Wert 1,3 Prozent gesehen.","","","23",177,19121
"25",25," Wenn wir jetzt 0,7 Prozent haben, ist das umso besser.","","","24",177,19121
"26",26," Wir sehen also:","","","25",177,19121
"27",27," Griechenland kann sich mit wachsendem Erfolg wieder selbst am Kapitalmarkt mit Geld versorgen.","","","26",177,19121
"28",28,"Jetzt sollten wir diesen Weg unterstützen und es Griechenland ermöglichen, einseitig teure Schulden beim Internationalen Währungsfonds zurückzuzahlen.","","","27",177,19121
"29",29," Wir haben dies bei Irland, Portugal und Zypern erfolgreich gemacht.","","","28",177,19121
"30",30," Die Zinsersparnis kommt dem Land und den Menschen zugute.","","","29",177,19121
"31",31," Wir stimmen deshalb dem Antrag heute zu.","","","30",177,19121
"32",32,"Meine sehr geehrten Damen und Herren, der AfD-Antrag, der uns ebenfalls vorliegt, zeigt, dass ihr nichts an der Europäischen Union und dem Wohlergehen aller Menschen des Euro-Raumes liegt.","","","31",177,19121
"33",33," Sie müssten ja sonst auch das Positive erwähnen und eingestehen, dass wir in Griechenland die Kehrtwende geschafft haben.","","","32",177,19121
"34",34," Wenn Sie sich wirklich, wie Sie vorgeben, für die Interessen Deutschlands starkmachen, sollten Sie Griechenland unterstützen; denn ein prosperierender Euro-Raum und ein funktionierender Binnenmarkt sind im ureigenen deutschen Interesse.","","","33",177,19121
"35",35," In meinem Wahlkreis stellt die Firma Liebherr unter anderem Bagger her.","","","34",177,19121
"36",36," Und, meine sehr geehrten Damen und Herren, zwei von drei Baggern gehen ins Ausland, in den Export.","","","35",177,19121
"37",37," Ohne Euro und Binnenmarkt ginge der Export zurück, und es wären genau die Arbeitsplätze gefährdet, die die Grundlage unseres Wohlstands sind.","","","36",177,19121
"38",38," Deshalb ist Europa wichtig; deshalb ist Europa in unserem Interesse.","","","37",177,19121
"39",39," Und der IWF bleibt trotzdem an Bord.","","","38",177,19121
"40",40,"Josef RiefMeine sehr geehrten Damen und Herren, wir unterstützen die positive Entwicklung in Griechenland und stimmen der beantragten Rückzahlung zu.","","","39",177,19121
"41",41,"Herzlichen Dank.
Vizepräsident Wolfgang ","","","40",177,19121
