"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",163,19121
"2",2," Vielen Dank, Dr.","","","01",163,19121
"3",3," Matthias Zimmer.","","","02",163,19121
"4",4," — Nächste Rednerin:","","","03",163,19121
"5",5," für die SPD-Fraktion Heike Baehrens.","","","04",163,19121
"6",6,"Heike Baehrens:","","","05",163,19121
"7",7,"Frau Präsidentin! Sehr geehrte Damen und Herren! Liebe Zuhörerinnen und Zuhörer! Heute, in dieser Debatte, scheiden sich die Geister.","","","06",163,19121
"8",8," Die Pflege ist seit Mitte der 90er-Jahre dem Wettbewerb ausgesetzt.","","","07",163,19121
"9",9," Das hat genau zu dem geführt, was heute der Fall ist:","","","08",163,19121
"10",10," Wir haben einen Preiskampf, Personaleinsparungen und Arbeitsverdichtung.","","","09",163,19121
"11",11," All das ist für das Personal unerträglich.","","","10",163,19121
"12",12," 25 Jahre Wettbewerb in der Pflege zeigen:","","","11",163,19121
"13",13," Im Bereich der Daseinsvorsorge für die Bürgerinnen und Bürger in unserem Land richtet es der Markt eben nicht.","","","12",163,19121
"14",14," Vielmehr hat er dazu geführt, dass wir in Deutschland bei gleicher Qualifikation regionale Gehaltsunterschiede in der Altenpflege von bis zu 800 Euro im Monat haben.","","","13",163,19121
"15",15," Damit macht man das Ansehen der Pflegeberufe in diesem Land kaputt.","","","14",163,19121
"16",16," Deshalb braucht es ordentliche tarifliche Rahmenbedingungen.","","","15",163,19121
"17",17," In dieser Debatte war von massiven Eingriffen in die soziale Marktwirtschaft die Rede.","","","16",163,19121
"18",18," Das Gegenteil ist der Fall.","","","17",163,19121
"19",19," Tarifverträge sind das Markenzeichen deutscher Arbeitsmarktpolitik.","","","18",163,19121
"20",20," Sie sind der Garant für wirtschaftliche Stabilität, für die Anerkennung von Leistung und für die Sicherheit der Arbeitnehmerinnen und Arbeitnehmer.","","","19",163,19121
"21",21," Deshalb ist der Tarifvertrag in der Pflege der Königsweg für mehr Attraktivität der Pflegeberufe.","","","20",163,19121
"22",22," Wir wollen gute Qualität in der Pflege.","","","21",163,19121
"23",23," Wir brauchen gute Standards und nicht nur Mindestmaß.","","","22",163,19121
"24",24," Nur in einem Tarifvertrag können Regelungen für alle Beschäftigten in der Pflege getroffen werden; denn auch die Hauswirtschaft, die Alltagsbetreuer und die Hilfskräfte sind wichtig.","","","23",163,19121
"25",25," Wir brauchen dringend insgesamt mehr Personal in der Pflege.","","","24",163,19121
"26",26," Bereits 80 Prozent der öffentlichen und freigemeinnützigen Anbieter in der Pflege sind heute schon tarifgebunden.","","","25",163,19121
"27",27," Das gilt auch — Herr Cronenberg, nur zu Ihrer Kenntnis — für 15 Prozent der Privatanbieter.","","","26",163,19121
"28",28," Viele inhabergeführte Kleinbetriebe in der Pflege warten nur darauf, eine Leitwährung für die Bezahlung ihrer Mitarbeiterinnen und Mitarbeiter zu bekommen, zum Beispiel, damit sie für die schwierigen Verhandlungen mit den Pflegekassen und den Sozialhilfeträgern besser gewappnet sind.","","","27",163,19121
"29",29," Deshalb brauchen wir jetzt dringend einen Tarifvertrag.","","","28",163,19121
"30",30,"Heike BaehrensIn der Anhörung wurde gesagt, das sei gegen die unternehmerische Freiheit.","","","29",163,19121
"31",31," Ich komme aus dem Schwabenland.","","","30",163,19121
"32",32," Im Schwabenland wissen Unternehmerinnen und Unternehmer ganz genau, dass Freiheit auch bedeutet, unternehmerische Verantwortung wahrzunehmen, sich einzusetzen, die Freiheit dafür zu nutzen, verantwortungsvoll ein Unternehmen zu führen, für gute Qualität eben auch die Mitarbeiter zu schulen, auszubilden und sie ordentlich zu bezahlen.","","","31",163,19121
"33",33," Das ist notwendig.","","","32",163,19121
"34",34," Wir müssen alles tun, damit das Ansehen der Pflege und der Pflegeberufe steigt und wir endlich gute und verlässliche Tarifbedingungen bekommen.","","","33",163,19121
"35",35," Gewinne dürfen nicht durch schlechte Bezahlung der Mitarbeiterinnen und Mitarbeiter in der Pflege erwirtschaftet werden.","","","34",163,19121
"36",36," Flächendeckende Tarifverträge und bundesweit verbindliche Personalschlüssel sind ein Mittel gegen die Finanzspekulationen in der Pflege, gegen die wir uns dringend wenden müssen.","","","35",163,19121
"37",37," Ich komme zum Schluss.","","","36",163,19121
"38",38," Teile der Opposition wollen unter dem Paradigma der unternehmerischen Freiheit weiterhin schlechte Lohnstrukturen in der Pflege zulassen.","","","37",163,19121
"39",39," Wir als SPD ermöglichen eine gute Tarifbezahlung in der Pflege.","","","38",163,19121
"40",40," Damit stärken wir die Pflegeprofession und stehen wir für das sozialstaatliche Versprechen einer guten und würdevollen Pflege in unserem Land ein.","","","39",163,19121
"41",41,"Vielen Dank.
 Vizepräsidentin Claudia ","","","40",163,19121
