"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",81,19121
"2",2," Das Wort zu einer Kurzintervention hat die Kollegin Katja Dörner.","","","01",81,19121
"3",3,"Katja Dörner:","","","02",81,19121
"4",4,"Liebe Frau Wiesmann, ich habe Ihre Ausführungen so interpretiert, dass wir gemeinsam der Meinung sind, dass, wenn Familien bzw.","","","03",81,19121
"5",5," Kinder, die den Kinderzuschlag beantragen könnten und auch einen Anspruch auf Leistungen aus dem Bildungs- und Teilhabepaket haben, diese Leistungen aber nicht in Anspruch nehmen, dann in verdeckter Armut leben.","","","04",81,19121
"6",6," Mit dem sogenannten Starke-Familien-Gesetz geht eine Prognose der Bundesregierung in Zahlen einher, und die ist sehr klar.","","","05",81,19121
"7",7," Die Bundesregierung geht davon aus — ich denke, daran müssen wir uns halten —, dass der Anteil der Familien, die zukünftig vom Kinderzuschlag profitieren werden, von 30 auf 35 Prozent gesteigert wird.","","","06",81,19121
"8",8," Ich finde, das ist wirklich inakzeptabel und eine lacherliche Steigerung.","","","07",81,19121
"9",9," Angesichts dieser von der Bundesregierung dargelegten Zahlen frage ich Sie:","","","08",81,19121
"10",10," Was wollen Sie zur Bekämpfung der verdeckten Kinderarmut tatsächlich tun? Bettina Margarethe Wiesmann:","","","09",81,19121
"11",11," Sehr geehrte Frau Kollegin, zwei Punkte dazu.","","","10",81,19121
"12",12,"Erstens.","","","11",81,19121
"13",13," Es kann durchaus Fälle geben, in denen Eltern gute Gründe haben, Leistungen nicht zu beantragen, möglicherweise weil sie eine finanzielle Absicherung aus anderen Quellen haben und ihnen das somit nicht mehr notwendig erscheint.","","","12",81,19121
"14",14," Das will ich voranstellen.","","","13",81,19121
"15",15," Das wird nicht die Regel sein; da gebe ich Ihnen völlig recht.","","","14",81,19121
"16",16," Aber jede Familie muss selbst entscheiden, was sie wahrnehmen möchte von dem, was der Staat ihr anbietet.","","","15",81,19121
"17",17,"Zweitens.","","","16",81,19121
"18",18," Es ist, ehrlich gesagt, nicht meine Aufgabe als Parlamentarierin, über Prognosen der Bundesregierung zu befinden.","","","17",81,19121
"19",19," Wir haben mit dem Familienstärkungsgesetz einen Leistungsanspruch geschaffen, und der richtet sich an bestimmte Menschen in diesem Lande, die dafür Voraussetzungen erfüllen müssen.","","","18",81,19121
"20",20," Wenn sie das tun, dann werden sie dieses Geld auch in Anspruch nehmen können.","","","19",81,19121
"21",21," Es kann sein, dass sich diese Prognose als nicht haltbar erweist.","","","20",81,19121
"22",22," Dann können Sie vielleicht darauf abheben, dass man hier vorausschauender hätte planen müssen.","","","21",81,19121
"23",23," Das interessiert mich in diesem Zusammenhang wenig.","","","22",81,19121
"24",24," Wir haben einen Leistungsanspruch geschaffen.","","","23",81,19121
"25",25," — Nein, mir sind die Leute nicht egal.","","","24",81,19121
"26",26," Im Gegenteil:","","","25",81,19121
"27",27," Wir haben einen Leistungsanspruch geschaffen, und wir werden ihn erfüllen.","","","26",81,19121
"28",28," Das steht im Gesetz.","","","27",81,19121
"29",29,"Das hat diese Koalition gemeinsam beschlossen.","","","28",81,19121
"30",30," Das ist ein großer Fortschritt für Familien.","","","29",81,19121
"31",31," Wenn sich daraus Folgeprobleme aufgrund irgendwelcher Abschätzungen ergeben, dann werden wir sie lösen müssen; denn wir haben einen Leistungsanspruch geschaffen.","","","30",81,19121
"32",32," Den werden wir selbstverständlich erfüllen.","","","31",81,19121
"33",33," Ich bin stolz auf diesen Anspruch.","","","32",81,19121
"34",34," Vizepräsident Dr.
 Hans-Peter ","","","33",81,19121
