"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",23,19078
"2",2," Dr.","","","01",23,19078
"3",3," Andre Hahn, Die Linke, ist der nächste Redner.","","","02",23,19078
"4",4," Dr.","","","03",23,19078
"5",5," Andre Hahn:","","","04",23,19078
"6",6,"Herr Präsident! Meine Damen und Herren! Lassen Sie mich für meine Fraktion, Die Linke, eines gleich zu Beginn festhalten — damit schließe ich an die Ausführungen des Kollegen Hartmann an -:","","","05",23,19078
"7",7," Es gibt keine absolute Sicherheit vor terroristischen Anschlägen, schon gar nicht bei mehr oder weniger spontanen Taten von Einzelpersonen oder kleinen Gruppen.","","","06",23,19078
"8",8," Ich füge hinzu:","","","07",23,19078
"9",9," Der Staat darf auch nicht den Anschein erwecken, dass es eine solche absolute Sicherheit vielleicht doch geben könne, schon gar nicht um den Preis eines immer weiter gehenden Abbaus von Grund- und Freiheitsrechten der Bürgerinnen und Bürger.","","","08",23,19078
"10",10," Dabei wird Die Linke definitiv nicht mitmachen.","","","09",23,19078
"11",11," Ich finde es schon einigermaßen befremdlich, dass gerade die angeblich so liberale FDP nun offenbar genau in diese Richtung marschieren will.","","","10",23,19078
"12",12," Liebe Kolleginnen und Kollegen, auch zwei Jahre nach dem furchtbaren Anschlag auf dem Berliner Breitscheidplatz, bei dem 12 Menschen getötet und mehr als 70 verletzt worden sind, sind viele Fragen unbeantwortet.","","","11",23,19078
"13",13," Im Kern geht es darum, warum der Attentäter Amri, der geradezu umstellt war von V-Leuten unterschiedlicher Sicherheitsbehörden, nicht rechtzeitig gestoppt werden konnte.","","","12",23,19078
"14",14," Ganz offensichtlich bestehen innerhalb der Sicherheitsbehörden und bei deren Zusammenarbeit untereinander eklatante Abstimmungs- und Vollzugsdefizite.","","","13",23,19078
"15",15," Brauchen wir deshalb aber eine neue Föderalismusreform, wie es die FDP-Fraktion in ihrem Antrag nahelegt? Würden neue, zentralisierte Sicherheitsstrukturen wirklich helfen, dass unsere Polizeibehörden besser arbeiten? Ich habe da erhebliche Zweifel, zumal die beiden letzten Föderalismusreformen alles andere als eine Erfolgsgeschichte waren.","","","14",23,19078
