"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",24,19078
"2",2," Jetzt erteile ich das Wort dem Kollegen Dr.","","","01",24,19078
"3",3," Konstantin von Notz, Bündnis 90/Die Grünen.","","","02",24,19078
"4",4," Dr.","","","03",24,19078
"5",5," Konstantin von Notz:","","","04",24,19078
"6",6,"Herr Präsident! Meine sehr verehrten Damen und Herren! Liebe Kolleginnen und Kollegen! Seit Jahren diskutieren wir hier über unsere föderale Sicherheitsarchitek Dr.","","","05",24,19078
"7",7," Konstantin von Notztur, ohne dass es zu den dringend notwendigen Reformen gekommen ware.","","","06",24,19078
"8",8," Einige der zentralen Fragen werden in der FDP-Initiative sehr zutreffend angesprochen.","","","07",24,19078
"9",9,"Dafür danke ich, und das finde ich gut.","","","08",24,19078
"10",10,"Ich will dem Missverständnis vorbeugen, dass d Punkte eigentlich vom Kollegen Schuster sind.","","","09",24,19078
"11",11," Frau Mihalic und ichm:","","","10",24,19078
"12",12,"ebringen das seit vielen Jahren hier; das lassen wir uns nicht raubkopieren, Herr Schuster.","","","11",24,19078
"13",13,"Es geht unter anderem um die uneinheitlichen Definitionen, zum Beispiel zu der relevanten Frage, wer eigentlich ein Gefährder ist.","","","12",24,19078
"14",14," Es geht um unklare Vorgaben zum Daten- und Informationsaustausch.","","","13",24,19078
"15",15," Es geht um das offenkundig hochproblematische Fehlen verlässlicher Rechtsgrundlagen in den Gemeinsamen Abwehrzentren.","","","14",24,19078
"16",16," Bis heute haben wir im Bereich der Innenpolitik eine Unverbindlichkeit und auch ein Kompetenzchaos, das unseren Bedrohungslagen nicht gerecht wird und unsere Sicherheit gefährdet.","","","15",24,19078
"17",17," Dagegen müssen wir was tun, meine Damen und Herren.","","","16",24,19078
"18",18,"Wir haben es bei der Aufklärung des Anschlags auf dem Breitscheidplatz gerade gestern wieder im Untersuchungsausschuss erlebt bezüglich der Abläufe:","","","17",24,19078
"19",19," Wie das im GTAZ läuft, ist organisierte Unverantwortlichkeit, und die besteht bedauerlicherweise bis heute fort.","","","18",24,19078
"20",20," Das sind die echten Sicherheitslücken, meine Damen und Herren.","","","19",24,19078
"21",21,"Auch im Bereich der Nachrichtendienste und ihrer parlamentarischen Kontrolle ist der Reformbedarf weiter extrem hoch.","","","20",24,19078
"22",22," Entsprechende, sehr konkrete Vorschläge haben meine Fraktion und ich hier eingebracht.","","","21",24,19078
"23",23," Doch statt diese Probleme anzugehen, hat die Große Koalition die letzten Jahre Scheindiskussionen geführt:","","","22",24,19078
"24",24," über die Fußfessel, über die Burka, über die Chimäre der sicheren Herkunftsstaaten.","","","23",24,19078
"25",25," Die Große Koalition ist offenkundig nicht in der Lage oder nicht willens, diese Probleme zu lösen, und diese Analyse der FDP teilen wir durchaus, meine Damen und Herren.","","","24",24,19078
"26",26," Aber etwas mehr inhaltliche Substanz, lieber und geschatzter Herr Kollege Strasser, hatte Ihrem Antrag gutgetan.","","","25",24,19078
"27",27," Nehmen Sie die Forderung zum Trennungsgebot:","","","26",24,19078
"28",28," Da heißt es schlicht, die Kommission solleRegeln für das Trennungsgebot zwischen Polizei und Nachrichtendiensten erarbeiten, mit denen die Balance zwischen Freiheit und Sicherheit gewahrt wird — Aha! Das sind spannende und rechtliche Fragen.","","","27",24,19078
"29",29," Aber Sie bleiben jede Konkretisierung, wie das funktionieren könnte, leider schuldig.","","","28",24,19078
"30",30," Dazu kommt, dass die Hälfte Ihres Forderungskataloges — das ist eigentlich der Hammer — Formalitäten bezüglich der K issi tzung, wer da was bezahlen soll und so, enthält.","","","29",24,19078
"31",31," Das ist leider etwas dünn, meine Damen und Herren.","","","30",24,19078
"32",32," Auch konnten Sie der Versuchung nicht widerstehen, Horst Seehofer hinterherzuschleichen bezüglich der neuen Zuständigkeit für die Abschiebung von Gefährdern — wenig konkret, wenig liberal.","","","31",24,19078
"33",33," Um es kurz zu machen:","","","32",24,19078
"34",34," Sie sprechen drängende Probleme an und finden mit der Begrifflichkeit „Föderalismuskommission III“ auch eine hübsche Überschrift,aber es ist eben etwas zu dünn.","","","33",24,19078
"35",35,"Statt nach 55 Kommissionen des Koalitionsvertrages der GroKo - 55 Kommissionen! — jetzt noch eine 56.","","","34",24,19078
"36",36," hinzuzufügen, Dr.","","","35",24,19078
"37",37," Konstantin von Notzlassen Sie uns konkret hier im Parlament die Dinge umsetzen.","","","36",24,19078
"38",38,"Ganz herzlichen Dank.","","","37",24,19078
"39",39," Prasident Dr.
 Wolfgang ","","","38",24,19078
