"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",64,19078
"2",2,"Vielen Dank, Herr Kollege Dr.","","","01",64,19078
"3",3," Ullrich.","","","02",64,19078
"4",4," —- Damit schlieBe ich die Aussprache.","","","03",64,19078
"5",5,"Interfraktionell wird Überweisung der Vorlage auf Drucksache 19/6525 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen.","","","04",64,19078
"6",6," Die Federführung ist jedoch strittig:","","","05",64,19078
"7",7," Die Fraktionen von CDU/CSU und SPD wünschen Federführung beim Ausschuss für Recht und Verbraucherschutz, die Fraktion Die Linke wünscht Federführung beim Finanzausschuss.","","","06",64,19078
"8",8,"Ich lasse zuerst abstimmen über den Überweisungsvorschlag der Fraktion Die Linke, Federführung beim Finanzausschuss.","","","07",64,19078
"9",9," Wer stimmt für diesen Überweisungsvorschlag? — Wer stimmt dagegen? — Dann stelle ich fest, dass gegen die Stimmen der Fraktion Die Linke mit den Stimmen der übrigen Fraktionen des Hauses der Überweisungsvorschlag abgelehnt worden ist.","","","08",64,19078
"10",10,"Ich lasse nun abstimmen über den Überweisungsvorschlag der Fraktionen der CDU/CSU und der SPD, Federführung beim Ausschuss für Recht und Verbraucherschutz.","","","09",64,19078
"11",11," Wer stimmt für diesen Überweisungsvorschlag? — Wer stimmt dagegen? — Enthaltungen? — Auch keine.","","","10",64,19078
"12",12," Dann ist dieser Überweisungsvorschlag gegen die Stimmen der Fraktion Die Linke mit den Stimmen der übrigen Fraktionen des Hauses angenommen.","","","11",64,19078
"13",13,"Vizepräsident Wolfgang Kubicki Ich rufe den Zusatzpunkt 10 auf:","","","12",64,19078
"14",14,"Aktuelle Stunde auf Verlangen der Fraktion DIE LINKEINF-Vertrag bewahren, atomare Aufrüstung in Europa verhindern und US-Atomwaffen aus Deutschland abziehenIch eröffne die Aussprache und erteile als erster Rednerin der Kollegin Sevim Dagdelen, Fraktion Die Linke, das Wort.","","","13",64,19078
"15",15," Sevim Dagdelen:","","","14",64,19078
"16",16,"Herr Präsident! Meine Damen und Herren! In seiner Abschiedsrede am 17.","","","15",64,19078
"17",17," Januar 1961 hat US-Präsident Eisenhower eindringlich vor dem militärisch-industriellen Komplex gewarnt.","","","16",64,19078
"18",18," Heute, am 1.","","","17",64,19078
"19",19," Februar 2019, scheint es endgültig so zu sein, dass dieses Netzwerk aus Politik und Rüstungsindustrie die Agenda des US-Präsidenten bestimmt.","","","18",64,19078
"20",20,"Die heutige Kündigung des Abkommens über die Vernichtung landgestützter atomar bestückbarer Mittelstreckenraketen, den INF-Vertrag, der der Kern der Sicherheitsarchitektur in Europa ist, ist eine katastrophale Entscheidung von US-Präsident Trump.","","","19",64,19078
"21",21," Die Linke sieht in dieser Entscheidung eine Gefährdung der internationalen Sicherheit und von Frieden und Sicherheit in Europa.","","","20",64,19078
"22",22," Wir als Linke verurteilen diesen verantwortungslosen Akt von US-Präsident Trump aufs Schärfste, meine Damen und Herren.","","","21",64,19078
"23",23," Aufs Schärfste, denn ohne diesen Vertrag geht es zurück in die 80er-Jahre, in die Zeit der Pershing II und der SS20, in die Zeit des atomaren Wahnsinns und Wettrüstens.","","","22",64,19078
"24",24," Das dürfen wir nicht akzeptieren, und das darf man auch nicht einfach nonchalant hinnehmen, wie es die Bundesregierung tut.","","","23",64,19078
"25",25,"Zur Erinnerung:","","","24",64,19078
"26",26," Der Abschluss dieses INF-Vertrags zwischen der Sowjetunion und den USA im Dezember 1987 demonstrierte der Welt die Möglichkeiten der friedlichen Koexistenz.","","","25",64,19078
"27",27," Was damals, im Kalten Krieg, möglich war, das sollte doch auch jetzt möglich sein.","","","26",64,19078
"28",28," Es muss doch möglich sein, diesen Vertrag aufrechtzuerhalten.","","","27",64,19078
"29",29," Die Kündigung dieses so wichtigen Vertrags jetzt durch Trump ohne den wirklichen Versuch einer ansatzweisen Verständigung über diese Meinungsverschiedenheiten ist unbegreiflich.","","","28",64,19078
"30",30," Dabei stehen die damals bei Vertragsabschluss vereinbarten Verifikationsinstrumente heute noch zur Verfügung, um die Einhaltung dieses Vertrages zu kontrollieren.","","","29",64,19078
"31",31,"Hiermit komme ich zu dem eklatanten Versagen der deutschen Außenpolitik.","","","30",64,19078
"32",32," Es ist wirklich ein Trauerspiel, dass Herr Außenminister Maas mit anderen Ländern in Europa keine ernsthafte Vermittlungsinitiative ergriffenat, um die Möglichkeiten eines gemeinsamen diplomatischen Handelns überhaupt zu eruieren, um eine aktive Vermittlungspolitik zu betreiben, die beide Seiten, USA und Russland, dazu bewegen soll, die Konflikte über die Verifikation des Vertrages in Gesprächen ohne Vorbedingungen zu lösen.","","","31",64,19078
"33",33," Stattdessen hat Herr Maas verbal seine Vermittlungsbereitschaft betont, sich aber sofort hinter US-Präsident Trump und seine Vorwürfe gegen Russland gestellt, und das auch noch, wie die Bundesregierung auf meine parlamentarische Anfrage antwortete, ohne eigene Erkenntnisse zu haben.","","","32",64,19078
"34",34," Ich finde, wer so auftritt wie Herr Maas, muss sich nicht wundern, dass er überhaupt nicht mehr ernst genommen wird.","","","33",64,19078
"35",35," Mit Tony Blair gab es bereits einen Sozialdemokraten in Europa, der aufgrund seiner extremen Hörigkeit gegenüber einem rechtskonservativen US-Präsidenten als „Bushs Pudel“ geschmäht wurde.","","","34",64,19078
"36",36," Wenn ich mir die Performance von Ihnen, Herr Maas, anschaue, muss ich fragen, ob Sie Tony Blair hier nacheifern wollen.","","","35",64,19078
"37",37," Ich rate es Ihnen jedenfalls nicht.","","","36",64,19078
"38",38," Ich will auch daran erinnern, dass dies nicht der erste wichtige internationale Vertrag ist, der von Trump aufgekündigt wird.","","","37",64,19078
"39",39," Jüngst wurde das Atomabkommen mit dem Iran aufgekündigt.","","","38",64,19078
"40",40," Und jetzt soll auch die Verlängerung des New-START-Abkommens über die Obergrenze strategischer Nuklearwaffen 2021 scheitern, weil dies nach den Worten des US-Präsidenten — ich zitiere — nicht im Interesse Amerikas sei.","","","39",64,19078
"41",41," Ich frage mich natürlich:","","","40",64,19078
"42",42," Was muss dieser rechte US-Präsident eigentlich noch tun, damit Herr Maas und Frau Merkel ihre blinde Gefolgschaft beim Amoklauf von Trump einfach mal beenden und stoppen? Sevim DagdelenWenn man nur etwas Rückgrat hatte und die Sicherheit der Bevölkerung in Deutschland und in Europa im Blick hätte, müsste man Folgendes tun:","","","41",64,19078
