"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",17,19078
"2",2," Damit schließe ich die Aussprache.","","","01",17,19078
"3",3,"Interfraktionell wird die Überweisung der Vorlagen auf den Drucksachen 19/4100, 19/1140, 19/2600, 19/2910, 19/4645, 19/7118 und 19/4857 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen.","","","02",17,19078
"4",4," Sind Sie damit einverstanden? — Das ist offensichtlich der Fall.","","","03",17,19078
"5",5," Dann sind die Überweisungen so beschlossen.","","","04",17,19078
"6",6,"Bevor ich die nächsten Punkte aufrufe, bitte ich darum, die offenbar notwendigen Platztausche zügig vorzunehmen.","","","05",17,19078
"7",7,"Präsident Dr.","","","06",17,19078
"8",8," Wolfgang SchäubleIch rufe den Tagesordnungspunkt 18 sowie die Zusatzpunkte 8 a und 8 b auf:","","","07",17,19078
"9",9,"18.","","","08",17,19078
"10",10," Beratung des Antrags der Abgeordneten Benjamin Strasser, Konstantin Kuhle, Stephan Thomae, weiterer Abgeordneter und der Fraktion der FDPTerrorismus effektiv bekämpfen, Verantwortlichkeiten klären — Einsetzung einer Kommission zur Reform der föderalen Sicherheitsarchitektur — Föderalismuskommission IIIDrucksache 19/7424 Überweisungsvorschlag:","","","09",17,19078
"11",11,"Ausschuss für Inneres und Heimat Ausschuss für Recht und VerbraucherschutzZP8 a) Zweite und dritte Beratung des von den Abgeordneten Roman Johannes Reusch, Martin Hess und der Fraktion der AfD eingebrachten Entwurfs eines Gesetzes zum Schutz der Bevölkerung vor ausländischen GefährdernDrucksache 19/931Beschlussempfehlung und Bericht des InnenausschussesDrucksache 19/2226b) Beratung der Beschlussempfehlung und des Berichts des Innenausschusses zu dem Antrag der Abgeordneten Roman Johannes Reusch, Martin Hess und der Fraktion der AfDZuständigkeit des Bundes für die Abwehr von GefahrenDrucksachen 19/932, 19/2226Nach einer interfraktionellen Vereinbarung sind für die Aussprache 60 Minuten vorgesehen.","","","10",17,19078
"12",12," Sind Sie damit einverstanden? — Dann ist das so beschlossen.","","","11",17,19078
"13",13,"Ich eröffne die Aussprache und erteile das Wort dem Kollegen Benjamin Strasser, FDP.","","","12",17,19078
