"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",8,19078
"2",2," Nächste Rednerin ist Dr.","","","01",8,19078
"3",3," Anna Christmann, Bündnis 90/Die Grünen.","","","02",8,19078
"4",4," Dr.","","","03",8,19078
"5",5," Anna Christmann:","","","04",8,19078
"6",6,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Die Wissenschaft wird in diesen Tagen stark strapaziert, nicht nur durch Vergleiche mit fetten Katzen, die ich für äußerst unangemessen halte — nicht meine Erfindung -, sondern auch durch diese Bundesregierung.","","","05",8,19078
"7",7," Sie haben sich auf die Autonation bezogen, Frau Karliczek.","","","06",8,19078
"8",8," Ich frage mich, wie Sie eigentlich dazu stehen, dass Ihre Bundesregierung aufgrund eines Briefs von letztlich hundert Privatpersonen eben einmal einen gesamten Forschungsstand beiseitewischt und damit ihr Nichtstun in den Bereichen Gesundheitsschutz und saubere Luft rechtfertigt.","","","07",8,19078
"9",9," Das halte ich für äußerst kritisch im Hinblick auf die Haltung der Bundesregierung betreffend den Wissenschaftsstandort Bundesrepublik.","","","08",8,19078
"10",10,"Ich frage mich auch, wie Ihre Haltung als Wissenschaftsministerin dazu ist.","","","09",8,19078
"11",11," Ich hoffe, sie ist eine andere als die anderer Kabinettsmitglieder; denn einen solchen Brief als neue Erkenntnis in diesem Bereich zu sehen, hielte ich für eine Wissenschaftsministerin wirklich nicht für angemessen.","","","10",8,19078
"12",12," Es ist ein Problem, wenn die Bundesregierung den Forschungsstand in vielen Feldern selbst nicht anerkennt.","","","11",8,19078
"13",13," Damit leisten Sie letztlich einer Wissenschaftsskepsis Vorschub, die für unsere Gesellschaft gefährlich ist.","","","12",8,19078
"14",14," Ich wünsche mir von Ihnen, Frau Ministerin, glasklare Ziele zur Stärkung von Forschung und Innovation, die deutlich machen, dass wir eben wissenschaftliche Erkenntnisse benötigen, um Herausforderungen zu meistern.","","","13",8,19078
"15",15," Aber von diesem klaren Bekenntnis zu Forschung und Innovation konnte ich bei dieser Regierung und auch bei Ihnen als Ministerin bisher leider noch nicht viel erkennen.","","","14",8,19078
"16",16," Da erwarte ich deutlich mehr von einer Forschungsministerin.","","","15",8,19078
"17",17," Sie lassen uns auch ein Stück weit ratlos zurück; denn Sie haben sich ja noch beim Forschungsgipfel im April 2018 zum 3,5-Prozent-Ziel für Forschung und Entwicklung bekannt und gesagt, dass Sie dazu die nötigen Maßnahmen ergreifen werden.","","","16",8,19078
"18",18," Dann lesen wir aber Interviews, in denen Sie sagen - ich zitiere —:","","","17",8,19078
"19",19," „Mir geht es nicht darum, jedes Jahr mehr Geld ausgegeben zu können.","","","18",8,19078
"20",20,"“ Da frage ich mich doch:","","","19",8,19078
"21",21," Was gilt denn nun? Wollen Sie dieses Land, wollen Sie Europa fit machen für die Zukunft? Oder wollen Sie den Wandel hin zu einer sauberen, klimaverträglichen Nation verschlafen? Wenn man sich anguckt, was Sie zur Erreichung dieser Ziele konkret tun, stellt man fest, dass Sie die Mittel für den Wissenschaftsbereich gerade mal um 500 Millionen Euro pro Jahr erhöhen.","","","20",8,19078
"22",22," Das ist im Hinblick auf dieses Ziel viel zu wenig.","","","21",8,19078
"23",23," Das lässt leider nur den Schluss zu:","","","22",8,19078
"24",24," Sie wollen das 3,5-Prozent-Ziel eigentlich überhaupt nicht erreichen.","","","23",8,19078
"25",25," Kämpfen für die Wissenschaft sieht anders aus.","","","24",8,19078
"26",26," Stattdessen verwalten Sie, was es schon gibt.","","","25",8,19078
"27",27," Die Hightech-Strategie gibt es seit 2006.","","","26",8,19078
"28",28," Da sind keine neuen Ideen zu erkennen.","","","27",8,19078
"29",29," Wir haben zum Beispiel Experimentierräume für Mobilitätsforschung vorgeschlagen, wo es darum geht, den Transfer von den guten Ideen, die wir haben, im großen Stil in die Praxis zu bringen.","","","28",8,19078
"30",30," Die Städte und Regionen könnten von der Mobilität der Zukunft längst viel stärker profitieren, wenn wir auch im Innovationsbereich einen größeren Schritt machen würden.","","","29",8,19078
"31",31," Bei Ihnen ist da leider Fehlanzeige.","","","30",8,19078
"32",32," Nicht zuletzt würde ich auch im Bereich der europäischen Kooperation deutlich mehr erwarten.","","","31",8,19078
"33",33," Meseberger Erklärung, Aachener Vertrag — die Bekenntnisse liegen auf dem Tisch.","","","32",8,19078
"34",34," Die konkrete Kooperation, zum Beispiel im Bereich KI, lässt aber sehr lange auf sich warten.","","","33",8,19078
"35",35," Ich würde mir wünschen, dass das deutlich schneller geht.","","","34",8,19078
"36",36," Aber dafür bräuchten wir wohl eine Wissenschaftsministerin, die für die Sache brennt — für Forschung, für Europa und für unsere Zukunft.","","","35",8,19078
"37",37," Ich fürchte, darauf müssen wir noch eine Weile warten.","","","36",8,19078
"38",38," Präsident Dr.
 Wolfgang ","","","37",8,19078
