"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",20,19078
"2",2," Nächster Redner ist der Kollege Martin Hess, AfD.","","","01",20,19078
"3",3,"Martin Hess:","","","02",20,19078
"4",4,"Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Liebe Kollegen von der FDP, in Ihrem Antrag beschreiben Sie zutreffend, welche massiven Probleme die Sicherheitsbehörden bei der Bekämpfung des enormen islamistischen Terrors in unserem Land haben.","","","03",20,19078
"5",5," Zur Lösung dieser erheblichen Sicherheitsprobleme wollen Sie eine Kommission einrichten, die bis zum Jahr 2020 Vorschläge zur Neuausrichtung der föderalen Sicherheitsarchitektur machen soll.","","","04",20,19078
"6",6," Das Problem ist nur:","","","05",20,19078
"7",7," Wir haben keine Zeit mehr bis 2020.","","","06",20,19078
"8",8," Wir können nicht mehr nach der Devise handeln:","","","07",20,19078
"9",9," Wenn ich nicht mehr weiterweiß, dann bilde ich einen Arbeitskreis.","","","08",20,19078
"10",10,"Das bisherige politische Versagen wurde ja von Ihnen, Kollege Schuster, gerade sehr anschaulich dargestellt.","","","09",20,19078
"11",11," Die Terrorgefahr ist so hoch wie nie vorher.","","","10",20,19078
"12",12," Deshalb müssen wir jetzt sofort handeln, und wir müssen jetzt wirksame Maßnahmen zum Schutz unserer Bürger umsetzen.","","","11",20,19078
"13",13," Anders formuliert:","","","12",20,19078
"14",14," Der Worte sind genug gewechselt, jetzt muss endlich gehandelt werden.","","","13",20,19078
"15",15,"Dazu ist es erforderlich, dass als Erstes das Hauptproblem gelöst wird, das für die desaströsen Zustände im Bereich der inneren Sicherheit verantwortlich ist, und das sind unsere offenen Grenzen.","","","14",20,19078
"16",16," Es müssen endlich alle Fraktionen in diesem Haus zur Kenntnis nehmen, dass wir nur mit einer ehrlichen und ideologiefreien Problemanalysedie Sicherheitsprobleme unserer Zeit lösen können.","","","15",20,19078
"17",17," Daran fehlt es außer der AfD bedauerlicherweise allen Fraktionen in diesem Hause.","","","16",20,19078
"18",18," Die Wahrheit ist und bleibt:","","","17",20,19078
"19",19," Deutschland ist so unsicher wie nie zuvor.","","","18",20,19078
"20",20," Noch nie zuvor in unserem Land mussten die Weihnachtsmärkte mit Betonpollern vor islamistischen Anschlägen geschützt werden.","","","19",20,19078
"21",21," Noch nie zuvor in der Geschichte unseres Landes mussten zum Schutz unserer Frauen bei öffentlichen Veranstaltungen Frauenschutzzonen eingerichtet werden.","","","20",20,19078
"22",22," Noch nie zuvor in der Geschichte unseres Landes ist die Zahl der Körperverletzungs- und Tötungsdelikte mit dem Tatmittel Messer so exorbitant in die Höhe geschossenMartin Hesswie in den letzten Jahren.","","","21",20,19078
"23",23," Und noch nie gab es für die Bürger unseres Landes eine so hohe terroristische Anschlagsgefahr.","","","22",20,19078
"24",24," Wir hatten im Juli 2018 einen Höchststand von 776 islamistischen Gefährdern; zum Jahresbeginn 2014 waren es lediglich 165.","","","23",20,19078
"25",25," Die Anzahl der Gefährder hat sich also seit der Grenzöffnung fast verfünffacht.","","","24",20,19078
"26",26,"Zur Erinnerung:","","","25",20,19078
"27",27," Bei Gefährdern stellt sich nicht mehr die Frage, ob sie einen Terroranschlag begehen, sondern nur noch, wann.","","","26",20,19078
"28",28," Auch bei den Salafısten, dem islamistisch-terroristischen Personenpotenzial und den islamistischen Terrorverfahren haben wir stetig steigende Zahlen zu verzeichnen.","","","27",20,19078
"29",29," Das belegt ganz eindeutig, dass alle Maßnahmen, die diese Regierung zur Bekämpfung des islamistischen Terrors ergreift, völlig unzureichend sind.","","","28",20,19078
"30",30," Sie vernachlässigen in unverantwortlicher Art und Weise die Sicherheit und den Schutz unserer Bürger.","","","29",20,19078
"31",31," Schauen Sie sich die Terrorlage doch einmal genau an! Nahezu alle Terrorverdächtigen sind als Flüchtlinge in unser Land eingereist.","","","30",20,19078
"32",32," Ich könnte viele Beispiele aufzählen, will mich aber jetzt auf den aktuellsten Fall beschränken, nämlich den der drei Iraker, die am Mittwoch festgenommen wurden, weil sie in einem Dorf in Schleswig-Holstein einen Terroranschlag geplant hatten, bei dem möglichst viele Bürger umgebracht werden sollten.","","","31",20,19078
"33",33," Meine Fraktion dankt von dieser Stelle ganz ausdrücklich allen Sicherheitskräften, die an der Verhinderung dieses Anschlages beteiligt waren.","","","32",20,19078
"34",34," Super Job gemacht! Aber auch diese Terroristen — das gehört zur Wahrheit — sind als vermeintlich Schutzsuchende über die offenen Grenzen in unser Land gekommen.","","","33",20,19078
"35",35," Und solange wir diesen Kardinalfehler der offenen Grenzen in der deutschen Sicherheitspolitik nicht endlich korrigieren, so lange laufen alle Versuche, die Sicherheitsbehörden besser aufzustellen, ins Leere.","","","34",20,19078
"36",36," Wissen Sie, was die Bürger nicht mehr nachvollziehen können? Wenn es um Ihren Schutz geht, dann werden die Grenzen massiv kontrolliert.","","","35",20,19078
"37",37," Beim G-20-Gipfel 2017 wurde die Grenze durch die Bundespolizei massiv kontrolliert.","","","36",20,19078
"38",38," Ergebnis:","","","37",20,19078
"39",39," In fünf Tagen nahm die Bundespolizei 744 per Haftbefehl gesuchte Straftäter fest.","","","38",20,19078
"40",40," Das beweist doch ganz eindeutig:","","","39",20,19078
"41",41," Grenzkontrollen bringen Sicherheit; sie schützen unsere Bürger vor Gewaltverbrechern und Terroristen.","","","40",20,19078
"42",42," Deshalb muss jeder Politiker, dem die Sicherheit unseres Landes wirklich am Herzen liegt, dieser Regierung laut und klar sagen:","","","41",20,19078
"43",43," Wenn Sie die Sicherheitslage in diesem Land wirklich verbessern wollen, dann schützen Sie endlich unsere Grenzen! Weisen Sie Personen ohne Einreiselegitimation konsequent zuruck! Und schieben Sie endlich alle Personen ab, die sich illegal in unserem Land aufhalten! Aber — auch das gehört zur Wahrheit — mit diesen Maßnahmen alleine können wir den islamistischen Terror nicht stoppen; denn die Polizei verfügt schlicht und ergreifend nicht über genügend Ressourcen, um alle islamistischen Gefährder, die sich bereits in Deutschland befinden und einen Terroranschlag planen, lückenlos zu überwachen.","","","42",20,19078
"44",44," Es ist daher zum Schutz unserer Bevölkerung, gerade unter Verhält zwingend erforderlich, alle Gefährder entweder in ihre Heimat abzuschieben oder in Abschiebehaft zu nehmen.","","","43",20,19078
"45",45," Dort, wo das nicht möglich ist, muss der längerfristige Gewahrsam zur Anwendung kommen.","","","44",20,19078
"46",46," Anders kann die Gefahr für Leben und Gesundheit unschuldiger Bürger in unserem Land unmöglich abgewehrt werden.","","","45",20,19078
"47",47," Mit der Umsetzung dieser Maßnahme können auf einen Schlag 776 tickende Zeitbomben effektiv entschärft werden.","","","46",20,19078
"48",48," Für uns und für die Bürger unseres Landes ist es daher in keinster Weise nachvollziehbar, warum Sie sich diesem massiven Sicherheitsgewinn verweigern.","","","47",20,19078
"49",49," Die Sicherheit und der Schutz unserer Bürger sind für uns nicht verhandelbar.","","","48",20,19078
"50",50," Oder, um es mit den Worten der FDP auszudrücken:","","","49",20,19078
"51",51," Sicherheit first.","","","50",20,19078
"52",52," Bedenken second.","","","51",20,19078
"53",53," Wir haben es heute mit islamistischen Terroristen zu tun, die international vernetzt, kriegserfahren und zum Massenmord selbst an unschuldigen Frauen und Kindern bereit sind.","","","52",20,19078
"54",54," Die Überwachung dieser Terroristen kann in vielen Bundesländern aber nur unzureichend erfolgen, weil die Vielzahl der unterschiedlichen Polizeigesetze keinen geeigneten Rechtsrahmen für effektive Gefahrenabwehr bietet.","","","53",20,19078
"55",55," Und das ist keine neue Erkenntnis; das sagen uns die Sicherheitsexperten seit Jahren.","","","54",20,19078
"56",56," Deshalb können wir den Kampf gegen den islamistischen Terrorismus nur gewinnen, wenn wir, wie wir das in unserem Antrag fordern, dem Bund die Zuständigkeit für die Gefahrenabwehr im Bereich der Terrorbekämpfung übertragen.","","","55",20,19078
"57",57,"Als Polizist und Pragmatiker fordere ich Sie deshalb auf, endlich zu handeln.","","","56",20,19078
"58",58," Was wir jetzt brauchen, liebe Kollegen von der FDP, sind keine Kommissionen.","","","57",20,19078
"59",59," Wir brauchen auch keine Politiker wie Martin Schulz von der SPD, der uns vor geraumer Zeit darüber aufklären wollte, dass Terror ein Lebensrisiko des 21.","","","58",20,19078
"60",60," Jahrhunderts sei.","","","59",20,19078
