"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",63,19078
"2",2,"Herr Kollege Hirte, herzlichen Dank, auch für Ihren Hinweis darauf, was Sie sehen.","","","01",63,19078
"3",3," Das Sitzungspräsidium ist vollständig; wenn es nicht vollständig wäre, könnten wir gar nicht tagen.","","","02",63,19078
"4",4," — Herr Kollege Dr.","","","03",63,19078
"5",5," Hirte, wir wollen nicht diskutieren.","","","04",63,19078
"6",6," Ich war im Saal und habe es auch gehört und mit Verwunderung zur Kenntnis genommen.","","","05",63,19078
"7",7,"Als nächster und letzter Redner zu diesem Tagesordnungspunkt hat der Kollege Dr.","","","06",63,19078
"8",8," Volker Ullrich, CDU/ CSU-Fraktion, das Wort.","","","07",63,19078
"9",9," Dr.","","","08",63,19078
"10",10," Volker Ullrich:","","","09",63,19078
"11",11,"Herr Präsident! Meine sehr verehrten Damen und Herren! Lassen Sie mich zum Ende der Debatte noch einmal die Problematik der Dispozinsen sachlich einordnen.","","","10",63,19078
"12",12," Die Spanne der Dispozinsen in Deutschland ist weit:","","","11",63,19078
"13",13," Sie liegt zwischen 6 Prozent bei Direktbanken und 13 Prozent bei einigen Genossenschafts- und Raiffeisenbanken.","","","12",63,19078
"14",14,"Dr.","","","13",63,19078
"15",15," Volker UllrichJa, wir haben festzuhalten, dass die Dispozinsen in Deutschland noch vor wenigen Jahren wesentlich höher waren.","","","14",63,19078
"16",16," Das war übrigens das Ergebnis von Marktversagen.","","","15",63,19078
"17",17," Aufgrund fehlender Aufklärung, mangelnder Wechselmöglichkeit und fehlender Umschuldungsmöglichkeit sind oftmals Bankkunden in der Dispofalle gefangen gewesen.","","","16",63,19078
"18",18," Es darf heute nicht verschwiegen werden, dass bereits die Große Koalition der letzten Wahlperiode gehandelt hat, und zwar nicht nur, indem sie den Banken die Verpflichtung auferlegt hat, transparent auf die Höhe des Zinses aufmerksam zu machen, sondern auch, indem sie eine Verpflichtung ins Gesetz geschrieben hat, die Umschuldung vorzunehmen, damit Menschen spätestens nach drei Monaten zwingend aus dem Dispo herauskommen können.","","","17",63,19078
"19",19," Ich glaube, das dürfen Sie bei der Debatte nicht verschweigen.","","","18",63,19078
"20",20,"Ja, es gibt Fälle, in denen die Zinsen heute zu hoch sind.","","","19",63,19078
"21",21," Auch ich finde, dass zweistellige Dispozinsen ein Argemnis darstellen.","","","20",63,19078
"22",22," Ein Grund ist beispielsweise, dass wir eine Bankenlandschaft haben, in der gerade kleine Institute aufgrund ihrer eigenen Refinanzierungskosten höhere Dispozinsen nehmen müssen.","","","21",63,19078
"23",23," Deswegen wäre die Frage, ob eine Umstrukturierung innerhalb der Bankenlandschaft hier vielleicht eine Erleichterung bringen könnte.","","","22",63,19078
"24",24,"Wir müssen auch über die Frage sprechen, inwieweit Bankgebühren zu den Dispozinsen hinzutreten.","","","23",63,19078
"25",25," Es wäre nichts gewonnen, wenn wir einen gesetzlichen Deckel bei den Dispozinsen einführen und die Banken gleichzeitig das, was sie nicht mehr an Dispozinsen nehmen, bei den Bankgebühren draufschlagen.","","","24",63,19078
"26",26," Ich glaube, hier ist eine ganzheitliche Sichtweise angemessen.","","","25",63,19078
"27",27,"Wenn Sie die Frage stellen:","","","26",63,19078
"28",28," „Wie können wir den Menschen helfen, die in finanziellen Schwierigkeiten sind?“, dann sage ich ganz ehrlich:","","","27",63,19078
"29",29," Bei den Menschen, die am Ende des Monats schwer über die Runden kommen, kommt es nicht allein darauf an, wie hoch die Dispozinsen sind.","","","28",63,19078
"30",30," Vielmehr kommt es darauf an, dass die Menschen eine ordentliche Erwerbsarbeit haben, dass sich die Einnahmesituation der Menschen verbessert.","","","29",63,19078
"31",31," In diesem Zusammenhang möchte ich etwas ansprechen, was heute noch niemand gesagt hat:","","","30",63,19078
"32",32," Wir haben im Augenblick eine Rekordbeschäftigung in Deutschland.","","","31",63,19078
"33",33," Diese Koalition hat einen Mindestlohn eingeführt.","","","32",63,19078
"34",34," Wir erhöhen die Erwerbsminderungsrente.","","","33",63,19078
"35",35," Wir kümmern uns also, damit die Menschen ganz konkrete Verbesserungen bei ihrer Erwerbsarbeit erfahren.","","","34",63,19078
"36",36," Das haben Sie, meine Kollegen von der Linken, tunlichst verschwiegen.","","","35",63,19078
"37",37," Ja, wir müssen das Augenmerk auch auf die Menschen legen, die in einer Schuldenfalle gefangen sind.","","","36",63,19078
"38",38,"Das geht durch eine Verbesserung der Schuldnerberatung.","","","37",63,19078
"39",39,"Unsere Botschaft ist ganz klar:","","","38",63,19078
"40",40," Wer in einem Schuldenkreislauf ist, darf deswegen nicht stigmatisiert werden.","","","39",63,19078
"41",41," Vielmehr müssen wir diesem Menschen Hilfe anbieten, Hilfe in Bezug auf das Finden einer neuen Beschäftigungsmöglichkeit, aber auch Hilfe, seine Schulden Stück für Stück loszuwerden.","","","40",63,19078
"42",42," Ich glaube, das ist ganz konkrete, notwendige Hilfe zur Selbsthilfe.","","","41",63,19078
"43",43,"Wir haben, meine Damen und Herren, einen ganzheitlichen Ansatz.","","","42",63,19078
"44",44," Wir sagen nicht einfach:","","","43",63,19078
"45",45," Wir deckeln die Dispozinsen, und alles ist gut.","","","44",63,19078
"46",46," Das Thema muss vielmehr grundsätzlich und umfassend angegangen werden.","","","45",63,19078
"47",47," Aber ich sage Ihnen auch, die Banken sind genauso in der Pflicht, im Rahmen ihres Geschäftsgebarens dafür Sorge zu tragen, dass es fair und gerecht zugeht.","","","46",63,19078
"48",48,"Herzlichen Dank.
Vizepräsident Wolfgang ","","","47",63,19078
