"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",19,19078
"2",2,"Herr Kollege Schuster, der Kollege Strasser würde gerne eine Zwischenfrage stellen.","","","01",19,19078
"3",3,"Armin Schuster:","","","02",19,19078
"4",4," Ja, ich warte schon darauf.","","","03",19,19078
"5",5," Benjamin Strasser:","","","04",19,19078
"6",6,"Herr Kollege Schuster, Sie haben jetzt mit vielen schönen Worten erklärt, was alles notwendig wäre und warum man nicht handelt.","","","05",19,19078
"7",7," Stimmen Sie mir nicht zu, dass das vor allem ein Problem der Unionsfraktion ist? Ich habe den Kollegen Krings hier einmal in der Fragestunde gefragt, wie die Bundesregierung sich denn jetzt stellt:","","","06",19,19078
"8",8," auf die Seite von Herrn de Maiziere und Ihnen, die sagen, dass wir Reformen im Bereich der inneren Sicherheit brauchen — das haben Sie in einem Gastbeitrag mit Herrn Binninger im April 2017 entsprechend dargelegt -, oder auf die Seite von Horst Seehofer, der „Passt schon“ sagt und lieber die Finger davon lässt? — Hat er doch gesagt.","","","07",19,19078
"9",9," — Was können wir als Parlament von dieser Regierung eigentlich noch erwarten? Armin Schuster:","","","08",19,19078
"10",10,"Herr Strasser, mit der Performance verschlechtern Sie einen guten Antrag.","","","09",19,19078
"11",11," Meine Damen und Herren, ich habe es versucht, ich versuche es noch einmal:","","","10",19,19078
"12",12," Mit der FDP konnten wir bisher nicht so klug diskutieren, wie Sie gerade zum Thema Cybersicherheitsarchitektur und Onlinebefugnisse vorgetragen haben.","","","11",19,19078
"13",13," Es ist ein sehr guter Antrag.","","","12",19,19078
"14",14," Das ist das erste Mal, dass ich von Ihnen so etwas höre.","","","13",19,19078
"15",15," Wir sind gesprächsbereit.","","","14",19,19078
"16",16,"Zum Trennungsgebot.","","","15",19,19078
"17",17," Sie sind auch eine Fraktion, die daran Schuld trägt, dass wir nicht weiterkommen.","","","16",19,19078
"18",18," Die Grünen regieren in diesem Land mit, oder sie regieren wie in Baden-Württemberg.","","","17",19,19078
"19",19,"Freunde, wir müssen, wenn wir das, was Sie vorschlagen, tun wollen, konstruktiver über AnKER-Zentren und sichere Herkunftsstaaten reden können, dann müssen wir konstruktiv über ein Muster-Polizeigesetz reden können.","","","18",19,19078
"20",20," Jetzt komme ich zu uns.","","","19",19,19078
"21",21," Ich schone uns nicht und betreibe Selbstkritik.","","","20",19,19078
"22",22," SPD und Union sind in diesem Land garantiert dafür verantwortlich, dass einige Landesinnenminister sich aufführen, als wenn sie ein Fürstentum führen würden.","","","21",19,19078
"23",23," So, das sage ich auch einmal.","","","22",19,19078
"24",24," Das ist die Gemengelage, über Bodo Ramelow, Winfried Kretschmann und alle anderen Ministerpräsidenten.","","","23",19,19078
"25",25," Sie von der FDP regieren in Nordrhein-Westfalen mit und wollten die Schleierfahndung nicht im Koalitionsvertrag haben, Herr Strasser.","","","24",19,19078
"26",26," Das ist doch ein Oberwitz.","","","25",19,19078
"27",27," — Ich gestatte Ihnen sogar, sich jetzt wieder hinzusetzen.","","","26",19,19078
"28",28," Sonst wäre es unfair.","","","27",19,19078
"29",29,"Was will ich damit sagen? Wir haben zwei Kommissionen, die den Auftrag haben, den gordischen Knoten zu durchschlagen, den Sie und auch ich durchschlagen wollen.","","","28",19,19078
"30",30," Die erste Kommission nennt sich Ministerpräsidentenkonferenz, und die zweite Kommission nennt sich Innenministerkonferenz.","","","29",19,19078
"31",31," Meine Damen und Herren, da sitzen wir alle zusammen drin.","","","30",19,19078
"32",32," Alle zusammen sind wir dafür verantwortlich, dass sich diese Dinge nicht bewegen und wir sie nicht konstruktiv diskutieren.","","","31",19,19078
"33",33," Und wenn die Regierungen in diesem Land, mit dieser bunten Farbenlehre, nicht in der Lage sind,Armin Schusterdiesen Knoten zu durchschlagen, dann ist es eine Aufgabe für uns hier in diesem Parlament.","","","32",19,19078
"34",34,"Dann müssen wir uns dem Selbsttest aussetzen, ob wir in der Lage sind, so konstruktiv gemeinsam über all die strittigen Punkte zu diskutieren, dass wir zu einem Plan kommen.","","","33",19,19078
"35",35," Ich glaube, dass solch ein Plan hochnotwendigJetzt verrate ich Ihnen, warum ich nur 80 Prozent Ihres Antrags gut finde.","","","34",19,19078
"36",36," Wenn wir das schaffen und eine nationale Sicherheitsstrategie, die wir gemeinsam entwickeln, obendrauf setzen, könnte ich mir — der Staatssekretär hält sich vielleicht besser die Ohren zu — im Bundeskanzleramt auch einen nationalen Sicherheitsberater vorstellen.","","","35",19,19078
"37",37,"Son Strasser [FDP]:","","","36",19,19078
"38",38," Armin Schuster! rr Krings wird Innenminister!)Aber bei dieser Idee wird mir seit zehn Jahren erklärt:","","","37",19,19078
"39",39," Vergiss es! Da machen die Länder nie mit.","","","38",19,19078
"40",40,"Meine Damen und Herren, wir haben globale Bedrohungen, wir haben europäische Bedrohungen.","","","39",19,19078
"41",41," Der Bund muss mehr Verantwortung erhalten.","","","40",19,19078
"42",42," Ich bin der festen Überzeugung:","","","41",19,19078
"43",43," Das alles gemeinsam in eine nationale Sicherheitsstrategie zu gießen und sie vielleicht auch mit einem Kopf zu versehen, wäre etwas, was die Lebensqualität der Menschen in Deutschland deutlich positiv beeinflussen würde.","","","42",19,19078
"44",44,"Ich möchte — erstens — den Ländern etwas sagen.","","","43",19,19078
"45",45," Wer glaubt, er müsse seine Pfründe verteidigen, der irrt in den Augen der Bevölkerung ganz sicher.","","","44",19,19078
"46",46," Ihr sind Zuständigkeitserwägungen völlig wurscht.","","","45",19,19078
"47",47,"Sie will Sicherheit, und wir müssen sie garantieren.","","","46",19,19078
"48",48,"Zweitens sei mir ein Satz an die Presse erlaubt, mit der ich seit zehn Jahren darüber diskutiere und von der ich immer den Satz höre:","","","47",19,19078
"49",49," Ach, Herr Schuster, Strukturdebatten sind total langweilig und machen keine Auflage.","","","48",19,19078
"50",50," — Liebe Journalisten, bleibt dabei! — Wir sollten uns aber nicht davon beeindrucken lassen, dass man damit nicht in die Zeitung kommt.","","","49",19,19078
"51",51,"Wir sollten es tun.","","","50",19,19078
"52",52," Ich danke Ihnen.","","","51",19,19078
"53",53,"Präsident Dr.
 Wolfgang ","","","52",19,19078
