"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",16,19078
"2",2,"Voraussichtlich letzter Redner in dieser Debatte ist der Kollege René Réspel, SPD.","","","01",16,19078
"3",3," René Rospel:","","","02",16,19078
"4",4,"Herr Präsident! Meine sehr verehrten Damen und Herren! Wir debattieren heute auch den Bundesbericht Forschung und Innovation, ein fast 400 Seiten starkes Dokument, in dem man lesen kann, wie hervorragend und breit Deutschland wissenschaftlich aufgestellt ist.","","","03",16,19078
"5",5," Ein Blick hinein lohnt sich.","","","04",16,19078
"6",6," Herr Katzenberg ——— „Unruhe bei den Sozialdemokraten“.","","","05",16,19078
"7",7,"Sie haben gesagt:","","","06",16,19078
"8",8," Weil wir tatsächlich Arbeitsbedingungen für unsere Forschung finden, die wir sonst nirgends finden, und zwar weltweit nirgends finden.","","","07",16,19078
"9",9," — Das heißt, Deutschland ist mittlerweile hervorragend aufgestellt, und wir machen gute Arbeit.","","","08",16,19078
"10",10," René RéspelUbrigens:","","","09",16,19078
"11",11," Die meisten dieser Parteien, die in den Landern beteiligt sind, bis auf ganz rechts, waren daran beteiligt, den Wissenschaftsstandort in den letzten Jahren deutlich nach vorne gebracht zu haben.","","","10",16,19078
"12",12,"Jetzt reicht es aber nicht, sich selbst zu beweihräuchern, sondern auch zu sehen:","","","11",16,19078
"13",13," Was müssen wir eigentlich kritisch sehen? — Weil es ein richtiger Weg ist, sich immer wieder einen Spiegel vorzuhalten, ob man auf dem richtigen Weg ist, hat noch die rot-grüne Bundesregierung vor etwas über zehn Jahren gesagt:","","","12",16,19078
"14",14," Es reicht nicht, wenn wir den BuFIl präsentieren, sondern wir wollen eine kritische Reflexion dessen, was wir politisch tatsächlich machen.","","","13",16,19078
"15",15," So ist die Expertenkommission Forschung und Innovation entstanden, die uns jährlich einen kritischen Bericht liefert und ihre Sicht auf die technologische Leistungsfähigkeit Deutschlands darstellt.","","","14",16,19078
"16",16," Das ist gut so; denn wer glaubt, dass Politik Forschung machen könne, irrt.","","","15",16,19078
"17",17," Das machen immer noch die Forscherinnen und Forscher.","","","16",16,19078
"18",18,"Die Aufgabe der EFI ist, uns die strukturellen Defizite oder auch das zu benennen, was positiv läuft.","","","17",16,19078
"19",19," Wir bekommen jedes Mal einen interessanten Bericht.","","","18",16,19078
"20",20," Im jetzigen Bericht, den wir diskutieren, steht, dass Grundlagenforschung ganz wichtig ist und ausgebaut werden muss.","","","19",16,19078
"21",21," Das machen wir.","","","20",16,19078
"22",22," Das ist auch richtig.","","","21",16,19078
"23",23," Dann wird gesagt:","","","22",16,19078
