"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",138,19076
"2",2,"Vielen Dank, Herr Kollege Schwabe.","","","01",138,19076
"3",3," — Als Nächster hat das Wort der Kollege Thomas Erndl, CDU/ CSU-Fraktion.","","","02",138,19076
"4",4," Thomas Erndl:","","","03",138,19076
"5",5,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! „Schnellstmögliche Wiederherstellung von Demokratie und Rechtsstaatlichkeit“, so lautet der ambitionierte Titel unserer Debatte.","","","04",138,19076
"6",6," Dabei muss man festhalten, dass die demokratischen Strukturen seit Jahren abgebaut worden sind und dass man jetzt an einem Punkt angelangt ist, an dem wir tatsächlich nicht mehr zurückhaltend sein können.","","","05",138,19076
"7",7," Nennen wir es beim Namen:","","","06",138,19076
"8",8," Venezuela ist ein autoritäres Regime, Venezuela ist eine Diktatur mit einer korrupten Führungsebene, in der Menschenrechte seit Jahren mit Füßen getreten werden.","","","07",138,19076
"9",9," Das Land steckt in einer humanitären Krise.","","","08",138,19076
"10",10," Nicht mal die Grundnahrungsmittel sind in ausreichender Menge für die Bevölkerung verfügbar.","","","09",138,19076
"11",11," In Krankenhäusern reichen grundlegende Medikamente nicht.","","","10",138,19076
"12",12," Das wurde hier schon alles dargestellt.","","","11",138,19076
"13",13,"Dass Vertreter der Fraktion Die Linke dies alles mit billiger Ablenkung einfach beiseitewischen, die illegitime Führung des Landes verteidigen und das legitimeThomas ErndlAufbegehren der Opposition als Putschversuch deklarieren, den - ich darf Frau Da$delen zitieren - „jeder aufrechte Demokrat“ verurteilen müsse, ist für mich eine Verhöhnung von 30 Millionen Menschen in Venezuela.","","","12",138,19076
"14",14," Das ist für mich ein Skandal und zeigt, dass Sie in Ihrer eigenen sozialistischen Vergangenheit immer noch gefangen sind.","","","13",138,19076
"15",15," N s 7Dass g gsorg i von Justizwillkür, vielen politischen Gefangenen und außergerichtlichen Hinrichtungen berichten, interessiert Sie halt nicht.","","","14",138,19076
"16",16," In der heutigen Presse wird eine Sozialarbeiterin zitiert.","","","15",138,19076
"17",17," Sie berichtet:","","","16",138,19076
"18",18,"Jeder von uns hat einen Freund, der im Gefängnis sitzt oder schon mal misshandelt wurde.","","","17",138,19076
"19",19,"Weiter heißt es:","","","18",138,19076
"20",20,"Heute sieht man die Unterernährung auf den Straßen und auch Menschen, die sich aus Mülleimern ernähren.","","","19",138,19076
"21",21,"Das ist für Sie alles sozusagen legitim.","","","20",138,19076
"22",22,"Somit ist verständlich, dass mehr als 3 Millionen — manche sagen:","","","21",138,19076
"23",23," bis zu 5 Millionen — dem Land bereits den Rücken gekehrt haben.","","","22",138,19076
"24",24," 300 000 haben sogar den Weg nach Europa beschritten.","","","23",138,19076
"25",25," Dabei - das haben wir hier auch schon gehört - ist Venezuela eigentlich ein reiches Land.","","","24",138,19076
"26",26," Es ist in der Geschichte jedoch nie gelungen, die breite Bevölkerung richtig daran teilhaben zu lassen.","","","25",138,19076
"27",27,"Es ist jetzt notwendig, ein neues Kapitel aufzuschlagen.","","","26",138,19076
"28",28," Parlamentspräsident Juan Guaidö hat die Opposition geeint — das ist ein erster wichtiger Meilenstein — und einen Plan vorgelegt, der meines Erachtens und meines Wissens am Schluss auch Neuwahlen beinhaltet.","","","27",138,19076
"29",29," Dabei darf ich anmerken, dass das, was in der Diskussion immer als Opposition bezeichnet wird, die Abgeordneten der Nationalversammlung sind, die 2015 bei den letzten Wahlen unter schwierigsten Bedingungen eine überwältigende Mehrheit eingefahren haben und somit legitim die Mehrheit des venezolanischen Volkes repräsentieren.","","","28",138,19076
"30",30," Ich glaube, dass es wichtig ist, dies hier darzustellen.","","","29",138,19076
"31",31,"Die Position der Bundesregierung, die der Außenminister hier vorgetragen hat, und der Europäer ist richtig.","","","30",138,19076
"32",32," Ich bin mir sicher, dass sie auch von der Mehrheit dieses Hauses unterstützt wird.","","","31",138,19076
"33",33," Dass die AfD und Sie, Herr Hampel, hier Sand ins Getriebe streuen und lieber Ihren russischen Freunden zuarbeiten, spricht für sich.","","","32",138,19076
"34",34,"Das Vorgehen der USA mit den Sanktionen und mit dem, was bisher gemacht wurde, ist meines Erachtens richtig und angemessen.","","","33",138,19076
"35",35," Niemand betrachtet die Situation schwarz-weiß.","","","34",138,19076
"36",36," Es muss jetzt und sicherlich auch in Zukunft Handelspartner geben.","","","35",138,19076
"37",37," Das ist auch, wie ich meine, legitim.","","","36",138,19076
