"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",19,19076
"2",2," Kai Gehring, Bündnis 90/Die Grünen, stellt noch eine rage.","","","01",19,19076
"3",3,"Kai Gehring:","","","02",19,19076
"4",4,"Vielen Dank.","","","03",19,19076
"5",5," — Ich wollte danach fragen, dass Sie jetzt das BAföG-Gesetz so ändern, dass Sie sich die Berichtspflichten künftig gar nicht mehr auferlegen.","","","04",19,19076
"6",6," Es geht ja nicht, dass Sie jetzt einfach sagen:","","","05",19,19076
"7",7," Die gesetzliche Grundlage, dass alle zwei Jahre ein Wirksamkeitsbericht erscheint, gilt für uns jetzt einfach mal nicht.","","","06",19,19076
"8",8," — Wir halten es für eine wichtige Angelegenheit, dass die Berichtspflicht, die gesetzlich festgeschrieben ist, auch erfüllt wird.","","","07",19,19076
"9",9,"Zweiter Punkt.","","","08",19,19076
"10",10," Wir erleben jetzt einmal mehr eine Novelle nach Gutsherrenart, bei der man nicht sagen kann, dass systematisch prima berechnet wurde, wie die Fördersätze und Freibeträge oder auch die Wohnkosten erhöht werden.","","","09",19,19076
"11",11," Deshalb ist die Frage der regelmäßigen dynamischen Erhöhung schon eine, die uns umtreibt und die bei vielen seit vielen Jahren Beschlusslage ist.","","","10",19,19076
"12",12," Wieso greifen Sie nicht wie in anderen Bereichen der Sozialgesetzgebung zu einer regelmäßigen Indexierung, damit das BAföG regelmäßig und verlässlich steigt und damit dessen Anstieg nicht immer ein Stück weit von Regierungswillkür abhängt und zu einer Schlacht der Zahlen wird? Es täte, glaube ich, der BAföG-Politik, gerade der CDU-geführten Regierungen, sehr gut, wenn es zu einer verlässlichen, regelmäßigen Erhöhung käme statt einfach so nach Gutsherrenart.","","","11",19,19076
"13",13," Anja Karliczek, Bundesministerin für Bildung und Forschung:","","","12",19,19076
"14",14,"Die Berichtspflicht ist für uns ein wesentlicher Punkt, der uns ein Urteil darüber ermöglicht:","","","13",19,19076
"15",15," Wirken unsere Reformen, oder wirken sie nicht? — Aber wahr ist natürlich:","","","14",19,19076
"16",16," Wir können nicht alle zwei Jahre einen Bericht erstellen, der dann keine Aussagekraft hat.","","","15",19,19076
"17",17," Deswegen haben wir gesagt:","","","16",19,19076
"18",18," Wir wollen 2018 bis 2020 als nächsten Berichtszeitraum nehmen, um zu sehen:","","","17",19,19076
"19",19," Wirken unsere Reformen? Zur Dynamisierung.","","","18",19,19076
"20",20," Wir haben die Wohnkostenpauschale überproportional erhöht und die Bedarfssätze um 7 Prozent.","","","19",19,19076
"21",21," Das zeigt sehr schön, dass wir zielgenau erhöhen und nicht einfach nur dynamisieren.","","","20",19,19076
"22",22,"Prasident Dr.
 Wolfgang ","","","21",19,19076
