"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",30,19076
"2",2," Danke sehr.","","","01",30,19076
"3",3," — Die nächste Frage stellt Martin Hess, fD.","","","02",30,19076
"4",4,"Martin Hess:","","","03",30,19076
"5",5,"Vielen Dank, Herr Präsident.","","","04",30,19076
"6",6," — Frau Ministerin, laut dem Bundesamt für Verfassungsschutz wollen die Muslimbrüder in Deutschland auf Basis der Scharia einen islamistischen Gottesstaat errichten.","","","05",30,19076
"7",7," Nach einer Bewertung des Landesamtes für Verfassungsschutz Nordrhein-Westfalen sind die Muslimbrüder für unsere Demokratie gefährlicher als Salafisten und selbst der IS.","","","06",30,19076
"8",8,"Anfang dieses Jahres fand das zweite Treffen der europäischen Muslime in der DITIB-Zentralmoschee in Köln statt, an der auch diese Muslimbrüder teilnahmen.","","","07",30,19076
"9",9," Nach tibereinstimmenden Presseberichten ist es so, dass sich die Muslimbrüderschaft in Deutschland, insbesondere im Osten, sehr rasant ausbreitet.","","","08",30,19076
"10",10,"Daher meine Frage an Sie:","","","09",30,19076
"11",11," Hat die Bundesregierung Erkenntnisse dartiber, ob — und, wenn ja, in welcher Form — der ttirkische Moscheenverband DITIB diese Ausbreitung der Muslimbrüder in Deutschland untersttitzt oder daran beteiligt ist? Was tut die Bundesregierung konkret, um dieser Ausbreitung der Muslimbrüderschaft in Deutschland entgegenzutreten respektive dies effektiv zu unterbinden?Präsident Dr.
 Wolfgang ","","","10",30,19076
