"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",78,19076
"2",2," Vielen Dank.","","","01",78,19076
"3",3," — Die nächste Frage stellt Frau Skudelny von der FDP.","","","02",78,19076
"4",4,"Judith Skudelny:","","","03",78,19076
"5",5,"Herr Staatssekretär, Sie haben auf die mannigfaltigen Risiken bei der Nutzung der Elektrokleinstfahrzeuge hingewiesen, die im Regelfall von Eltern zu Weihnachten oder zum Geburtstag an ihre Kinder verschenkt werden.","","","04",78,19076
"6",6," Meine Frage ist:","","","05",78,19076
"7",7," Gibt es konkrete Hinweise darauf, dass das Elektrokleinstfahrzeug Hoverboard deutlich gefährlicher ist als beispielsweise ein nichtmotorisiertes Skateboard, das schwieriger zu lenken und genauso schnell ist,Judith Skudelnyoder beispielsweise Rollerblades oder andere Kinderspielzeuge, die im Prinzip tiberall zugelassen sind? Sind die Elektrokleinstfahrzeuge, die mit einem Elektromotor ausgestattet sind, was ja sogar den Vorteil hat, dass gewisse Geschwindigkeiten nicht tiberschritten werden können, nicht eigentlich weniger gefährlich, oder zeigen die Unfallzahlen, dass die Genehmigung tatsächlich ein dramatischer Eingriff ist und die Risiken, die Sie beschrieben haben, wirklich eintreten könnten? Mein Sohn hat so ein Ding.","","","06",78,19076
"8",8," Ich kann das nicht sehen.","","","07",78,19076
"9",9," Vielleicht gibt es aber statistische Evidenzen, dass es so ist.","","","08",78,19076
"10",10,"Enak Ferlemann, Parl.","","","09",78,19076
"11",11," Staatssekretär beim Bundesminister für Verkehr und digitale Infrastruktur:","","","10",78,19076
"12",12,"Sehr geehrte Frau Kollegin, es ist natürlich so:","","","11",78,19076
"13",13," Wenn man massenhaft diese Fahrzeuge zulässt — und das ist bei einer grundsätzli Zulassung natürlich der Fall —, verändert sich die Mobilität.","","","12",78,19076
"14",14," Nehmen Sie einmal eine Großstadt wie Berlin:","","","13",78,19076
"15",15," Da können Sie davon ausgehen, dass innerhalb von wenigen Wochen Tausende dieser Fahrzeuge auf Berliner Straßen unterwegs sind und auch kreuz und quer fahren.","","","14",78,19076
"16",16," Es sind in der Regel Jugendliche oder junge Leute, die so ein Fahrzeug, wie Sie sagen, zum Beispiel zum Geburtstag geschenkt bekommen.","","","15",78,19076
"17",17," Freie Mobilität, am Gashahn drehen — bei der Elektromobilität gibt es ja eine sofortige Leistungsentwicklung -, das ist ein schönes Spielzeug.","","","16",78,19076
"18",18," Die jungen Menschen bewegen sich mit einer relativ hohen Geschwindigkeit zwischen Fußgängern und Radfahrern.","","","17",78,19076
"19",19," Man muss also schon gut abwägen, was man dort macht — nicht, dass wir in einem Jahr hier wieder in einer Fragestunde sind und Sie mich fragen:","","","18",78,19076
"20",20," Wie konntet ihr das zulassen, habt ihr die Problematiken nicht gesehen? — Deswegen erklare ich jetzt schon, dass wir die Problematiken sehen und uns damit auch nicht ganz leichttun.","","","19",78,19076
"21",21,"Es ist ja auch eine Frage des Versicherungsschutzes:","","","20",78,19076
"22",22," Soll man sie versicherungsfrei lassen oder nicht? Das ist weniger eine Frage des Selbstschutzes, sondern eher eine Frage des Schutzes anderer.","","","21",78,19076
"23",23," Ein Beispiel:","","","22",78,19076
"24",24," Wenn junge Menschen mit E-Scootern andere Menschen anfahren und es zu schweren Verletzungen kommt, wer deckt dann die Unfallkosten? — Es gibt in dem Zusammenhang viele Fragestellungen, und es ist nicht trivial.
Vizeprasident Thomas ","","","23",78,19076
