"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",61,19076
"2",2," Vielen Dank.","","","01",61,19076
"3",3," — Die letzte Frage stellt die Kollegin Bayram von Bündnis 90/Die Grünen.","","","02",61,19076
"4",4,"Canan Bayram:","","","03",61,19076
"5",5,"Vielen Dank, Herr Präsident.","","","04",61,19076
"6",6," — Herr Staatssekretär, eine Pflegekraft, die sich zum Beispiel in Berlin um einen pflegebedürftigen Menschen kümmert, kann theoretisch nach vier verschiedenen Vergütungsvereinbarungen bezahlt werden, in Baden-Württemberg nach zwei.","","","05",61,19076
"7",7," Für ein und dieselbe Leistung der Pflegekraft gibt es bundesweit bis zu 23 verschiedene Vergütungen.","","","06",61,19076
"8",8," Da fragt man sich natürlich:","","","07",61,19076
"9",9," Woher kommt diese unterschiedliche Vergütung? Warum braucht man eigentlich 28 verschiedene Vergütungsvereinbarungen in 16 Bundesländern? Dr.","","","08",61,19076
"10",10," Thomas Gebhart, Parl.","","","09",61,19076
"11",11," Staatssekretär beim Bundesminister für Gesundheit:","","","10",61,19076
"12",12,"Es ist ein Ausfluss der jetzigen Regelungen sowie der jeweiligen Verhandlungen und ihrer Ergebnisse.","","","11",61,19076
"13",13," Aber es ist sehr unrealistisch, dass für ein und dieselbe Pflegekraft 28 unterschiedliche Regelungen gelten, weil eine Pflegekraft nicht in zig verschiedene Bundesländer umzieht oder ihren Arbeitsplatz mehrfach wechselt.","","","12",61,19076
"14",14," Auch hier muss man die Verhältnismäßigkeit sehen.
Vizepräsident Thomas ","","","13",61,19076
