"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",137,19076
"2",2,"Vielen Dank, Kollege Dr.","","","01",137,19076
"3",3," Nick.","","","02",137,19076
"4",4," — Als Nächster spricht zu uns der Kollege Frank Schwabe, SPD-Fraktion.","","","03",137,19076
"5",5," Frank Schwabe:","","","04",137,19076
"6",6,"Herr Präsident! Verehrte Damen und Herren! In der Tat:","","","05",137,19076
"7",7," Es ist eine äußerst diffizile Lage, mit der wir es zu tun haben, auf der einen Seite die beschriebene schlimme humanitäre Lage für große Teile der Bevölkerung und die Destabilisierung der Region, die damit verbunden ist, und auf der anderen Seite müssen wir sehen, dass wir freie Wahlen respektieren und auch nur den Eindruck vermeiden, dass von außen Veränderungen im Land vorgenommen werden, die nichts mit demokratischen Entscheidungen zu tun haben.","","","06",137,19076
"8",8," Deswegen unterstütze ich alles das, was hier an Kritik geübt wurde in Richtung von Putschen, die es in der Vergangenheit Lateinamerikas gegeben hat und die unglückselig waren.","","","07",137,19076
"9",9," Wir müssen sagen, dass es gut ist, dass sich die Länder Lateinamerikas — größtenteils jedenfalls — mehr oder weniger zu relativ stabilen demokratischen Ländern entwickelt haben.","","","08",137,19076
"10",10," Insofern besorgt es mich, wenn ich Notizen sehe, ob bewusst oder unbewusst, in denen zumindest mit Militärinterventionen gedroht wird.","","","09",137,19076
"11",11," — Vielen Dank für den Beifall.","","","10",137,19076
"12",12," Aber gleich kommt noch etwas anderes.","","","11",137,19076
"13",13," Ob dann auch applaudiert wird, können wir gleich prüfen.","","","12",137,19076
"14",14,"Klar ist aber auch, dass die Auswirkungen der Politik Maduros auf das Land selbst und auf die Region so gravierend und die Verstöße gegen demokratische Grundsätze so augenfällig sind, dass internationales Handeln geboten ist.","","","13",137,19076
"15",15," Man muss sich nur internationale Institutionen anschauen, die sich um Menschenrechte und um Antikorruption verdient machen und die, glaube ich, nicht der Regimeschelte verdächtig sind.","","","14",137,19076
"16",16," Nehmen Sie Amnesty International.","","","15",137,19076
"17",17," Amnesty International spricht von einer Epidemie der Gewalt und beschreibt 8 290 außergerichtliche Exekutionen von 2015 bis 2017, davon fast ein Viertel von Mitgliedern der Sicherheitskräfte Maduros ausgeübt.","","","16",137,19076
"18",18," Das zum Thema Zivilgesellschaft.","","","17",137,19076
"19",19," Fast 2 000 außerge Frank Schwaberichtlich ermordete Menschen durch Maduros Schergen zwischen 2015 und 2017! Venezuela ist mittlerweile mit El Salvador und Honduras eines der gefahrlichsten Lander der Welt.","","","18",137,19076
"20",20," Die Mordrate liegt bei 89 je 100 000 Einwohnerinnen und Einwohner, was vor allem auch an der leichten Verfügbarkeit von Waffen liegt.","","","19",137,19076
"21",21," 450 000 Milizangehörige sind mittlerweile von Maduro und anderen unter Waffen gesetzt worden.","","","20",137,19076
"22",22,"Gestern hat Transparency International den weltweiten Korruptionsindex herausgegeben und den Zusammenhang zwischen der demokratischen Entwicklung und Korruption unterstrichen.","","","21",137,19076
"23",23," Venezuela ist auf Platz 168 von 180.","","","22",137,19076
"24",24," Das Land ist in der Tat heruntergewirtschaftet — der Außenminister hat es gesagt — und von einem der wohlhabendsten Länder Lateinamerikas mit natürlich sehr ungleicher sozialer Verteilung zu einem wirklichen Katastrophenfall geworden mit 3 Millionen Menschen, die das Land verlassen haben, davon mehr als 2 Millionen Menschen erst in jüngster Zeit.","","","23",137,19076
"25",25," Viele davon sind in Kolumbien, einem Land mit 6 Millionen Binnenvertriebenen.","","","24",137,19076
"26",26,"Wir Deutsche unterstützen die internationalen Bemühungen, die wirklich mühsam sind, stark.","","","25",137,19076
"27",27," Wir haben Sonderbotschafter Tom Koenigs dort, um das Ganze entsprechend zu stabilisieren.","","","26",137,19076
"28",28," Wir müssen alles tun, um mit bestehender und weiterer humanitärer Hilfe eine Destabilisierung Kolumbiens zu verhindern und den Venezolanern zu helfen, die mittlerweile in Ecuador, in Kolumbien und der Region auch Anfeindungen ausgesetzt sind.","","","27",137,19076
"29",29," Trotzdem muss man sagen:","","","28",137,19076
"30",30," Vielen herzlichen Dank den Ländern in der Umgebung, die die Last tragen, 3 Millionen Menschen aufzunehmen.","","","29",137,19076
"31",31," Schon deshalb ist es eine Angelegenheit internationaler Politik, sich um diese Frage zu kümmern.","","","30",137,19076
"32",32,"Es ist richtig, dass die Europäische Union gemeinsam handelt und Deutschland sich dabei konstruktiv einbringt.","","","31",137,19076
"33",33," Es geht nicht um einen Regimewechsel; es geht darum, demokratische Grundsätze wiederherzustellen.","","","32",137,19076
"34",34,"Ich will noch mal sagen:","","","33",137,19076
"35",35," Ich finde es elegant gelöst, dass Jan Korte heute für die Linksfraktion gesprochen hat.","","","34",137,19076
"36",36," Bisher sprachen andere, zum Beispiel Heike Hänsel.","","","35",137,19076
"37",37," Ich habe noch mal nachgesehen, was sie am 28.","","","36",137,19076
"38",38," Mai 2018 geschrieben hat.","","","37",137,19076
"39",39," Es gibt ein Interview; auf der Seite von Frau Hänsel nachzulesen.","","","38",137,19076
"40",40," Ich weiß nicht, wer dieses Interview geführt hat.","","","39",137,19076
"41",41," Dort äußern sich Frau Hänsel und der Wahlbeobachter Michel Brandt über die Wahl von Maduro.","","","40",137,19076
