"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",9,19101
"2",2," Nächster Redner ist der Kollege Alexander Dobrindt, CDU/CSU.","","","01",9,19101
"3",3," Alexander Dobrindt:","","","02",9,19101
"4",4,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Unser Grundgesetz ist ein Segen der deutschen Geschichte, mehr als die Summe seiner Artikel, mehr als ein historisches Dokument.","","","03",9,19101
"5",5," Das Grundgesetz hat die Menschen in Deutschland für sich gewonnen.","","","04",9,19101
"6",6," Meine Damen und Herren, das Grundgesetz ist heute eine lebendige Verfassung für über 80 Millionen Menschen in unserem Land, und es hat die Menschen im Laufe der Geschichte zweimal für sich gewonnen.","","","05",9,19101
"7",7,"Unser Grundgesetz ist entstanden nach nationalsozialistischer Diktatur, nach Krieg und Zerstörung.","","","06",9,19101
"8",8," Deutschland war damals seiner geistigen Grundlage beraubt, moralisch gescheitert und entkernt.","","","07",9,19101
"9",9," Und es waren einige wenige Entscheidungsträger im Parlamentarischen Rat, die in dieser Stunde mit dem Grundgesetz eine neue Werteordnung geschaffen haben und damit der Bundesrepublik einen ethisch-moralischen, wirtschaftlichen und gesellschaftlichen Neuanfang ermöglicht haben.","","","08",9,19101
"10",10," Was damals einer kleinen Gruppe gelungen ist, wurde dann zu einer gemeinsamen, einer geteilten Überzeugung der Menschen in unserem Land.","","","09",9,19101
"11",11," Aus einem Projekt der wenigen wurde eine Werteordnung für Millionen.","","","10",9,19101
"12",12," Das ist ein Grund, warum wir heute feiern.","","","11",9,19101
"13",13,"Aber das Grundgesetz hat auch ein zweites Mal die Menschen für sich gewonnen:","","","12",9,19101
"14",14," vor 30 Jahren, als die Menschen in der DDR bei den Montagsdemonstrationen auf die Straßen gingen.","","","13",9,19101
"15",15," Denn diese Demonstrationen waren im Kern ja auch ein Rufnach dem Grundgesetz, nach seinen Werten und seiner freiheitlich-demokratischen Grundordnung.","","","14",9,19101
"16",16," In all den Jahren des Unrechts der DDR war es immer auch der dringende Appell der Präambel, „die Einheit und Freiheit Deutschlands zu vollenden“, die den Menschen im Osten Hoffnung gegeben hat, meine Damen und Herren.","","","15",9,19101
"17",17," Wenn wir heute 70 Jahre Grundgesetz feiern, dann feiern wir auch, dass Demokratie, Meinungsfreiheit und Menschenwürde stärker sind als Diktatur, als Stacheldraht, als Schießbefehl.","","","16",9,19101
"18",18," Dieses Grundgesetz hat Mauern eingerissen und Menschen zusammengeführt.","","","17",9,19101
"19",19," Heute ist unser Grundgesetz die gemeinsame Klammer, eine Klammer der Freiheit, der Gleichheit, der Brüderlichkeit, eine Klammer für Einigkeit, für Recht und Freiheit.","","","18",9,19101
"20",20," Diese Klammer ist nicht nur so stark, weil sie uns als Bürger schützt, sondern vor allem, weil Bürger unsere Verfassung schützen.","","","19",9,19101
"21",21," Das kann man zu Recht auch Patriotismus nennen.","","","20",9,19101
"22",22," Mit dieser Klammer bildet das Grundgesetz übrigens auch die Voraussetzung für gelungene Integration.","","","21",9,19101
"23",23," Wer integrieren will, der muss auch wissen, wohin — und wir wissen, wohin:","","","22",9,19101
"24",24," in die Werteordnung unseres Grundgesetzes und seiner Grundsätze für das Zusammenleben in Deutschland.","","","23",9,19101
"25",25," Dieses Grundgesetz grenzt niemanden aus.","","","24",9,19101
"26",26," Es ist ein Grundgesetz für alle Menschen, egal welchen Glaubens, welcher Herkunft, welcher Kultur, welcher Tradition.","","","25",9,19101
"27",27," Dieses Grundgesetz garantiert allen Menschen in Deutschland Rechte und Privilegien, aber es fordert auch etwas ein.","","","26",9,19101
"28",28," Genau diese Erwartung einzulösen, ist der Ausgangspunkt für eine gelungene Integration.","","","27",9,19101
"29",29," Der Parlamentarische Rat hat als Grundlage des Wertefundaments unseres Grundgesetzes eine christliche Prägung verankert.","","","28",9,19101
"30",30," In „Verantwortung vor Gott und den Menschen“ — so lauten die ersten Worte unserer Verfassung.","","","29",9,19101
"31",31," Genau das ist der Ausgangspunkt für vieles, was folgt:","","","30",9,19101
"32",32," Die Würde des Menschen, die Freiheit und Gleichheit, das Asylrecht, die Subsidiarität, der Schutz des Eigentums — diese Werte gründen auf der christlichen Soziallehre.","","","31",9,19101
"33",33," Deswegen will ich an dieser Stelle auch denen in Erinnerung rufen, die in einer Leitkulturdebatte gerne meinen, dass eine spezifische deutsche Kultur nicht identifizierbar sei und deswegen das Grundgesetz der alleinige Maßstab sei:","","","32",9,19101
"34",34," Ja, das Grundgesetz ist der Maßstab.","","","33",9,19101
"35",35," Aber das ist kein Argument gegen eine Leitkultur, es ist gerade die Bestätigung unserer christlichen Werteordnung, meine Damen und Herren.","","","34",9,19101
"36",36," Eine zentrale Garantie des Grundgesetzes, das sich übrigens unmittelbar auf unser tägliches Miteinander auswirkt, ist die Meinungsfreiheit.","","","35",9,19101
