"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",23,19101
"2",2," Nächster Redner ist der Kollege Dr.","","","01",23,19101
"3",3," Günter Krings, CDU/CSU.","","","02",23,19101
"4",4," Dr.","","","03",23,19101
"5",5," Günter Krings:","","","04",23,19101
"6",6,"Herr Präsident! Meine sehr verehrten Damen und Herren! Ich möchte gegen Ende unserer Debatte insofern ein Fazit ziehen, als es, so denke ich, eine weise Entscheidung war, dass wir das 70-jährige Jubiläum unseres Grundgesetzes heute nicht in einer Feierstunde würdigen, sondern mit einer lebhaften Debatte.","","","05",23,19101
"7",7," Denn schließlich ist unsere Verfassung kein Pokal, den man in eine Vitrine stellt, um ihn zu bestaunen, sondern die lebendige Grundlage unserer Demokratie.","","","06",23,19101
"8",8," Einerseits sind — nicht nur heute — viele Worte des Lobes über unser Grundgesetz zu seinem 70.","","","07",23,19101
"9",9," Geburtstag gefallen.","","","08",23,19101
"10",10," Wenn man andererseits etwas Kritisches an unserem Grundgesetz finden möchte, so gehört es fast schon zum guten Ton, in Reden über unsere Verfassung zu betonen — auch heute geschah das zum Teil —, dass der Urtext der Verfassung eigentlich der beste war und dass die folgenden über 60 Verfassungsänderungen in 70 Jahren den Text Stück für Stück schlechter gemacht haben.","","","09",23,19101
"11",11," Merkwürdig nur, dass zum Teil die Gleichen, die Verfassungsänderungen ganz grundsätzlich verdammen, dann doch im Konkreten diese oder jene Vorschrift selbst im Grundgesetz angefügt sehen wollen.","","","10",23,19101
"12",12," Das ist etwas widersprüchlich, meine Damen und Herren.","","","11",23,19101
"13",13," Ich will heute einmal ein Lob auf Verfassungsänderungen aussprechen.","","","12",23,19101
"14",14," Ja, nicht alle 63 Änderungen sind perfekt gelungen.","","","13",23,19101
"15",15," Manche von ihnen sind zu lang, zu detailliert, zu sehr Spiegelbild des politischen Tauziehens, aus denen sie hervorgingen.","","","14",23,19101
"16",16," Das gilt übrigens auch für manche Verfassungsänderungen der jüngeren Zeit.","","","15",23,19101
"17",17," Aber für die Funktionsfähigkeit und Akzeptanz unserer Verfassung ist es gut und wichtig, dass sie geändert werden kann, dass wir es nicht mit einem versteinerten Text zu tun haben.","","","16",23,19101
"18",18," Die Möglichkeit, sie mit entsprechenden Mehrheiten zu ändern, macht unsere Verfassung anpassungsfähig.","","","17",23,19101
"19",19," Sie kann auf gesellschaftliche Veränderungen reagieren.","","","18",23,19101
"20",20," Damit unterscheidet sie sich übrigens von manch anderen Verfassungen, aber auch von völkerrechtlichen Verträgen einschließlich der EU-Verträge, die schwer überwindbare Hürden für ihre Änderungen aufstellen.","","","19",23,19101
"21",21,"Fast so lange, wie unser Grundgesetz besteht, diskutieren wir natürlich auch, wie dynamisch oder gar kreativ es ausgelegt werden darf.","","","20",23,19101
"22",22," Manche Lesart des Grundgesetzes in politischen Debatten halte ich für sehr gewagt.","","","21",23,19101
