"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",116,19101
"2",2,"Vielen Dank, Heike Hänsel.","","","01",116,19101
"3",3," — Nächster Redner in der Debatte:","","","02",116,19101
"4",4," Omid Nouripour für Bündnis 90/Die Grünen.","","","03",116,19101
"5",5," Omid Nouripour:","","","04",116,19101
"6",6,"Frau Präsidentin! Meine Damen und Herren! Der Iran ist kein Partner, sondern ein ganz schwieriger Akteur im Nahen Osten:","","","05",116,19101
"7",7," Die Menschenrechtslage im Land ist verheerend, das Raketenprogramm ist besorgniserregend, die aggressive Regionalpolitik zerstörerisch und die Drohungen in Richtung Israel sind absolut inakzeptabel.","","","06",116,19101
"8",8," All das beschreibt der vorliegende Antrag der FDP relativ akkurat.","","","07",116,19101
"9",9," Das Problem ist das, was fehlt.","","","08",116,19101
"10",10," Wenn ich den ersten Teil der Überschrift des Antrags lese — „Militärische Eskalation im Nahen Osten aufhalten“ —, dann macht das Fehlen von vielen relevanten Dingen, die dafür notwendig wären, diesen Antrag nahezu grotesk.","","","09",116,19101
"11",11,"Wie kann man einen Antrag über eine militärische Deeskalation im Nahen Osten schreiben und auf dreieinhalb Seiten nicht ein einziges Mal Saudi-Arabien erwähnen? Wie kann man einen Antrag schreiben, in dem auf dreieinhalb Seiten das Wort „Jemen“ nur einmal vorkommt? Es werden nur die Milizen erwähnt, die von den Iranern unterstützt werden, aber dass die Saudis eine Hauptverantwortung für diese humanitäre Katastrophe und die Blockade des Landes tragen, wird schlicht weggelassen.","","","10",116,19101
"12",12," Wie kann man einen Antrag schreiben, ohne darüber zu sprechen, dass Saudi-Arabien Salafisten überall finanziert — im Übrigen auch in unseren Fußgängerzonen -, um unsere Kinder zum Dschihad zu verführen? Der Kollege Lambsdorff hat ja gestern zum selben Thema gesprochen und gesagt, die Wurzel des Übels im Nahen Osten sei die iranische Politik.","","","11",116,19101
"13",13," Er hat über Saudi-Arabien kein Wort verloren.","","","12",116,19101
"14",14," Wie kann man einen Antrag über das Retten des JCPoA schreiben und dann fordern, dass neue Sanktionen gegen den Iran verhängt werden, in einer Zeit, in der die Amerikaner wöchentlich neue Sanktionen gegen lebenswichtige ökonomische Bereiche, in denen Millionen von Menschen arbeiten, verhängen?Wie kann man einen solchen Antrag schreiben und so einseitig sein, wie es nicht einmal Pompeo ist.","","","13",116,19101
"15",15," Pompeo sagt:","","","14",116,19101
"16",16," Wenn der Iran sein Verhalten ändert, dann geht es zurück in die Weltgemeinschaft.","","","15",116,19101
"17",17," — Der Antrag der FDP beinhaltet nicht einmal diesen Punkt.","","","16",116,19101
"18",18," Mit Verlaub:","","","17",116,19101
"19",19," Das ist Beihilfe zu Kriegstreiberei, was Sie hier vorlegen.","","","18",116,19101
"20",20," Und dann wird es noch schlimmer.","","","19",116,19101
"21",21," Die zweite Hälfte der Überschrift lautet „Neue Fluchtbewegung nach Europa verhindern“.","","","20",116,19101
"22",22," Sie sagen, die Iraner wollten tatsächlich Flüchtlinge schicken, und deshalb sei es wichtig, dass wir jetzt mit Erdogan sprechen.","","","21",116,19101
"23",23," Ich fürchte, Sie haben in den letzten Jahren an bestimmten Stellen nicht aufgepasst.","","","22",116,19101
"24",24," Unsere Hauptkritik an der AuBenpolitik der Bundesregierung der letzten Jahre ist, dass sie nur noch Außenpolitik macht unter der Überschrift „Flüchtlingshypnose“.","","","23",116,19101
"25",25," Das führt dazu, dass Eritrea, der Sudan, Ägypten und viele, viele andere Staaten hanebüchene Forderungen stellen, die sie von dieser Bundesregierung aber erfüllt bekommen, weil sie immer drohen:","","","24",116,19101
"26",26," Wir werden Flüchtlinge schicken.","","","25",116,19101
"27",27," — Das ist das, was die Iraner gelernt haben.","","","26",116,19101
"28",28,"Das sieht man im Übrigen am allerdeutlichsten am Fall der Türkei.","","","27",116,19101
"29",29," Wir haben in dieser Woche von Deniz Yücel seine Foltererlebnisse vorgetragen bekommen.","","","28",116,19101
"30",30," Dagegen hat die Bundesregierung bisher nicht laut genug die Stimme erhoben, wegen des Türkei-Deals.","","","29",116,19101
"31",31," Die Türkei erpresst uns, und Sie schreiben, wir sollen uns noch mehr erpressen lassen, wir sollen da noch mehr reinbuttern.","","","30",116,19101
"32",32," Es tut mir leid:","","","31",116,19101
"33",33," Ich komme da einfach nicht mit.","","","32",116,19101
"34",34," Das ist absoluter Wahnsinn.","","","33",116,19101
"35",35,"Dieser schlechte Antrag wird von uns selbstverständlich abgelehnt werden.","","","34",116,19101
"36",36," Dieser schlechte Antrag sollte jetzt aber nicht als Ausrede für die Bundesregierung dienen, diese Sprachlosigkeit, wie sie derzeit existiert, einfach weiter hinzunehmen.","","","35",116,19101
"37",37," Diese Sprachlosigkeit zwischen dem Iran und den USA kann dazu führen, dass es durch wirklich banale Fehler — beispielsweise dadurch, dass ein Kommandeur der Revolutionsgarden des Irans aggressiv wird gegenüber amerikanischen Soldaten in seiner Nähe, die es im Persischen Golf, im Libanon, in Syrien, in Afghanistan und im Irak gibt —, zu einem großen Krieg kommt.","","","36",116,19101
"38",38," Ich glaube, diese Sprachlosigkeit zu bekämpfen, sie aufzuheben, darauf zu drängen, dass es wenigstens ein Rotes Telefon gibt zwischen Teheran und Washington, ist zurzeit die Kern Omid Nouripouraufgabe und nicht die Sanktionen, die Sie in Ihrem Antrag fordern, und auch nicht die Verscharfung der Pompeo-Strategie.","","","37",116,19101
"39",39," Deshalb ware es notwendig, dass die Bundesregierung an dieser Stelle aktiver wird.","","","38",116,19101
"40",40," Ich wünschte mir, der AuBenminister würde, am besten mit seinen europäischen Kolleginnen und Kollegen, eine Mission in den Iran starten und darauf hinwirken, dass es nicht zufällig zu einer verheerenden Eskalation der Gewalt im Iran kommt.","","","39",116,19101
"41",41," Der nächste Krieg, der hier droht, wird schlimmer sein als der Krieg 2003 im Irak; denn an dessen Ende steht die Nuklearisierung unserer Nachbarschaft.","","","40",116,19101
"42",42," Es geht darum, das zu verhindern, und nicht darum, dass wir mit Erdogan in der Flüchtlingspolitik noch mehr zusammenarbeiten und uns noch mehr erpressen lassen.
 Vizepräsidentin Claudia ","","","41",116,19101
