"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",88,19101
"2",2," Vielen Dank, Michael Link.","","","01",88,19101
"3",3," — Nächster Redner:","","","02",88,19101
"4",4," Tobias Pflüger für die Fraktion Die Linke.","","","03",88,19101
"5",5," Tobias Pflüger:","","","04",88,19101
"6",6,"Frau Präsidentin! Liebe Kolleginnen und Kollegen! Wir haben hier Anträge von den Grünen und der FDP vorliegen, die eines gemeinsam haben:","","","05",88,19101
"7",7," Beide wollen prinzipiell eine EU, die in der Weltpolitik mitspielt und als Global Player agiert, auch militärisch.","","","06",88,19101
"8",8," Genau da unterscheiden wir als Linke uns von FDP und Grünen.","","","07",88,19101
"9",9," Der scheidende K issionspräsident Juncker hat einen schönen Begriff für diese Europäische Union erfunden:","","","08",88,19101
"10",10," die Weltpolitikfähigkeit.","","","09",88,19101
"11",11," Jetzt habe ich zur Kenntnis genommen, dass sich Grüne und FDP diesen Begriff zu eigen machen.","","","10",88,19101
"12",12," Das klingt nicht nur nach Großmachtpolitik, sondern genau das ist damit gemeint:","","","11",88,19101
"13",13," Die EU will mitmischen im Konkurrenzkampf der Großmächte, und dafür soll sie auch hochgerüstet werden.","","","12",88,19101
"14",14," Genau das wollen wir nicht.","","","13",88,19101
"15",15," Übrigens habe ich mit Interesse in dem Grünenantrag gelesen, dass auch die Grünen dafür sind, dass die EU „weltpolitikfähig“ wird, und die Deutsch-Französische Brigade und das Europäische Lufttransportkommando sind für Sie „wertvolle Ansätze gelebter Zusammenarbeit in Europa“.","","","14",88,19101
"16",16,"Nicht wirklich, oder? Wir sagen dazu Nein.","","","15",88,19101
"17",17,"Was wird in diesem Bereich gerade nicht alles diskutiert! Wir brauchen keine EU-Armee und auch keinen europäischen Flugzeugträger.","","","16",88,19101
"18",18," Das ist völlig absurd.","","","17",88,19101
"19",19," Wir brauchen auch kein neues europäisches Spezialkampfflugzeug, nein, auch keine europäischen Atomwaffen und natürlich auch keine - im Übrigen bewaffnete — Euro-Drohne.","","","18",88,19101
"20",20," Das sind alles Vorschläge, die gerade herumgeistern.","","","19",88,19101
"21",21," Das ist Aufrüstung, und die wird nicht besser, wenn der EU-Stempel darauf ist.","","","20",88,19101
"22",22," Wir lehnen es ab, das Einstimmigkeitsprinzip in der Gemeinsamen Außen- und Sicherheitspolitik zu schleifen.","","","21",88,19101
"23",23," Worauf läuft es denn hinaus? Es läuft darauf hinaus, dass die Regierungen einiger großer EU-Mitgliedstaaten die Außenpolitik unter sich ausmachen.","","","22",88,19101
"24",24," Der Rest, nämlich die schwächeren EU-Mitglieder, und die europäische Öffentlichkeit bleiben außen vor.","","","23",88,19101
"25",25," Wir sind klar gegen die Aufhebung des Einstimmigkeitsprinzips der Europäischen Union.","","","24",88,19101
"26",26," Sie wollen die EU zum Globalplayer machen und gleichzeitig die Vormachtstellung der großen EU-Mitglieder gegen die kleinen durchsetzen.","","","25",88,19101
"27",27," Eine deutsche Dominanz in Europa ist der völlig falsche Ansatz.","","","26",88,19101
"28",28," Herr Röttgen, wenn Sie sagen, Rüstungsexporte wären notwendig, weil man sich mit Frankreich oder Großbritannien abstimmen müsse, dann sage ich Ihnen klipp und klar:","","","27",88,19101
"29",29," Die Rüstungsexporte werden auch nicht besser, wenn sie mit Frankreich oder Großbritannien abgestimmt sind oder wenn der EU-Stempel darauf ist.","","","28",88,19101
"30",30," Rüstungsexporte müssen beendet werden, insbesondere in solche Länder wie Saudi-Arabien.","","","29",88,19101
"31",31," In der letzten Sitzung vor der Europawahl hat das Europäische Parlament den Europäischen Verteidigungsfonds in Höhe von 13 Milliarden Euro beschlossen.","","","30",88,19101
"32",32," Im Übrigen waren alle Fraktionen hier außer unserer dafür.","","","31",88,19101
"33",33," Wir sagen:","","","32",88,19101
"34",34," Die Formulierung, es handele sich dabei um Industrieförderung, ist nichts anderes als eine Trickserei.","","","33",88,19101
"35",35," Hier wird Artikel 41 Absatz 2 des Lissabon-Vertrags direkt umgangen.","","","34",88,19101
"36",36," Ich sage klipp und klar:","","","35",88,19101
"37",37," Es dürfen keine Gelder des EU-Haushaltes für Militärisches eingesetzt werden.","","","36",88,19101
"38",38," Deshalb ist dieser Europäische Verteidigungsfonds falsch.","","","37",88,19101
"39",39," Wir lehnen ihn ab.","","","38",88,19101
"40",40," Er ist nur etwas Zusätzliches für die Rüstungsindustrie.","","","39",88,19101
"41",41," Das ist falsch, und das wollen wir nicht.","","","40",88,19101
"42",42," Es gibt ein Military-Mobility-Programm, Kostenpunkt:","","","41",88,19101
"43",43," 6,5 Milliarden Euro.","","","42",88,19101
"44",44," Damit soll die gesamte Infrastruktur der Europäischen Union, wie es so schön heißt, panzertauglich gemacht werden.","","","43",88,19101
"45",45," Ich kann nur klar sagen:","","","44",88,19101
"46",46,"Tobias PflügerNein, dieses Military-Mobility-Programm der Europäischen Union wollen wir nicht.","","","45",88,19101
"47",47," Auch das ist Aufrüstung, und auch das lehnen wir ab.
 Vizepräsidentin Claudia ","","","46",88,19101
