"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",4,19082
"2",2,"Danke sehr, Frau Bundesminister.","","","01",4,19082
"3",3," — Jetzt kommen wir zu Fragen, die sich auf den Bericht der Bundeslandwirtschaftsministerin beziehen.","","","02",4,19082
"4",4,"Die erste Frage stellt Stephan Protschka, AfD.","","","03",4,19082
"5",5,"Stephan Protschka:","","","04",4,19082
"6",6," Danke, Herr Präsident, für das Wort.","","","05",4,19082
"7",7," -— Danke, Frau Ministerin, für den Vortrag.","","","06",4,19082
"8",8,"Meine Frage ist:","","","07",4,19082
"9",9," Wie hoch sind nach Ihrer Kenntnis oder nach Kenntnis der Bundesregierung die Lebensmittelverluste aufgrund von Qualitätsmaßnahmen, sprich:","","","08",4,19082
"10",10," Normen oder Standards in der Wertschöpfungskette? Schätzungen zufolge werden ja circa 2,6 Millionen Tonnen Lebensmittel jedes Jahr aufgrund von Konsumentenerwartungen, die die Frische, Optik, Verfügbarkeit betreffen, entsorgt.","","","09",4,19082
"11",11," Könnte man für die Lebensmittel, die aufgrund dieser drei Kriterien entsorgt werden, nicht in Betracht ziehen, diese auch wieder zur Fütterung von Tieren, zum Beispiel von Schweinen, zu verwenden? So war es früher.","","","10",4,19082
"12",12," Damit wären die Lebensmittel nicht vollends verloren.","","","11",4,19082
"13",13," — Danke schön.","","","12",4,19082
"14",14,"Julia Klöckner, Bundesministerin für Ernährung und Landwirtschaft:","","","13",4,19082
"15",15,"Danke, Herr Abgeordneter.","","","14",4,19082
"16",16," — Es gibt ja sehr unterschiedliche Gründe für Qualitätsstandards, die auch europarechtlich und europaweit geregelt sind.","","","15",4,19082
"17",17," Ich möchte darauf hinweisen, dass es auch heute schon unterschiedliche Kreisläufe gibt.","","","16",4,19082
"18",18," So werden zum Beispiel Lebensmittelabfälle aus der Gastronomie nicht einfach auf den Müll geworfen werden, sondern Biogasanlagen zugeführt.","","","17",4,19082
"19",19," Wir müssen auch unterscheiden, was überhaupt fürBundesministerin Julia Klöcknerwelche Tiere gut ist, was man in welchen Kreislauf gibt.","","","18",4,19082
"20",20," Das kann man so pauschal eben überhaupt nicht sagen.","","","19",4,19082
"21",21,"— Schweine essen alles.","","","20",4,19082
"22",22," Die Frage ist, ob es gut ist.","","","21",4,19082
"23",23,"Der zweite Punkt ist:","","","22",4,19082
"24",24," Wir müssen uns anschauen, in welchem der fünf Sektoren, die ich vorhin erwähnt habe — Urproduktion, Verarbeitung, Handel, Gastronomie und Privathaushalt —, es welche Einsparméglichkeiten gibt und wie der aktuelle Stand ist.","","","23",4,19082
"25",25," Eine bundesweite Übersicht darüber gibt es bisher noch nicht, und sie wird jetzt im Rahmen dieser Strategie erarbeitet.","","","24",4,19082
"26",26,"Präsident Dr.
 Wolfgang ","","","25",4,19082
