"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",130,19082
"2",2," Vielen Dank, Dr.","","","01",130,19082
"3",3," Friesen.","","","02",130,19082
"4",4," — Nächster Redner für die SPD-Fraktion:","","","03",130,19082
"5",5," Dr.","","","04",130,19082
"6",6," Rolf Mützenich.","","","05",130,19082
"7",7," Dr.","","","06",130,19082
"8",8," Rolf Mützenich:","","","07",130,19082
"9",9,"Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Man muss weder das Format noch das Auftreten vermeintlicher oder tatsächlicher Weltenlenker auf der Münchner Sicherheitskonferenz mögen.","","","08",130,19082
"10",10," Dennoch ist diese Sicherheitskonferenz ein Raum für Gespräche, für Meinungen und insbesondere ein Seismograf für den Zustand der internationalen Ordnung.","","","09",130,19082
"11",11," Und diese internationale Ordnung ist bedroht.","","","10",130,19082
"12",12," Wir erleben es jeden Tag.","","","11",130,19082
"13",13," Wir diskutieren es hier im Deutschen Bundestag.","","","12",130,19082
"14",14," Wir erleben internationale Krisen.","","","13",130,19082
"15",15," Und wenn dieser Seismograf ausschlägt, versuchen wir insbesondere mit Diplomatie, mit Friedensförderung, das eine oder andere entgegenzuhalten.","","","14",130,19082
"16",16,"Ja, es ist richtig:","","","15",130,19082
"17",17," Auf der Konferenz waren Nationalismus und Geltungssucht von den einen spürbar, von anderen aber das Bemühen - insbesondere von den deutschen Vertreterinnen und Vertretern, von den deutschen Rednerinnen und Rednern -, für Multilateralismus, für Kooperation und für Regeln einzutreten.","","","16",130,19082
"18",18," Mein Eindruck auf der Konferenz war in der Tat, dass es der Wunsch von einigen oder vielleicht sogar der Mehrheit ist, nach Regeln die internationale Ordnung mitzugestalten.","","","17",130,19082
"19",19," Ja, die internationale Ordnung ist bedroht, aber wir dürfen uns, wieDr.","","","18",130,19082
"20",20," Rolf Mützenichich finde, nicht der Resignation hingeben, sondern wir müssen tagtäglich ausbuchstabieren, was wir eigentlich wollen.","","","19",130,19082
"21",21," Deswegen ist es richtig, wenn die Bundeskanzlerin und der Außenminister für Abrüstung eintreten.","","","20",130,19082
"22",22," In der Tat sehen wir trotz unterschiedlicher Auffassungen innerhalb der Koalition einerseits die offensichtliche Verletzung des Abkommens über die Mittelstreckenraketen wie andererseits die berechtigte Frage vonseiten Russlands, was eine Raketenabwehr, insbesondere wenn sie mit der NATO verknüpft ist, für Russland bedeutet.","","","21",130,19082
"23",23," Ich finde, wir tun gut daran, wenn wir für verlässliche humanitäre Hilfe eintreten und uns gerade angesichts des bevorstehenden Europawahlkampfs Gedanken über den Zustand Europas machen.","","","22",130,19082
"24",24," Wenn wir über eine europäische Ordnung nachdenken, dann müssen wir, glaube ich, auch Russland mitdenken.","","","23",130,19082
"25",25,"Ja, es herrscht Ernüchterung über den Stand der transatlantischen Möglichkeiten.","","","24",130,19082
"26",26," Wenn man die Argumentation des amerikanischen Vizepräsidenten Pence sieht, dann muss man sagen, dass in der amerikanischen Administration offensichtlich Sicherheit nur noch durch Unterordnung ausbuchstabiert wird.","","","25",130,19082
"27",27," Wir kennen das vonrump:","","","26",130,19082
"28",28," Wenn ihr uns nicht in unseren wirtschaftlichen und machtpolitischen Interessen folgt, steht Artikel 5 des NATO-Vertrages für uns zur Disposition.","","","27",130,19082
"29",29," - Dem muss man sehr offen widersprechen:","","","28",130,19082
"30",30," auf der Münchner Sicherheitskonferenz und darüber hinaus, insbesondere mithilfe der neuen Mehrheit im amerikanischen Repräsentantenhaus.","","","29",130,19082
"31",31," Auf der einen Seite gibt es also bedrohliche Situationen, auf der anderen Seite aber auch die Möglichkeit zu neuer Kooperation.","","","30",130,19082
"32",32," Ich erhoffe mir von der demokratischen Mehrheit manches gemeinsame Handeln mit dem Deutschen Bundestag.","","","31",130,19082
"33",33,"Ein dritter Aspekt aus der Wahrnehmung der Münchner Sicherheitskonferenz ist folgender:","","","32",130,19082
"34",34," Wir haben einen durchaus selbstbewussten chinesischen Vertreter auf der Bühne gesehen, von dem man dann aber, als er gefragt wurde, was denn dieses Land, das ja von sich behauptet, mehr und mehr weltpolitischen Einfluss zu haben, für eine regelbasierte Ordnung einzubringen habe, relativ wenig gehört hat.","","","33",130,19082
"35",35," Umso mehr muss man, glaube ich, die Volksrepublik China ermutigen, auf dem Weg einer regelbasierten Ordnung weiterzugehen, zumindest wenn sie das, was sie behauptet, auch in der Wirklichkeit umsetzen méchte.","","","34",130,19082
"36",36," Das war ein dritter Aspekt aus der Münchner Sicherheitskonferenz.","","","35",130,19082
"37",37,"Vierter Aspekt:","","","36",130,19082
"38",38," Europa.","","","37",130,19082
"39",39," Ich finde, es ist gut, wenn wir uns immer wieder vor Augen halten, dass die Diskussion über Europa mehr umfasst — das sage ich auch mit Blick auf einige Fraktionen hier im Deutschen Bundestag - als den europäischen Beitrag zum militärischen Gelingen.","","","38",130,19082
"40",40," Sie umfasst insbesondere die Frage der zivilen Friedensförderung, der Diplomatie und letztlich auch des Einsatzes im Bereich der Entwicklungshilfe.","","","39",130,19082
"41",41," Zum Schluss, meine Damen und Herren, würde ich gerne die Rolle des Parlaments auf der Münchner Sicherheitskonferenz würdigen.","","","40",130,19082
"42",42," Es ist gut, dass wir Gelegenheit hatten, mit, ich glaube, 50 Mitgliedern des Deutschen Bundestages dort vertreten gewesen zu sein.","","","41",130,19082
"43",43," Ich finde, es ist notwendig, dass das deutsche Parlament dort seine Stimme erhebt.","","","42",130,19082
"44",44," Sie sollte gehört werden; denn wir sind diejenigen, die legitimiert sind und für eine demokratische Sicherheitspolitik eintreten.","","","43",130,19082
"45",45," Zumindest einige Fraktionen — davon bin ich überzeugt — wollen diese demokratische Sicherheitspolitik in den nächsten Monaten und Jahren auch ausbuchstabieren.","","","44",130,19082
"46",46,"Vielen Dank.
 Vizepräsidentin Claudia ","","","45",130,19082
