"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",48,19082
"2",2,"Haben Sie eine weitere Rückfrage?Helin Evrim Sommer:","","","01",48,19082
"3",3,"Ich habe noch eine Frage.","","","02",48,19082
"4",4," Sie haben vorhin gesagt, dass Sie die Identität der deutschen Staatsbürger, der sogenannten IS-Kämpfer, die dort von der kurdischen Selbstverwaltung festgehalten werden, nicht richtig überprüfen konnten.","","","03",48,19082
"5",5," Ich habe gestern eine Delegation aus Nordsyrien empfangen, und diese hat mir mitgeteilt, dass dort genau 50 deutsche Staatsbürger festgehalten werden.","","","04",48,19082
"6",6," Darüber hinaus ist der BND vor Ort und prüft das.","","","05",48,19082
"7",7," Haben Sie überhaupt keine Kenntnis davon, dass das deutsche Staatsbürger sind?Michelle Müntefering, Staatsministerin im Auswärtigen Amt:","","","06",48,19082
"8",8,"Frau Kollegin, das Auswärtige Amt hat zwar Kenntnis von Fällen von deutschen Staatsangehörigen, die sich in Nordsyrien in Gewahrsam befinden sollen.","","","07",48,19082
"9",9," Eigene Erkenntnisse liegen dem Auswärtigen Amt dazu aber nicht vor.","","","08",48,19082
"10",10,"Das Bundesinnenministerium hat am Montag dazu in der Regierungspressekonferenz Stellung genommen und von einer größeren zweistelligen Anzahl von Männern, Frauen und Kindern aus Deutschland in Gewahrsam von kurdischen Kräften der syrischen Opposition gesprochen.
 Vizeprasidentin Claudia ","","","09",48,19082
