"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",26,19082
"2",2," Vielen Dank, Frau Minister Klöckner.","","","01",26,19082
"3",3,"Jetzt kommen wir zu den sonstigen Fragen.","","","02",26,19082
"4",4," Die erste stellt Martin Hess, AfD.","","","03",26,19082
"5",5," Martin Hess:","","","04",26,19082
"6",6,"Frau Minister, die wichtigste Aufgabe des Staates ist es, die Sicherheit seiner Bürger zu gewährleisten und Leben und Gesundheit der Bevölkerung zu schützen.","","","05",26,19082
"7",7," Dazu gehört auch, effektive Maßnahmen gegen Terroristen zu ergreifen, die in Kriegsgebieten gekämpft haben, dort Menschen getötet haben und jetzt aufgrund ihrer doppelten Staatsbürgerschaft nach Deutschland zurückkehren wollen.","","","06",26,19082
"8",8," Von dieser Gruppe geht nach Auffassung aller Sicherheitsexperten eine massive Gefahr für die deutsche Bevölkerung aus.","","","07",26,19082
"9",9," Sie haben ja auch in Ihrem Koalitionsvertrag vereinbart, dass diesen Personen die deutsche Staatsbürgerschaft zu entziehen sei.","","","08",26,19082
"10",10,"Nun sollte nach übereinstimmenden Presseberichten in dieser Woche ein entsprechender Gesetzentwurf im Kabinett beschlossen werden, was aber daran scheiterte, dass das SPD-geführte Justizministerium sich aufgrund hoher Arbeitsbelastung außerstande sah, den Entwurf entsprechend zu prüfen.","","","09",26,19082
"11",11," Deshalb die Frage an Sie:","","","10",26,19082
"12",12," Halten Sie es angesichts dieser massiven Bedrohung für die Sicherheit unserer Bürger durch solche Terrorrückkehrer für akzeptabel, dass unser Justizministerium dem Schutz der Bürger offensichtlich nicht oberste Priorität beimisst? Und was tut nach Ihrem Kenntnisstand das zuständige Innenressort, um diesen Vorgang im Interesse der Sicherheit der Bürger zu beschleunigen und weitere Verzögerungen zu verhindern?Julia Klöckner, Bundesministerin für Ernährung und Landwirtschaft:","","","11",26,19082
"13",13,"Erst einmal sage ich ganz deutlich:","","","12",26,19082
"14",14," Ich teile Ihre Unterstellung, dass die Bundesregierung sich nicht um den Schutz der Bürgerinnen und Bürger kümmert, überhaupt nicht.","","","13",26,19082
"15",15," Deutschland ist ein sehr sicheres Land.","","","14",26,19082
"16",16,"— Ja, man kann es auch schwarzmalen.","","","15",26,19082
"17",17,"Aber ich stelle mich vor die Sicherheitsbehörden, deren Mitarbeiterinnen und Mitarbeiter mitunter sogar ihr Leben für die Sicherheit der Bürgerinnen und Bürger in Deutschland einsetzen.","","","16",26,19082
"18",18," Insofern weise ich Ihre Unterstellung wirklich vehement zurück.","","","17",26,19082
"19",19," Ich möchte den Kollegen Staatssekretär aus dem zuständigen Ressort bitten, zu antworten.","","","18",26,19082
"20",20,"Präsident Dr.
 Wolfgang ","","","19",26,19082
