"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",80,19094
"2",2," Wir sind noch bei der Güllefrage.","","","01",80,19094
"3",3,"Dr.","","","02",80,19094
"4",4," Bettina Hoffmann:","","","03",80,19094
"5",5,"Ich hätte noch eine Zusatzfrage dazu, und zwar:","","","04",80,19094
"6",6," Die Kommission hat ja schon seit sehr langer Zeit Forderungen gestellt.","","","05",80,19094
"7",7," Sie müssen ja immer Zwischenberichte liefern.","","","06",80,19094
"8",8," Auch da ist keine Verbesserung erkannt worden.","","","07",80,19094
"9",9," Für mich macht das den Eindruck, dass das Problem zu lange verschleppt worden ist.","","","08",80,19094
"10",10," Jetzt drohen ja horrende Strafzahlungen:","","","09",80,19094
"11",11," Über 800 000 Euro pro Tag sind zu erwarten.","","","10",80,19094
"12",12," Das müssen wir auch den Bürgerinnen und Bürgern gegenüber rechtfertigen.","","","11",80,19094
"13",13,"Ich habe eine Frage zu den anderen Kosten, die noch zu erwarten sind.","","","12",80,19094
"14",14," Zeitgleich haben wir ja das Problem, dass unser Grundwasser nicht geschützt ist.","","","13",80,19094
"15",15," Und die Wasserversorger weisen darauf hin, dass auf die Bürgerinnen und Bürger steigende Wasserpreise zukommen.","","","14",80,19094
"16",16," Auch diese Kosten müssten gerechtfertigt werden.","","","15",80,19094
"17",17," Wie wollen Sie das denn tun? Michael Stübgen, Parl.","","","16",80,19094
"18",18," Staatssekretär bei der Bundesministerin für Ernährung und Landwirtschaft:","","","17",80,19094
"19",19,"Zur ersten Frage, Frau Kollegin:","","","18",80,19094
"20",20," Es drohen nicht unmittelbar Strafzahlungen, sondern es kann, wenn ein — das habe ich ja gerade vorgetragen — Zweitverfahren eingeführt wird, in überschaubarer Frist zu Strafzahlungen kommen.","","","19",80,19094
"21",21," Ich will daran erinnern, dass die Bundesrepublik Deutschland in den letzten über 60 Jahren kein einziges Mal zu Strafzahlungen verurteilt worden ist.","","","20",80,19094
"22",22," Die jetzige Bundesregierung will daran festhalten.","","","21",80,19094
"23",23," Das heißt, Sie können sich beruhigen.","","","22",80,19094
"24",24," Es wird nicht zu Strafzahlungen kommen.","","","23",80,19094
"25",25,"Der zweite Bereich:","","","24",80,19094
"26",26," Nitratbelastung von Grundwasser in bestimmten Gebieten in Deutschland.","","","25",80,19094
"27",27," Ungefähr 28 Prozent der Flächen sind belastet.","","","26",80,19094
"28",28," Nach Einschätzung der WHO fängt es ab 50 Milligramm Nitrat pro Liter an, gesundheitsschädlich zu werden, wenn das Wasser als Trinkwasser genutzt wird.","","","27",80,19094
"29",29," Unser Ziel ist, genau diese Belastung zu reduzieren und zurückzuführen.","","","28",80,19094
"30",30," Deswegen haben wir die Düngeverordnung 2017 novelliert.","","","29",80,19094
"31",31," Wir werden jetzt voraussichtlich eine Novelle der Düngeverordnung umsetzen müssen, eben mit dem Ziel, dass sich die Belastung nicht verschärft.","","","30",80,19094
"32",32," Dabei haben wir auch im Blick, dass Wasserwerke, die Wasser in Gegenden ziehen müssen, in denen das Grundwasser nitratbelastet ist, zusätzliche Kosten haben, um den Nitratgehalt zu verringern, bevor das Wasser zum Gebrauch für Menschen eingespeist werden kann.
Vizepräsident Thomas ","","","31",80,19094
