"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",58,19094
"2",2,"Vielen Dank.","","","01",58,19094
"3",3," — Damit wir auch noch zu den anderen Fragen kommen, lasse ich jetzt nur noch eine Frage zu.","","","02",58,19094
"4",4," Diese stellt die Kollegin Canan Bayram.","","","03",58,19094
"5",5," Canan Bayram:","","","04",58,19094
"6",6,"Vielen Dank, Herr Präsident.","","","05",58,19094
"7",7," — Meine Frage bezieht sich auf eine Art Zwangsverpartnerung von wildfremden Menschen, die der Staat in einem Raum zusammen unterbringt.","","","06",58,19094
"8",8," Dadurch bilden sie eine Schicksalsgemeinschaft.","","","07",58,19094
"9",9," Das leuchtet mir nicht ein.","","","08",58,19094
"10",10," Ich habe so etwas eigentlich nur aus islamischen Ländern gehört, in denen Männer und Frauen miteinander nach islamischem Recht verheiratet sein müssen, damit sie zum Beispiel in einem Großraumbüro zusammen arbeiten können.","","","09",58,19094
"11",11," An so eine absurde Situation erinnert mich die Regelung, die Sie jetzt treffen wollen.","","","10",58,19094
"12",12," Insoweit frage ich Sie:","","","11",58,19094
"13",13," Halten Sie das für gerecht, auch im Sinne dessen, wie wir miteinander umgehen sollten, dass Menschen, die gezwungenermaßen zusammen leben, vom Staat unterstellt wird, sie würden gemeinsam wirtschaften, gemeinsam kochen, gemeinsam leben, obwohl sie einander wildfremd sind?Kerstin Griese, Parl.","","","12",58,19094
"14",14," Staatssekretärin beim Bundesminister für Arbeit und Soziales:","","","13",58,19094
"15",15,"Vielen Dank für Ihre Nachfrage, Frau Kollegin Bayram.","","","14",58,19094
"16",16," — Ich weise den Begriff der Zwangsverpartnerung zurück; Sie haben ihn ja mit Sicherheit auch provozierend gemeint.","","","15",58,19094
"17",17," Natürlich werden die Menschen nicht verpartnert, geschweige denn zwangsverpartnert.","","","16",58,19094
"18",18," Ich halte auch den Vergleich einer Flüchtlingsunterkunft in Deutschland mit einem islamischen Großraumbüro — ich weiß gar nicht, was das ist — und dem, was Sie damit assozüeren, für völlig unangebracht.","","","17",58,19094
"19",19,"Wir beschreiben in dem Gesetzentwurf eine Situation, wo Menschen für mehrere Monate gemeinsam in einer Sammelunterkunft untergebracht sind.","","","18",58,19094
"20",20," Und wenn Sie, wie ich, solche Unterkünfte schon besucht haben, dann wissen Sie, dass dort sehr wohl gemeinschaftliches Leben stattfindet.","","","19",58,19094
"21",21," Da, wo Konflikte auftauchen, wird auch oft sehr sensibel versucht, diese zu lösen.","","","20",58,19094
"22",22," Es wird versucht, Lösungen zu finden, wie Frauen und Männer, wie Menschen aus verschiedenen Ländern und Volksgruppen untergebracht werden können.","","","21",58,19094
"23",23," Wenn es eine Gemeinschaftsküche, einen Gemeinschaftsraum für die Mediennutzung gibt, kann man natürlich davon ausgehen, dass Kosten, zum Beispiel für die Nutzung des Internets, gemeinsam und eben nicht für jeden Einzelnen anfallen.","","","22",58,19094
"24",24," Das ist unsere Begründung für die Einführung dieser neuen Bedarfsstufe, die wir für gerechtfertigt halten.
Vizepräsident Thomas ","","","23",58,19094
