"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",17,19132
"2",2,"Also, Herr Kollege, der Kollege Weiß ist gerade dabei, die Zwischenfrage Ihres Kollegen zu beantworten.","","","01",17,19132
"3",3," Die Chance müssen Sie ihm geben.","","","02",17,19132
"4",4,"Peter Weiß:","","","03",17,19132
"5",5,"Zweitens.","","","04",17,19132
"6",6," In Deutschland gilt, dass man bereits nach fünf Jahren Einzahlung in die Rentenversicherung einen Anspruch hat.","","","05",17,19132
"7",7," In Österreich ist das erst nach 15 Jahren der Fall.","","","06",17,19132
"8",8,"Drittens.","","","07",17,19132
"9",9," Die Österreicher haben die Beamten in die Rentenversicherung hineingenommen, sie müssen aber keine Leistungen erbringen.","","","08",17,19132
"10",10," Das heißt, das ist eine Rente auf Pump.","","","09",17,19132
"11",11," Die wahre finanzielle Katastrophe in Österreich wird noch kommen.","","","10",17,19132
"12",12,"Vor allem gilt Folgendes, auch wenn der Kollege Birkwald noch so viel dazwischenruft:","","","11",17,19132
"13",13," Ich habe bei dem Beitragssatz bereits die Beiträge zur Betriebsrente, zur Riester-Rente usw.","","","12",17,19132
"14",14," hineingerechnet.","","","13",17,19132
"15",15," Ich habe gerade eben von einer rein arbeitgeberfinanzierten Geringverdienerförderung gesprochen.","","","14",17,19132
"16",16," Die gibt es in Österreich nicht.","","","15",17,19132
"17",17," Deswegen sind wir, wie ich glaube, in Deutschland auf einem besseren Weg als Österreich, der uns hin zu einem stabilen Rentensystem führt.","","","16",17,19132
"18",18," Meine sehr geehrten Damen und Herren, zu den wichtigen Ereignissen im Bereich Arbeit und Soziales, die sich verändern, gehört auch, dass am 1.","","","17",17,19132
"19",19," Januar 2020 die zweite Stufe des Bundesteilhabegesetzes in Kraft treten wird, eine wichtige und bedeutsame Veränderung für die Leistungen für Menschen mit Behinderungen in unserem Land.","","","18",17,19132
"20",20," Wir setzen damit den personenzentrierten Ansatz um und schauen so mehr auf das Individuum und dessen Bedürfnisse und helfen ihm, sich in dieser Welt zurechtzufinden und vor allen Dingen auch in dieser Welt möglichst eine Arbeit zu finden, von der man leben kann.","","","19",17,19132
"21",21,"Meine sehr geehrten Damen und Herren, deswegen gehört zu diesem Bundeshaushalt auch — vom Programm „rehapro“ wurde eben schon gesprochen -, dass wir die Mittel für die Arbeit der ergänzenden unabhängigen Teilhabeberatung, für die wir jetzt insgesamt rund 500 neue Beratungsstellen in Deutschland geschaffen haben, entfristen und auf Dauer mit dem Bundeshaushalt finanzieren.","","","20",17,19132
"22",22," Dazu gehört auch — auch das ist wichtig —, dass wir das Projekt der Umsetzungsbegleitung durch den Deutschen Verein für öffentliche und private Fürsorge noch einmal verlängern, um eine entsprechende Beratungsleistung für alle bereitzuhalten.","","","21",17,19132
"23",23,"Ich glaube, dass wir damit die Voraussetzungen dafür schaffen, dass das Bundesteilhabegesetz tatsächlich ein Erfolg wird, und wir damit vor allen Dingen denen, um die es uns geht — die Menschen mit Behinderungen und deren Angehörige -, eine echte Perspektive für die Zukunft geben.","","","22",17,19132
"24",24," Meine sehr geehrten Damen und Herren, weil einige mit Sorge in die Zukunft schauen, was die wirtschaftliche Entwicklung anbelangt, ist in dieser Stunde, glaube ich, von uns Folgendes gefordert:","","","23",17,19132
"25",25," In dieser Stunde kommt es nicht darauf an, welche Kritikpunkte wir alle vortragen können.","","","24",17,19132
"26",26," Wir brauchen keine Politik der Mutlosen.","","","25",17,19132
"27",27," Wir brauchen jetzt eine Politik der Mutmacher.","","","26",17,19132
"28",28," Der Bundeshaushalt 2020 ist für uns ein Symbol, ein Ausdruck einer Politik des Mutmachens für unser Land und für seine Bürgerinnen und Bürger.","","","27",17,19132
"29",29,"Vielen Dank.","","","28",17,19132
"30",30," Präsident Dr.
 Wolfgang ","","","29",17,19132
