"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",13,19132
"2",2," Nächste Rednerin ist die Kollegin Sabine Zimmermann, Die Linke.","","","01",13,19132
"3",3," Sabine Zimmermann:","","","02",13,19132
"4",4,"Sehr geehrter Herr Präsident! Meine Damen und Herren! Frau Müller ist 59 Jahre alt.","","","03",13,19132
"5",5," Sie arbeitet als Reinigungskraft vier Tage die Woche zum Mindestlohn, für 1 274 Euro brutto im Monat.","","","04",13,19132
"6",6," Besser als gar kein Job, denkt sie.","","","05",13,19132
"7",7," Früher war sie Näherin bei der Plauener Gardine.","","","06",13,19132
"8",8," Dann kam die Wende, dann kam die Insolvenz:","","","07",13,19132
"9",9," kein Arbeitsplatz, jahrelang erwerbslos, mehrere Arbeitsbeschaffungsmaßnahmen, 1-Euro-Jobs — das ganze Programm.","","","08",13,19132
"10",10,"Frau Müller macht sich Sorgen um ihre Rente.","","","09",13,19132
"11",11," Für die Grundrente müsste sie 35 Arbeitsjahre nachweisen.","","","10",13,19132
"12",12," Auch wenn die Kinderbetreuung mitzählt:","","","11",13,19132
"13",13," Wie soll Frau Müller auf 35 Arbeitsjahre kommen? Ja, die Grundrente ist eine Verbesserung für viele Menschen, aber sie hat viele Geburtsfehler.","","","12",13,19132
"14",14," Bei dem ganzen Gezerre um die Grundrente ist doch eines aus dem Blick geraten:","","","13",13,19132
"15",15," Die Aufgabe der gesetzlichen Rentenversicherung ist nicht nur, vor Altersarmut zu schützen, sondern auch, im Alter den Lebensstandard zu sichern.","","","14",13,19132
"16",16,"Und genau das leistet sie nicht mehr.","","","15",13,19132
"17",17,"Durch die Rentenreform vor 15 Jahren haben Sie das Rentenniveau massiv gesenkt; und es wird weiter sinken.","","","16",13,19132
"18",18," Durch diese Reform haben Millionen Rentnerinnen und Rentner deutlich weniger Geld in der Tasche.","","","17",13,19132
"19",19," Aber je höher das Rentenniveau, desto besser die Absicherung im Alter.","","","18",13,19132
"20",20," So einfach ist das, liebe Kolleginnen und Kollegen! Die Linke fordert:","","","19",13,19132
"21",21," „Rauf mit dem Rentenniveau auf 53 Prozent!“, und eine solidarische Mindestrente von 1 050 Euro, wenn es trotzdem nicht reicht.","","","20",13,19132
"22",22," So sieht eine sichere Rente aus, meine Damen und Herren.","","","21",13,19132
"23",23,"Ein weiterer grundsätzlicher Fehler Ihrer Politik betrifft die Löhne.","","","22",13,19132
"24",24," In den letzten 20 Jahren haben Sie einen riesigen Niedriglohnsektor in Deutschland geschaffen.","","","23",13,19132
"25",25," Jeder Fünfte arbeitet zum Niedriglohn.","","","24",13,19132
"26",26," Das muss man sich mal vorstellen:","","","25",13,19132
"27",27," jeder Fünfte! 10 Milliarden Euro geben Sie jedes Jahr aus, um niedrige Löhne mit Hartz IV aufzustocken.","","","26",13,19132
"28",28," Und niedrige Löhne ziehen immer niedrige Renten nach sich.","","","27",13,19132
"29",29," Wenn Sie nichts gegen die niedrigen Löhne tun, dann müssen Sie auch noch dauerhaft Milliarden für die Grundrente bezahlen.","","","28",13,19132
"30",30," Das ist ein gigantisches Steuergeschenk an die Arbeitgeber.","","","29",13,19132
"31",31," Was wir brauchen, sind endlich höhere Löhne in Deutschland.","","","30",13,19132
"32",32," Herr Minister Heil, statt Billigjobs mit Steuergeldern zu subventionieren:","","","31",13,19132
"33",33," Warum erhöhen Sie nicht den Mindestlohn? Das kostet Sie nicht einen einzigen Cent Ihres Haushalts.","","","32",13,19132
"34",34," Die Linke fordert einen Mindestlohn, der für ein anständiges Auskommen reicht.","","","33",13,19132
"35",35," — Darüber können wir reden.","","","34",13,19132
"36",36," — Genauso wichtig, meine Damen und Herren, sind gute Tariflöhne.","","","35",13,19132
"37",37," Sorgen Sie dafür, dass Tarifverträge leichter für allgemeinverbindlich erklärt werden können! Ersetzen Sie Minijobs, Leiharbeit, Werkverträge durch ordentlich bezahlte Arbeitsverhältnisse! Das ist notwendig.","","","36",13,19132
"38",38," Das brauchen die Menschen in diesem Land.","","","37",13,19132
"39",39," Und der dritte Punkt:","","","38",13,19132
"40",40," Ihre Wirtschaftspolitik ist verfehlt.","","","39",13,19132
"41",41," Die Konjunktur schwächelt, die Arbeitslosigkeit steigt, Entlassungen nehmen zu.","","","40",13,19132
"42",42," Dann muss man aber doch gegensteuern! Dazu gehört eine starke Arbeitslosenversicherung.","","","41",13,19132
"43",43," Und was tut die Bundesregierung? Sie senkt den Beitrag zur Arbeitslosenversicherung.","","","42",13,19132
"44",44," Sie dreht der Bundesagentur für Arbeit den Geldhahn zu.","","","43",13,19132
"45",45,"Wir fordern einen stabilen Beitrag für eine starke Arbeitslosenversicherung,ein Recht auf Weiterbildung, ein höheres Arbeitslosengeld, das man deutlich länger beziehen kann.","","","44",13,19132
"46",46,"Das ist eine gute Arbeitsmarktpolitik.","","","45",13,19132
"47",47,"Ich komme zum Schluss.","","","46",13,19132
"48",48," Meine Damen und Herren, nehmen Sie die Sorgen der Menschen endlich ernst! Schaffen Sie einen Sozialstaat, in dem niemand Angst um seine Existenz haben muss.","","","47",13,19132
"49",49," Das heißt:","","","48",13,19132
"50",50," gute Arbeit,eine sichere Rente und eine soziale Absicherung, auf die man sich verlassen kann.","","","49",13,19132
"51",51," Prasident Dr.
 Wolfgang ","","","50",13,19132
