"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",4,19132
"2",2," Jetzt erteile ich das Wort dem Bundesminister für Arbeit und Soziales, Hubertus Heil.","","","01",4,19132
"3",3," Hubertus Heil, Bundesminister für Arbeit und Soziaes:","","","02",4,19132
"4",4,"Herr Präsident! Meine sehr geehrten Kolleginnen und Kollegen! Gestatten Sie mir eine Vorbemerkung zum Kollegen von der AfD, der gerade gesprochen hat:","","","03",4,19132
"5",5," IchBundesminister Hubertus Heil fand es sehr bemerkenswert, dass Sie zum Rentenkonzept Ihrer Partei nicht viel gesagt haben.","","","04",4,19132
"6",6," Es hätte nicht viel Redezeit gekostet.","","","05",4,19132
"7",7," Sie schwanken ja zwischen den Vorstellungen eines Herrn Meuthen, der die gesetzliche Rentenversicherung zugunsten marktradikaler Elemente abschaffen will, und den kruden völkischen Ideen eines Herrn Höcke.","","","06",4,19132
"8",8," Es geht in den nächsten Jahren in Zeiten rasanten Wandels tatsächlich darum, dass wir das Sicherheitsversprechen unseres Sozialstaates erneuern.","","","07",4,19132
"9",9," Daher muss man sich ernsthaft mit dem Thema Rentenpolitik beschäftigen.","","","08",4,19132
"10",10," Ich bin mir nicht einmal sicher, Herr Witt, ob Sie überhaupt wissen, was das Rentenniveau ist, wenn Sie so reden.","","","09",4,19132
"11",11," Das Kernversprechen unseres Sozialstaates ist, dass sich Menschen nach einem Leben voller Arbeit auf die Alterssicherungssysteme unseres Landes verlassen können.","","","10",4,19132
"12",12," Ich sage Ihnen eines:","","","11",4,19132
"13",13," Wir haben mit der Erneuerung dieses Sicherheitsversprechens begonnen, indem wir beispielsweise mit dem Rentenpakt in der Großen Koalition dafür gesorgt haben, das Rentenniveau in den nächsten Jahren zu sichern, damit Arbeitnehmerinnen und Arbeitnehmer und Rentnerinnen und Rentner zwischen Lohnund Gehaltsentwicklung und der Entwicklung der Renten nicht entkoppelt werden.","","","12",4,19132
"14",14,"Wir haben das getan, indem wir die Kindererziehungszeiten stärker berücksichtigt haben und die Mütterrente gemeinsam gestärkt haben.","","","13",4,19132
"15",15," Und wir werden das auch mit der Grundrente tun.","","","14",4,19132
