"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",49,19130
"2",2," Vielen Dank, Herr Kollege Klein.","","","01",49,19130
"3",3," — Als Nächster hat das Wort der Kollege Dennis Rohde, SPD-Fraktion.","","","02",49,19130
"4",4," Dennis Rohde:","","","03",49,19130
"5",5,"Vielen Dank.","","","04",49,19130
"6",6," — Herr Präsident! Liebe Kolleginnen und Kollegen! Das ist das sechste Mal, dass wir in dieser Legislaturperiode über den Einzelplan 14 hier im Plenum diskutieren.","","","05",49,19130
"7",7," Das eine oder andere, was hier an Argumenten ausgetauscht wird, ist und war ja vorhersehbar.","","","06",49,19130
"8",8," Die einen sprechen davon, dass wir die Bundeswehr vernünftig ausrüsten.","","","07",49,19130
"9",9," Die anderen verkehren das und sprechen darüber, wir würden aufrüsten.","","","08",49,19130
"10",10," Dann gibt es die anderen, die sagen, wir müssten mehr Geld ausgeben, wir müssten Quoten erfüllen, und wieder andere sagen:","","","09",49,19130
"11",11," Eigentlich muss das Geld in ganz anderen Bereichen verausgabt werden.","","","10",49,19130
"12",12,"Ich finde aber, es muss uns in dieser Debatte im Kern immer um etwas anderes gehen:","","","11",49,19130
"13",13," Es geht zentral um unsere Verantwortung als Parlament gegenüber unserer Parlamentsarmee.","","","12",49,19130
"14",14," Wir entscheiden über die Einsätze der Soldatinnen und Soldaten, und wir haben als Umkehrschluss sicherzustellen, dass sie die von uns übertragenen Aufgaben auch in Gänze wahrnehmen können.","","","13",49,19130
"15",15," Das ist unsere Verantwortung, das kommt für uns auch in diesem Einzelplan zum Ausdruck.","","","14",49,19130
"16",16," Wenn ich über die Verantwortung eines Parlaments gegenüber seiner Parlamentsarmee spreche, dann, finde ich, gehört auch noch etwas anderes dazu, nämlich dass wir es gemeinsam als Parlament nicht zulassen, dass Debatten über Einsätze der Bundeswehr innenpolitisch motiviert,Dennis Rohdeinitüert oder geführt werden.","","","15",49,19130
"17",17," Dieser Schutz unserer Soldatinnen und Soldaten muss auch von diesem Parlament ausgehen, liebe Kolleginnen und Kollegen.","","","16",49,19130
"18",18," Einsätze der Bundeswehr müssen immer außen- und sicherheitspolitisch begründet werden, sie müssen immer die Werte und die Festschreibung unseres Grundgesetzes berücksichtigen, und sie dürfen niemals zur Selbstverständlichkeit verkommen.","","","17",49,19130
"19",19,"Wir als Sozialdemokraten haben bereits in der letzten Debatte hier deutlich gemacht, dass für uns die sicherheits- und einsatzrelevante Infrastruktur der Bundeswehr in staatliche Hand gehört.","","","18",49,19130
"20",20," Ich finde, man muss umso mehr zu dem Ergebnis kommen, wenn man sich die veränderte globale Lage ansieht.","","","19",49,19130
"21",21," Man muss umso mehr zu dem Ergebnis kommen, wenn man sich das Weißbuch der Bundesregierung ansieht.","","","20",49,19130
"22",22," Man muss umso mehr auch zu diesem Ergebnis kommen, wenn man sich die Erkenntnisse des Untersuchungsausschusses ansieht.","","","21",49,19130
"23",23," Deshalb begrüBen wir als Sozialdemokraten ganz ausdrücklich die gemeinsame Entscheidung in der Koalition, die gemeinsame Entscheidung mit CDU/CSU und mit dem Verteidigungsministerium, die Heeresinstandsetzungswerke nicht zu verkaufen.","","","22",49,19130
"24",24," Das ist die richtige Entscheidung.","","","23",49,19130
"25",25," Sie ist konsequent, und, ich glaube, sie ist auch nachhaltig.","","","24",49,19130
"26",26," Dieser grundsätzliche Gedanke — dass die sicherheitsrelevante Infrastruktur in staatliche Hand gehört - gilt perspektivisch auch beim Gefechtsübungszentrum.","","","25",49,19130
"27",27," Der Haushaltsausschuss des Deutschen Bundestages hat beschlossen, den Auftrag letztmalig extern zu vergeben, und das Verteidigungsministerium aufgefordert, die Voraussetzungen zu schaffen, es zukünftig im Eigenbetrieb zu machen.","","","26",49,19130
"28",28," Liebe Kolleginnen und Kollegen, Staat vor privat statt privat vor Staat.","","","27",49,19130
"29",29,"Das muss das Credo einer verantwortungsbewussten Sicherheitspolitik im 21.","","","28",49,19130
"30",30," Jahrhundert sein.","","","29",49,19130
"31",31,"Liebe Kollegen, es gibt sicherlich Bereiche, wo dieser Grundsatz aufgrund externer Einflüsse nicht allzu leicht darstellbar ist.","","","30",49,19130
"32",32," Dazu gehört sicherlich der hartumkämpfte Arbeitsmarkt im IT-Bereich.","","","31",49,19130
"33",33,"Ich möchte für die Sozialdemokraten hier noch einmal deutlich machen:","","","32",49,19130
"34",34," Uns ist bewusst, die Digitalisierung macht auch vor der Bundeswehr nicht halt.","","","33",49,19130
"35",35," Cybersicherheit wird zunehmend wichtiger; das erleben wir tagtäglich, auch in unseren Debatten, zum Beispiel heute Morgen, als es um das 5G-Netz ging.","","","34",49,19130
"36",36," Deshalb gibt es gute Gründe, eine Cyberagentur einzurichten, eine Agentur, die Schlüsseltechnologien in der Cybersicherheit für die Bundesrepublik nutzbar machen wird.","","","35",49,19130
"37",37,"In den letzten Wochen wurde oft kritisiert, dass die SPD die Gründung dieser Cyberagentur im Raum Halle-Leipzig ausgebremst hat.","","","36",49,19130
"38",38," Ich möchte daher etwas intensiver auf diesen Punkt eingehen; denn ich finde, am Beispiel dieser Agentur kann man etwas Grundsätzliches deutlich machen.","","","37",49,19130
"39",39," Es geht dabei auch um das Selbstverständnis dieses Parlaments.","","","38",49,19130
"40",40," Ich sage Ihnen, liebe Kolleginnen und Kollegen:","","","39",49,19130
"41",41," Dass wir uns Zeit genommen haben, war notwendig und richtig.","","","40",49,19130
"42",42," Eine Frage kommt doch auch immer wieder auf uns als Parlamentarier zu, nämlich:","","","41",49,19130
"43",43," Was habt ihr eigentlich aus dem Untersuchungsausschuss gelernt, und was verändert ihr eigentlich in eurer Politik? Wir als Deutscher Bundestag müssen uns eine Frage stellen:","","","42",49,19130
"44",44," Konnten wir diesem Auftrag in der Vergangenheit eigentlich gerecht werden? Ich finde, man kann nur zu einer Antwort kommen:","","","43",49,19130
"45",45," Wir sind diesem Auftrag nicht gerecht geworden.","","","44",49,19130
"46",46," Ich will ein Beispiel nennen.","","","45",49,19130
"47",47," Wenn es in verschiedenen GmbHs im Geschäftsbereich des Verteidigungsministeriums erhebliche Verwerfungen zwischen Aufsichtsrat und Geschäftsführung gibt, wenn es Streit um wesentliche Zielrichtungen der Firmen und damit auch Streit um einen Teil der Ausrichtung der Regierung gibt und der Deutsche Bundestag das Ganze erst mitbekommt, wenn am Ende die Scherben zusammengefegt werden, dann funktioniert das System nicht.","","","46",49,19130
