"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",64,19130
"2",2,"Vielen Dank, Herr Kollege Pflüger.","","","01",64,19130
"3",3," — Als nächste Rednerin hat die Kollegin Katja Keul, Bündnis 90/Die Grünen, das Wort.","","","02",64,19130
"4",4," Katja Keul:","","","03",64,19130
"5",5,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Sehr geehrte Frau Ministerin, wie Sie bereits wissen, sind wir Grüne mit der Erhöhung des Verteidigungsetats nicht einverstanden.","","","04",64,19130
"6",6," Das hat aber nichts damit zu tun, dass wir nicht für eine gute und funktionierende Ausrüstung der Bundeswehr sind.","","","05",64,19130
"7",7," Wir stehen zu den Streitkräften und wollen, dass diese sowohl für die Landesverteidigung als auch im Einzelfall für die Unterstützung von UN-Missionen gerüstet sind.","","","06",64,19130
"8",8," Jeder, der die Vereinten Nationen stärken und ernsthaft für politische Einigungen im Sicherheitsrat eintreten will, hat im Übrigen unsere Unterstützung.","","","07",64,19130
"9",9," Einsparen sollten Sie aber Einsätze, die ohne UN-Mandat als Koalition der Willigen außerhalb eines Systems kollektiver Sicherheit stattfinden und damit den Multilateralismus schwächen.","","","08",64,19130
"10",10," Diese Einsätze belasten die Bundeswehr unnötig, weil sie per se nicht geeignet sind, Frieden und Sicherheit in der Welt wiederherzustellen.","","","09",64,19130
"11",11," Doch nun zu Ausrüstung, Beschaffung und Entwicklung.","","","10",64,19130
"12",12," Wir haben da schon immer kritisiert und gesagt, dass zunächst das Beschaffungswesen reformiert werden muss, bevor man mehr Geld in ein defizitäres System gibt.","","","11",64,19130
"13",13," Was wir aber zuletzt im Untersuchungsausschuss zur Berateraffäre hören mussten, übersteigt alle meine schlimmsten Befürchtungen.","","","12",64,19130
"14",14," Rechtswidrige freihändige Vergabeverfahren wurden weder bei der BWI noch bei der HIL versehentlich, sondern systematisch und vorsätzlich durchgesetzt.","","","13",64,19130
"15",15," Treue und loyale Beamte und Mitarbeiter wurden von eigenmächtigen Akteuren unter Druck gesetzt, bis hin zur Nötigung, und fanden leider nicht die erhoffte und notwendige Unterstützung aus der Führungsebene.","","","14",64,19130
"16",16," Ich bin tief beeindruckt von der Haltung der mutigen Zeuginnen und Zeugen, die trotz des jahrelangen Drucks ihre Loyalität zu Recht und Gesetz nicht aufgegeben und immer wieder versucht haben, Schaden für das öffentliche, also unser aller Vermögen zu vermeiden.","","","15",64,19130
"17",17," Ich möchte mich als Volksvertreterin beispielhaft bedanken bei den Zeugen Moseler und Dippel für die Aufklärung der Vorgänge um die HIL GmbH, bei den Zeugen Veit und Kloevekorn im Hinblick auf die BWI und bei den Mitarbeitern und Mitarbeiterinnen des Bundesrechnungshofs, ohne deren Untersuchungen die Aufklärung nicht möglich gewesen wäre.","","","16",64,19130
"18",18," Der Schaden ist nicht nur finanziell unermesslich, und wir kennen letztlich immer nur Ausschnitte aus dem Gesamtbild.","","","17",64,19130
"19",19," Frau Ministerin, dieser ungeheuerliche Umgang mit öffentlichen Geldern muss nicht nur aufgeklärt und abgestellt werden.","","","18",64,19130
"20",20," Was wir den Hinweisgebern und der öffentlichen Hand schulden, ist, dass die Verantwortlichen zur Rechenschaft gezogen werden.","","","19",64,19130
"21",21," Die Protokolle der Beweisaufnahme sind ein Fall für die Staatsanwaltschaft.","","","20",64,19130
"22",22," Am besten schicken Sie als Ministerin die Akten höchstpersönlich dorthin.","","","21",64,19130
"23",23," Was die Verantwortlichen dort an öffentlichem Vermögen verschwendet haben, kann die Truppe weder bei Winterkleidung noch bei Stiefeln oder Nachtsichtgeräten wieder einsparen.","","","22",64,19130
"24",24,"Nun noch zum Thema Entwicklung.","","","23",64,19130
"25",25," Die größten und teuersten Projekte sollen berechtigterweise in Zukunft europäisch entwickelt werden.","","","24",64,19130
"26",26," Sowohl die Eurodrohne als auch das Kampfflugzeug FCAS sollen gemeinsam mit den Franzosen entwickelt werden, und das ist dem Grunde nach auch richtig.","","","25",64,19130
"27",27," Aber warum sollen diese hochmodernen sicherheitsrelevanten Systeme dann an Drittstaaten veräußert werden, die mit uns in keinerlei Bündnis stehen? Mit dem Zusatzabkommen zum Aachener Vertrag hat die Bundesregierung unseren französischen Partnern versprochen, dem Verkauf dieser Systeme nicht zu widersprechen, egal an wen verkauft wird.","","","26",64,19130
"28",28," Angeblich sei der europäische Markt und damit die Stückzahl zu klein, wenn wir nicht weltweit exportieren.","","","27",64,19130
"29",29,"Katja KeulDas wiederum entspricht aber nicht unseren europäischen Sicherheitsinteressen und stärkt auch nicht die europäische Souveränität.","","","28",64,19130
"30",30," — Es geht hier nicht um Industriepolitik, Herr Kollege, sondern um Sicherheitspolitik.","","","29",64,19130
"31",31," Das müssen wir mit unseren Partnern klären, und zwar bevor die Verträge unterschrieben werden.","","","30",64,19130
"32",32," Frau Ministerin, mit dem bestehenden Etat hätten auch schon in den letzten Jahren die dringendsten Bedürfnisse der Truppe befriedigt werden können.","","","31",64,19130
"33",33," Solange das Geld aber vorrangig in mangelhaften Verträgen mit der Industrie versickert und bei überflüssigen Beratern landet, statt bei den Soldatinnen und Soldaten, wird es von uns kein grünes Licht für einen höheren Verteidigungsetat geben.","","","32",64,19130
"34",34,"Vielen Dank.
 Vizepräsident Wolfgang ","","","33",64,19130
