"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",3,19087
"2",2,"Guten Morgen, liebe Kolleginnen und Kollegen! Bitte nehmen Sie Platz.","","","01",3,19087
"3",3," Die Sitzung ist eröffnet.","","","02",3,19087
"4",4,"Ich rufe den Tagesordnungspunkt 21 auf:","","","03",3,19087
"5",5," Vereinbarte Debatte Internationaler FrauentagNach einer interfraktionellen Vereinbarung sind für die Aussprache 60 Minuten vorgesehen.","","","04",3,19087
"6",6," — Ich höre keinen Widerspruch.","","","05",3,19087
"7",7," Dann ist das so beschlossen.","","","06",3,19087
"8",8,"Ich eröffne die Aussprache und erteile das Wort für die Bundesregierung der Bundesministerin Dr.","","","07",3,19087
"9",9," Giffey.","","","08",3,19087
"10",10," Dr.","","","09",3,19087
"11",11," Franziska Giffey, Bundesministerin für Familie, Senioren, Frauen und Jugend:","","","10",3,19087
"12",12,"Sehr geehrter Herr Präsident! Meine sehr verehrten Damen und Herren! Vor 100 Jahren wurden 37 Frauen als Abgeordnete in die Nationalversammlung gewählt.","","","11",3,19087
"13",13," Das war ein Anteil von 8,7 Prozent.","","","12",3,19087
"14",14," Heute liegt der Frauenanteil bei 30,7 Prozent.","","","13",3,19087
"15",15," Wenn es in diesem Tempo weitergeht, dann brauchen wir bei 22 Prozentpunkten in 100 Jahren weitere 100 Jahre bis zur Parität.","","","14",3,19087
"16",16," Ich muss Ihnen sagen:","","","15",3,19087
"17",17," Mir dauert das, ehrlich gesagt, ein bisschen zu lange.","","","16",3,19087
"18",18," Deshalb finde ich es richtig, dass jetzt ein bisschen Bewegung in die Sache kommt und Frauen aus den Fraktionen der SPD, der CDU/CSU, der Grünen, der Linken und der FDP sich zu einer Initiative zusammenschließen, die für etwas eintritt, was eigentlich logisch ist, nämlich dass, wenn 50 Prozent der Bevölkerung aus Frauen bestehen, dann auch 50 Prozent der Volksvertretung aus Frauen bestehen sollte.","","","17",3,19087
"19",19," 9.","","","18",3,19087
"20",20,"00 UhrDas ist eine gute Initiative, und ich möchte Sie ausdrücklich dabei unterstützen.","","","19",3,19087
"21",21," Es geht um viele Themen.","","","20",3,19087
"22",22," Wir haben am nächsten Montag den Equal Pay Day, den Tag, an dem, immer wieder aufs Neue, seit mehreren Jahren daran erinnert wird, dass wir eben keine Lohngerechtigkeit von Männern und Frauen haben.","","","21",3,19087
