"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",53,19087
"2",2,"Vielen Dank, Herr Kollege Dr.","","","01",53,19087
"3",3," Wirth.","","","02",53,19087
"4",4," — Als nächste Rednerin erhält das Wort die Kollegin Ulla Schmidt, SPD-Fraktion.","","","03",53,19087
"5",5," Ulla Schmidt:","","","04",53,19087
"6",6,"Vielen Dank.","","","05",53,19087
"7",7," — Herr Präsident! Liebe Kolleginnen und Kollegen! Der heutige Tag ist nicht nur für mich, sondern, ich glaube, für viele ein guter Tag.","","","06",53,19087
"8",8," Vor zehn Jahren haben wir hier die UN-Behi ratifiziert.","","","07",53,19087
"9",9," Fast genauso lange läuft die Debatte über die Wahlrechtsausschlüsse, die im Grunde immer noch aus dem alten Entmündigungsrecht erwachsen und nach unserer Auffassung, nach Auffassung der SPD, dem Menschenrecht auf Teilhabe, das mit der UN-Behindertenrechtskonvention als unveräußerliches Menschenrecht klassifiziert wurde, widersprechen.","","","08",53,19087
"10",10," Deshalb waren wir sehr froh, dass auch das Bundesverfassungsgericht mit seinem Beschluss ganz klar entschieden hat und damit die Auffassung bestätigt hat, dass die Wahlrechtsausschlüsse von Menschen mit Behinderung, für die in allen Angelegenheiten eine Betreuung eingerichtet wurde, oder von Straftätern, die wegen Schuldunfähigkeit in einem psychiatrischen Krankenhaus untergebracht sind, verfassungswidrig sind und abgeschafft gehören; denn sie verstoßen gegen den Grundsatz der Allgemeinheit derWahl und das Verbot der Benachteiligung von Menschen mit Behinderung, sind daher nichtig und unanwendbar.","","","09",53,19087
"11",11," Deshalb setzt der Antrag der Regierungsfraktionen an dieser Stelle an und fordert die Streichung des § 13 Nummern 2 und 3 des Bundeswahlgesetzes und des § 6a Absatz 1 Nummern 2 und 3 des Europawahlgesetzes.","","","10",53,19087
"12",12,"Ich will an dieser Stelle sagen, was für uns als Sozialdemokratinnen und Sozialdemokraten bei diesem Antrag und auch dem kommenden Gesetz sehr wichtig ist.","","","11",53,19087
"13",13," Für uns ist wichtig, dass es die Möglichkeit einer individuellen Wahlfähigkeitsprüfung als Ersatz für die Streichung nicht geben darf, und zwar nicht nur, weil niemand sagen kann, wer nach welchen Kriterien überprüfen soll, ob jemand wahlfähig ist oder nicht, sondern auch, weil wir als Parlament gut daran tun, aus historischen Gründen und angesichts der Entwicklung in vielen Ländern um uns herum, wo sich Demokratien schrittweise zu Autokratien entwickeln, nirgendwo gesetzlich etwas zu verankern, das missbraucht werden könnte, um Rechte von Bürgerinnen und Bürgern einzuschränken.","","","12",53,19087
"14",14," Deshalb ist die Streichung die einzige Konsequenz.","","","13",53,19087
"15",15,"Aber gut ist auch — Herr Oellers hat darauf hingewiesen —, dass nach dem Willen der Koalition Menschen, die unter Vollbetreuung stehen, Assistenz an die Seite gestellt bekommen, und zwar Assistenz, die sie dabei unterstützt, dass sie frei und selbstbestimmt wählen können.","","","14",53,19087
"16",16," Denn die Frage der freien und selbstbestimmten Wahl ist für uns eine ganz wichtige Voraussetzung bei der Streichung der Wahlausschlüsse.","","","15",53,19087
"17",17," Liebe Kolleginnen und Kollegen, die Bundesländer sind aktiv — ich habe das in dieser Woche aus vielen gehört -—:","","","16",53,19087
"18",18," Mecklenburg-Vorpommern, Sachsen-Anhalt, Rheinland-Pfalz, Baden-Württemberg und Niedersachsen sind derzeit dabei, ihre Wahlgesetze ganz schnell zu ändern, damit — das ist deren Ziel — bei den Kommunalwahlen und bei den Landtagswahlen in diesem Jahr alle Menschen ihr Wahlrecht wahrnehmen können.","","","17",53,19087
"19",19," Ich gehe davon aus, dass die anderen folgen.","","","18",53,19087
"20",20," Ich hätte mich gefreut, wir hätten das auch schon für die Europawahl geschafft.","","","19",53,19087
"21",21," Ulla SchmidtDie Juristen sagen:","","","20",53,19087
"22",22," Es ist nicht möglich, weil wir mit dem Gesetz eben nicht nur das aktive, sondern auch das passive Wahlrecht ändern.","","","21",53,19087
"23",23,"Insofern, glaube ich, können wir ganz gut in die Zukunft schauen.","","","22",53,19087
"24",24," Ich würde mir wünschen, dass wir in diesem Land durch diese Entscheidung mit dazu beitragen, dass wir vom Defizitdenken wegkommen und wirklich dahin kommen, zu sehen, welche Fähigkeiten die Menschen in diesem Land haben, und dass wir alles tun, um deren Fähigkeiten zu heben.","","","23",53,19087
"25",25,"Vielen Dank.
Vizepräsident Wolfgang ","","","24",53,19087
