"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",24,19087
"2",2," Nächster Redner ist der Kollege Axel Schäfer, SPD.","","","01",24,19087
"3",3," Axel Schäfer:","","","02",24,19087
"4",4,"Herr Präsident! Liebe Kolleginnen und Kollegen! Auch schlechte Anträge wie der von der AfD können gute Debatten befördern.","","","03",24,19087
"5",5," Deshalb ist es wichtig und richtig, dass wir, die proeuropäischen Parteien in diesem Hause, heute so diskutieren, wie wir diskutieren.","","","04",24,19087
"6",6," Allein das ist an diesem Tag schon ein Gewinn.","","","05",24,19087
"7",7," Es ist auch ein Gewinn, dass wir in Deutschland im Gegensatz zu manchen Schwarzrednern oder falschen Prognosen heute eine außergewöhnlich hohe Zustimmung zum europäischen Integrationsprozess, das heißt auch zu dieser EU, haben.","","","06",24,19087
"8",8," Das ist zum Teil ein Ergebnis deutscher Europapolitik.","","","07",24,19087
"9",9," Auch daran sind dieser Bundestag und diese Bundesregierung an wichtiger Stelle beteiligt.","","","08",24,19087
"10",10," Das sollten wir gerade heute hier einmal ganz deutlich aussprechen.","","","09",24,19087
"11",11," Aber lassen Sie uns dabei auch über die konkreten Punkte reden.","","","10",24,19087
"12",12,"Ad eins:","","","11",24,19087
"13",13," der Euro, den die AfD abschaffen will.","","","12",24,19087
"14",14," Wir haben in der großen Bankenkrise seit 2008 gesehen, dass ein Währungssystem, das überwiegend auf deutsche Modelle zurückgreift und dessen Zentralbank in Frankfurt sitzt, funktioniert und Stabilität schafft, bzw.","","","13",24,19087
"15",15,", wie Mario Draghi zu Recht gesagt hat:","","","14",24,19087
"16",16," „Whatever it takes.","","","15",24,19087
"17",17,"“ Die Alternative dazu, was passiert, wenn es nicht mehr funktioniert, sehen wir jetzt beim Brexit und bei dem unverantwortlichen Handeln der britischen Regierung.","","","16",24,19087
"18",18," Hier sehen wir den Unterschied zu einem funktionierenden Europa.","","","17",24,19087
"19",19," Der zweite Punkt betrifft die Agrar- und Strukturfonds.","","","18",24,19087
"20",20," Die AfD hat noch nicht einmal realisiert, was die Vergemeinschaftungen in Europa, die wir haben, bedeuten.","","","19",24,19087
"21",21," Sie will nun die in der Agrarpolitik abschaffen.","","","20",24,19087
"22",22," Fragen Sie mal in anderen europäischen Staaten, fragen Sie auch mal in Deutschland, was wir — bei allen Schwierigkeiten, bei allen Verä gsnot ligkeiten — machen würden, wenn es ebendiese gemeinsame Agrarpolitik nicht mehr gäbe! Fragen Sie vor allen Dingen mal zu Strukturfonds auf kommunaler und auf Landesebene! Da kennt man eben nicht nur den Preis, sondern weiß auch den Mehrwert zu schätzen, der eben auch zum Reichtum unseres Landes beiträgt.","","","21",24,19087
"23",23," Der dritte wichtige Punkt, der hier angesprochen worden ist, betrifft die Frage unserer nationalen Souveränität.","","","22",24,19087
"24",24," Wir haben in unsere Verfassung ausdrücklich aufgenommen, dass unser Land internationalen zwischenstaatlichen Institutionen beitreten kann, mehr noch, dass es sich zum Beispiel auch in ein System kollektiver Sicherheit einbinden lassen kann, um damit in der Gemeinschaft stärker zu sein.","","","23",24,19087
"25",25,"Axel SchaferSchauen wir mal genau darauf, was nationale Souveränität bedeutet.","","","24",24,19087
"26",26," Die Väter und Mütter unseres Grundgesetzes haben den Begriff „souverän“ bewusst vermieden.","","","25",24,19087
"27",27," Sie wollten nie mehr, wie der konservative Staatsrechtler Carl Schmitt — er war in der Weimarer Republik, im Dritten Reich und in der Bundesrepublik Deutschland aktiv — formuliert hat, so souverän sein, dass man über den Ausnahmezustand gebieten kann.","","","26",24,19087
"28",28," Diese Souveränität, unseren Nachbarn noch einmal den Krieg erklären zu können, haben wir freiwillig aus Erfahrung wie Überzeugung abgegeben.","","","27",24,19087
"29",29," Und das war gut und richtig so.","","","28",24,19087
"30",30," Das ist eine der wichtigsten historischen Entscheidungen in diesem Land.","","","29",24,19087
"31",31," Liebe Kolleginnen und Kollegen, ich will an dieser Stelle noch einmal deutlich machen:","","","30",24,19087
"32",32," Wir Europäerinnen und Europäer — die Parteien FDP, CDU, CSU, Grüne, SPD und Linke — lieben unser Land.","","","31",24,19087
"33",33," Die Antieuropäer hassen die anderen Länder.","","","32",24,19087
"34",34," Das ist der Unterschied.","","","33",24,19087
"35",35," Es wird im Europawahlkampf darauf ankommen - — Es wird im Europawahlkampf darauf ankommen, dass die europäischen Parteien, auch wenn sie über die richtigen Konzepte, auch über die Unterschiede streiten, dafür werben und dafür eintreten, Europa, diese Errungenschaft, gemeinsam gegen die zu verteidigen, die es zerstören wollen.","","","34",24,19087
"36",36," Und die sitzen hier ganz rechts in diesem Hause.","","","35",24,19087
"37",37," Präsident Dr.
 Wolfgang ","","","36",24,19087
