"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",19,19087
"2",2," Norbert Kleinwächter, AfD, ist der nächste Redner.","","","01",19,19087
"3",3," Norbert Kleinwachter:","","","02",19,19087
"4",4,"Werter Herr Präsident! Sehr geehrte Abgeordnete! Liebe Bürger der 28 Nationen in der Europäischen Union! Sehr geehrter Herr Roth, lassen Sie mich dazu beitragen, Ihre Vorurteile gegenüber der AfD zu überwinden, und darstellen, wie eine bessere Europäische Union aussehen kann.","","","03",19,19087
"5",5,"Wir betrachten ja den Brexit.","","","04",19,19087
"6",6," Der Brexit ist eine Scheidung, eine bewusste, eine schmerzhafte Lösung aus einer toxischen Beziehung mit einem übergriffigen Partner.","","","05",19,19087
"7",7," Aber wir sollten nicht nur den Scheidungsprozess selbst beleuchten, sondern auch den Partner analysieren; denn er ist auch unserer.","","","06",19,19087
"8",8," Warum gehen die Briten? Warum protestieren und wählen die Menschen so? Nicht etwa, weil sie Angst haben, Herr Roth, oder weil ihnen das jemand einredet — ganz im Gegenteil:","","","07",19,19087
"9",9," sie sind ganz besonders mutig —, sondern weil ihnen in der Europäischen Union ihr eigenes Leben, ihre eigene Kultur, ihre Heimat unheimlich werden.","","","08",19,19087
"10",10," Sie wird ihnen unheimlich, weil die Europäische Union immer mehr Lebensbereiche bestimmt und sich in nationale Angelegenheiten einmischt:","","","09",19,19087
"11",11," Wie stark unser Staubsauger sein soll, wie lang unser Führerschein gültig sein soll, wie viele Schadstoffe in der Luft sein sollen, wie viele Kinder in die Kita gehen sollen, wer demnächst bei uns leben und zu uns einwandern soll — all das will sie regeln, kontrollieren, vergleichen und den Bürger unmündig machen.","","","10",19,19087
"12",12," Norbert KleinwächterUnd bei alldem macht sie das Vertraute fremd.","","","11",19,19087
"13",13," Meine Damen und Herren, die Menschen rufen nach Freiheit, sie rufen nach Sicherheit, sie rufen nach einem guten Leben, aber all das verwehrt die Europäische Union.","","","12",19,19087
"14",14," Die EU steht in Wirklichkeit für Armut statt Wohlstand.","","","13",19,19087
"15",15," Sie steht — gerade Sie als Sozialisten sollten sich das anhören — fir eine grenzenlose Finanzglobalisierung.","","","14",19,19087
"16",16," Sie schickt die Menschen in die Arbeitslosigkeit, in eine halsbrecherische Konkurrenz mit Asien und in mies bezahlte Jobs, während sich die oberen 1 Prozent woanders ihre Pfründe sichern.","","","15",19,19087
