"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",127,19127
"2",2,"Liebe Kolleginnen und Kollegen, trotz dieser bemerkenswerten Rede des Kollegen Müller möchte ich darauf hinweisen, dass ab 22 Uhr keine Zwischenfragen und keine Kurzinterventionen mehr zugelassen werden.","","","01",127,19127
"3",3," Ich gehe ohnehin davon aus, dass alle Abgeordneten des Deutschen Bundestages ihre Verantwortung in eigener Hoheit wahrnehmen und niemand dem anderen nachsteht.","","","02",127,19127
"4",4," Ich schließe damit die Aussprache, liebe Kolleginnen und Kollegen.","","","03",127,19127
"5",5," Liebe Kolleginnen und Kollegen, noch einmal:","","","04",127,19127
"6",6," Kein Abgeordneter des Deutschen Bundestages muss sich hinter einem anderen verstecken.","","","05",127,19127
"7",7," Insofern gehe ich davon aus, dass dieser Werbeblock beendet worden ist.","","","06",127,19127
"8",8,"Tagesordnungspunkte 20 a und 20 b.","","","07",127,19127
"9",9," Interfraktionell wird Überweisung der Gesetzentwürfe auf den Drucksa chen 19/14672 und 19/15074 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen.","","","08",127,19127
"10",10," — Frau Haßelmann, ich kann Ihre Erregung verstehen, frage aber trotzdem:","","","09",127,19127
"11",11," Gibt es weitere Überweisungsvorschläge? — Das ist nicht der Fall.","","","10",127,19127
"12",12," Dann verfahren wir wie vorgeschlagen.","","","11",127,19127
"13",13,"Tagesordnungspunkt 20 c.","","","12",127,19127
"14",14," Wir kommen zur Beschlussempfehlung des Ausschusses für Inneres und Heimat zu dem Antrag der Fraktion der AfD mit dem Titel „Wahlrechtsreform jetzt — Bundestag auf eine definitive Mandatszahl verkleinern“.","","","13",127,19127
"15",15," Der Ausschuss empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/15133, den Antrag der Fraktion der AfD auf Drucksache 19/14066 abzulehnen.","","","14",127,19127
"16",16," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Ich stelle fest, dass diese Beschlussempfehlung gegen die Stimmen der AfD-Fraktion mit den Stimmen der übrigen Fraktionen des Hauses angenommen worden ist.","","","15",127,19127
"17",17,"Ich rufe Tagesordnungspunkt 17 auf:","","","16",127,19127
"18",18,"Beratung des Antrags der Fraktionen der CDU/ CSU und SPDKinder weltweit schützen — Ausbeuterische Kinderarbeit verhindernDrucksache 19/15062Nach einer interfraktionellen Vereinbarung sind für die Aussprache 38 Minuten vorgesehen.","","","17",127,19127
"19",19," — Ich höre keinen Widerspruch.","","","18",127,19127
"20",20," Dann ist das so beschlossen.","","","19",127,19127
"21",21,"Ich eröffne die Aussprache und erteile als erster Rednerin das Wort der Kollegin Dr.","","","20",127,19127
"22",22," Bärbel Kofler, SPD-Fraktion.","","","21",127,19127
"23",23," Dr.","","","22",127,19127
"24",24," Bärbel Kofler:","","","23",127,19127
"25",25,"Herr Präsident! Verehrte Kolleginnen und Kollegen! Wir beraten leider zu sehr später Stunde einen wichtigen Antrag.","","","24",127,19127
"26",26," Es geht um die Frage, wie wir Kinder weltweit schützen wollen und wie es uns gelingen kann, ausbeuterische Kinderarbeit zu verhindern.","","","25",127,19127
"27",27," Das ist ein extrem wichtiges Thema, und unser vorliegender Antrag stellt dieses Thema auch in den Mittelpunkt, um klarzumachen, dass der Schutz von Kindern weltweit ein wichtiger Bestandteil unserer Außenpolitik, unserer Entwicklungspolitik, unserer Menschenrechtspolitik und auch der humanitären Hilfe ist.","","","26",127,19127
"28",28," Aber wir müssen dieses Engagement verstärken, auch das bringt dieser Antrag zum Ausdruck; denn Kinderrechte sind Menschenrechte, und sie müssen immer gelten, überall und für jedes Kind.","","","27",127,19127
"29",29,"Wir wissen genau, dass es viele Bereiche gibt, in denen das leider noch nicht zutrifft.","","","28",127,19127
"30",30," Wir alle kennen die Zahlen von Kindern, die in keine Schule gehen können.","","","29",127,19127
"31",31," Wir wissen von dem Unrecht, das Kindern in bewaffneten Konflikten widerfährt, und wir kennen das Leid von Kindern auf der Flucht und in ausbeuterischer Arbeit.","","","30",127,19127
"32",32,"Der Antrag hat einen Hintergrund und eine Genese.","","","31",127,19127
"33",33," Ich freue mich, dass viele, die einen Anstoß und Anregungen zu diesem Antrag gegeben haben, zu so später Stunde noch auf der Tribüne sind.","","","32",127,19127
"34",34," Es sind nämlich zivilgesellschaftliche Organisationen wie „Brot für die Welt“, die Gewerkschaft Erziehung und Wissenschaft und ganz viele junge Menschen, die sich für dieses Thema starkgemacht und eingesetzt haben.","","","33",127,19127
