"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",51,19127
"2",2," Vielen Dank, Kollege Dr.","","","01",51,19127
"3",3," Nüßlein.","","","02",51,19127
"4",4," — Nächste Rednerin ist die Kollegin Sabine Dittmar, SPD-Fraktion.","","","03",51,19127
"5",5," Sabine Dittmar:","","","04",51,19127
"6",6,"Herr Präsident! Kolleginnen und Kollegen! Wir alle haben im Verlauf dieses Gesetzgebungsverfahrens viele E-Mails und Briefe zum Masernschutzgesetz bekommen.","","","05",51,19127
"7",7," Darunter sind Zuschriften von Eltern, die sich einfach nur darüber informieren wollen, wie und ab wann sie den Impfstatus nachweisen müssen.","","","06",51,19127
"8",8," Es schreiben aber auch viele Impfgegner, die alle anerkannten wissenschaftlichen Erkenntnisse leugnen und ihr Selbstbestimmungsrecht unbeeindruckt über das gesundheitliche Wohl aller stellen.","","","07",51,19127
"9",9," Diese werden wir sicher auch durch unsere heute abschließende Debatte nicht von der Richtigkeit der Regelungen überzeugen können.","","","08",51,19127
"10",10,"Für mich als Ärztin ist es zudem komplett unverständlich, dass es auch einige wenige Berufskolleginnen und Berufskollegen gibt, die aufgrund pseudowissenschaftlicher Argumente Eltern vom Impfen abraten.","","","09",51,19127
"11",11," Sabine DittmarEhrlich gesagt:","","","10",51,19127
"12",12," Hier müsste man sogar über berufs- oder zulassungsrechtliche Konsequenzen nachdenken.","","","11",51,19127
"13",13," Aber das steht heute hier nicht zur Debatte.","","","12",51,19127
"14",14," In den pseudowissenschaftlichen Mails, die unsere Postfächer fluten, liest man allerhand erhellende Aussagen wie:","","","13",51,19127
"15",15," „Nach einer Masernerkrankung gehen Allergien und Autoimmunerkrankungen zurück“ oder „Masernimpfungen zerstören das Immungedächtnis“.","","","14",51,19127
"16",16," Und natürlich wird auch der längst widerlegte Klassiker bemüht, nämlich:","","","15",51,19127
"17",17," „Masernimpfungen führen zu Autismus.","","","16",51,19127
"18",18,"‘ Besonders makaber und zynisch ist es, wenn in manchen E-Mails die Rechnung aufgemacht wird, dass die wenigen Todesfälle doch zu verschmerzen seien, sie aber nie und nimmer eine Impfpflicht mit hohen Kosten für die GKV rechtfertigen würden.","","","17",51,19127
