"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",99,19127
"2",2," Vielen Dank.","","","01",99,19127
"3",3," — Nächster Redner ist für die Fraktion der SPD der Kollege Frank Junge.","","","02",99,19127
"4",4," Frank Junge:","","","03",99,19127
"5",5,"Herr Präsident! Liebe Kolleginnen und Kollegen! Meine sehr geehrten Damen und Herren! Kehren wir nach der zweiten Märchenstunde zu den Fakten zurück.","","","04",99,19127
"6",6," Ich möchte aus diesem Grund noch mal auf die Grundsätze, die meiner Fraktion bei Rüstungsexporten wichtig sind, hinweisen.","","","05",99,19127
"7",7,"Zunächst ist es meiner ‚Fraktion vordringlich nicht wichtig, wenn es sich bei R um wirtschaftliche Zusammenhänge handelt.","","","06",99,19127
"8",8," Meiner Fraktion ist es besonders wichtig, wenn es in allererster Linie um außen- und sicherheitspolitische Aspekte geht.","","","07",99,19127
"9",9," Das sind die Kriterien, nach denen wir einordnen müssen, ob wir Rüstungsexporte stattfinden lassen oder nicht.","","","08",99,19127
"10",10," Dabei ist uns auch und besonders wichtig, den Verpflichtungen aus unseren Bündnissen, wie mit der NATO, oder unseren Partnerschaften innerhalb Europas verlässlich nachzukommen.","","","09",99,19127
"11",11," Zum einen garantiert nur das unsere eigene Sicherheit, und zum anderen tragen wir so auch zur Stärkung unserer Bündnisse und zu unserem gemeinsamen Wertesystem bei, das uns verbindet.","","","10",99,19127
"12",12," Genau das hilft uns auch — darauf will ich ausdrücklich hinweisen -, dass wir unter geopolitischen Gesichtspunkten gemeinsam für mehr Sicherheit in Krisengebieten dieser Welt sorgenund zusammen unter globalen Gesichtspunkten auch ernstzunehmende Abrüstungsinitiativen anstoßen können.","","","11",99,19127
"13",13," Das sind Zusammenhänge, die von großer Bedeutung sind, und das muss man an dieser Stelle auch so klar benennen.","","","12",99,19127
"14",14," Deshalb sehe ich es gar nicht ein, warum wir an EUStaaten und an NATO- oder der NATO gleichgestellte Länder, wie zum Beispiel Australien oder Neuseeland,Frank Jungekeine Rüstungsgüter liefern sollten.","","","13",99,19127
"15",15," Ich hebe das deshalb noch mal so ausdrücklich hervor, liebe Fraktion Die Linke, weil Sie ja offenbar keine Gelegenheit auslassen, ein generelles Rüstungsexportverbot zu fordern.","","","14",99,19127
"16",16," Das ist aus meiner Sicht in hohem Maße unrealistisch und weltfremd.","","","15",99,19127
"17",17,"Anders, liebe Kolleginnen und Kollegen, verhält es sich nach unserer Auffassung durchaus, wenn es Drittländer geht.","","","16",99,19127
"18",18," Hier steht die SPD-Fraktion ganz Klar für eine restriktive Rüstungspolitik, nach der unter anderem nicht nur — das wurde hier schon erwähnt — jeder Einzelfall vor dem Hintergrund der Menschenrechtslage im Empfängerland geprüft werden soll; dem Verbleib von Rüstungsgütern wird auf unsere Initiative mit den PostShipment-Kontrollen auch nachgegangen, um zu prüfen, inwieweit die Empfängerländer die Waffen bei sich im Land behalten oder weiterveräußern.","","","17",99,19127
"19",19," Vor diesem Hintergrund setzt sich meine Fraktion auch kritisch damit auseinander, wenn Entscheidungen des Sicherheitsrates getroffen werden, und wir glauben, dass wir beim Status quo durchaus noch weiterkommen können.","","","18",99,19127
"20",20," Ich erinnere daran, dass wir genau deshalb im Sommer dieses Jahres unsere geltenden Regelungen verschärft und unter anderem geregelt haben, dass Kleinwaffen ab diesem Zeitpunkt nicht mehr in Drittländer exportiert werden, und ich denke, das wird auch Wirkung zeigen.","","","19",99,19127
"21",21," Hier dürfen wir nicht stehen bleiben, liebe Kolleginnen und Kollegen.","","","20",99,19127
"22",22," Wir brauchen nach meiner Auffassung ganz klar ein Rüstungsexportgesetz mit klaren und verbindlichen Kriterien.","","","21",99,19127
"23",23," Außerdem müssen wir uns dafür einsetzen, dass wir bei Gemeinschaftsprojekten mit europäischen Partnern, wie zum Beispiel Frankreich, mehr Grundsätze zur Geltung bringen, die uns wichtig sind.","","","22",99,19127
"24",24,"Das sind zwei Punkte aus Ihrem Antrag, liebe Fraktion der Grünen, die wir für sehr, sehr sinnvoll halten.","","","23",99,19127
"25",25," Ich denke aber, dass das nicht reicht, sondern dass wir zukünftig eine gemeinsame europäische Rüstungspolitik und abgestimmte Kontrollmaßnahmen brauchen.","","","24",99,19127
"26",26," Und wir brauchen nach meiner Auffassung auch eine gemeinsame denn meiner Meinung nach muss es in Europa möglich sein, dass wir die Dinge, die wir unter diesem Aspekt brauchen, selber produzieren und dadurch von der globalen Situation unabhängiger werden.","","","25",99,19127
"27",27,"Mir ist klar, dass das ureigene Interessen der europäischen Nachbarstaaten berührt.","","","26",99,19127
"28",28," Ich denke aber, dass wir vor dem Hintergrund einer geschlossenen Haltung Europas auch in dieser Frage geopolitisch ein noch größeres Gewicht erhalten würden und auf der Grundlage unseres Wertesystems auch noch mehr Einfluss in der Welt ausüben könnten.","","","27",99,19127
"29",29," Aus meiner Sicht wäre das diese Mühen allemal wert.","","","28",99,19127
"30",30,"Vielen Dank.
Vizepräsident Thomas ","","","29",99,19127
