"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",52,19079
"2",2," Keine weiteren Fragen hierzu? — Dann rufe ich die Frage 5 der Abgeordneten Eva-Maria Schreiber auf:","","","01",52,19079
"3",3,"Sind der Bundesregierung Fälle bekannt, bei denen grundlegende Arbeitsrechte von Arbeiterinnen und Arbeitern beim Unternehmen Chobe Agrivision Sambia, in das der AATIF-Fonds investiert, welcher wiederum von der Bundesregierung mitfinanziert wird, eingeschränkt wurden bzw.","","","02",52,19079
"4",4," werden, und inwiefern kann die Bundesregierung garantieren, dass dort grundsätzlich alle grundlegenden Menschen- und Arbeitsrechte eingehalten werden?Frau Staatssekretärin.","","","03",52,19079
"5",5,"Dr.","","","04",52,19079
"6",6," Maria Flachsbarth, Parl.","","","05",52,19079
"7",7," Staatssekretärin beim Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung:","","","06",52,19079
"8",8,"Vielen Dank, Herr Präsident.","","","07",52,19079
"9",9," — Frau Kollegin, der Bundesregierung sind keine Fälle bekannt, bei denen Arbeitsrechte von Arbeiterinnen und Arbeitern beim Unternehmen Chobe Agrivision Sambia eingeschränkt wurden.","","","08",52,19079
"10",10," Zur Überprüfung der Einhaltung von Umwelt- und Sozialstandards bei Investitionen des Africa Agriculture and Trade Investment Fund, AATIF, hat die Bundesregierung bei der Beauftragung des Fonds die Funktion eines Compliance Advisors eingerichtet.","","","09",52,19079
"11",11," Der Compliance Advisor prüft vor Zusage einer Investition durch AATIF die Einhaltung von Umwelt- und Sozialstandards durch den Investitionsempfänger, berät diesen mit Verbesserungsvorschlägen für die Umsetzung der Standards und überprüft deren Einhaltung während der Projektdurchführung.","","","10",52,19079
"12",12," Diese Aufgabe umfasst auch die Überprüfung der Einhaltung von Arbeitsrechten der Arbeitnehmerinnen und Arbeitnehmer der Investitionsempfänger.","","","11",52,19079
"13",13," Derzeit wird die Aufgabe des Compliance Advisors von der Internationalen Arbeitsorganisation, ILO, durchgeführt.
 Vizepräsident Thomas ","","","12",52,19079
