"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",13,19079
"2",2," Gyde Jensen, FDP.","","","01",13,19079
"3",3," Gyde Jensen:","","","02",13,19079
"4",4,"Vielen Dank, Herr Minister.","","","03",13,19079
"5",5," — Sie sprachen vorhin in Ihrem fünfminütigen Beitrag auch progressive Menschenrechtspolitik an.","","","04",13,19079
"6",6," Im Zuge der Mitgliedschaft der Bundesrepublik im UN-Sicherheitsrat in den nächsten zwei Jahren ist ja eines der erklärten Ziele der Bundesregierung das Vorantreiben der Gleichstellung und Gleichberechtigung vor allen Dingen von Frauen und ihrer Beteiligung an nachhaltiger Friedenssicherung.","","","05",13,19079
"7",7," Studien zeigen, dass mehr Frieden möglich ist und der Frieden nachhaltiger ist, wenn mehr Frauen an den Verhandlungstischen sitzen.","","","06",13,19079
"8",8,"Stichwort:","","","07",13,19079
"9",9," Umsetzung und Weiterentwicklung der Resolution 1325.","","","08",13,19079
"10",10," Auch im zweiten Aktionsplan der Bundesregierung zur Umsetzung dieser Resolution finden sich keine klaren Indikatoren zur Erfolgsmessung, also dazu, wie erfolgreich die Resolution angewandt und umgesetzt wird.","","","09",13,19079
"11",11," Wie möchten Sie, wie möchte die Bundesregierung sicherstellen, dass aus diesem Plan mehr wird als nur eine Absichtserklärung?Heiko Maas, Bundesminister des Auswärtigen:","","","10",13,19079
"12",12,"Frau Abgeordnete, indem wir dafür sorgen, dass dieses Thema auch auf die Tagesordnung des Sicherheitsrates kommt, und wir uns darum bemühen, mit Partnern dazu eine entsprechende Resolution zu verfassen, die nach unserer Auffassung im Sicherheitsrat noch fehlt.","","","11",13,19079
"13",13,"Wir haben bereits im Januar zusammen mit Großbritannien und Peru eine Veranstaltung innerhalb der Vereinten Nationen durchgeführt, bei der es genau um dieses Thema „Frauen, Frieden und Sicherheit“ ging, unter einer großen Beteiligung der Mitgliedstaaten der Vereinten Nationen.","","","12",13,19079
"14",14," Wir werden Partner suchen, mit denen wir dieses Thema noch einmal auf die Tagesordnung des Sicherheitsrates setzen können, um Frauen, die von Krisen und Konflikten betroffen sind — denn sie sind hier spezifischen Gefahren ausgesetzt -,, zu stärken, aber auch ihre Rolle bei der Bewältigung von Konflikten und Krisen.","","","13",13,19079
"15",15," Ich gehe davon aus bzw.","","","14",13,19079
"16",16," würde mir wünschen, dass es uns gelingt, eine ausreichende Zahl von Partnerstaaten zu finden, um die Bedeutung dieses Themas mit einer Resolution im Sicherheitsrat noch einmal deutlich zu machen.","","","15",13,19079
"17",17,"Präsident Dr.
 Wolfgang ","","","16",13,19079
