"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",59,19079
"2",2," Vielen Dank.","","","01",59,19079
"3",3," — Für eine weitere Frage hat sich der Kollege Oliver Luksic von der FDP gemeldet.","","","02",59,19079
"4",4,"Oliver Luksic:","","","03",59,19079
"5",5,"Vielen Dank, Herr Präsident.","","","04",59,19079
"6",6," — Frau Staatsministerin, der Deutsche Verkehrsgerichtstag hat mit 2 000 führenden Experten zu diesem Fragekomplex einen einhelligen Beschluss gefasst, indem zum einen der Grenzwert hinterfragt wird, zum anderen aber auch die Messverfahren.","","","05",59,19079
"7",7," Dazu gibt es in der Bundesregierung offensichtlich sehr unterschiedliche Ansätze.","","","06",59,19079
"8",8," Das Land Niedersachsen mit Umweltminister Lies beispielsweise überprüft und korrigiert die Modellrechnungen.","","","07",59,19079
"9",9," Deswegen ist meine Frage bezüglich des Schreibens vom Verkehrsministerium an die EU-Kommission, ob es dazu eine abgestimmte Haltung der Bundesregierung in Sachen Uberprüfung der Grenzwerte gibt; denn federführend ist das Bundesumweltministerium.","","","08",59,19079
"10",10," Es ist die Frage:","","","09",59,19079
"11",11," Gibt es dazu eine Ressortabstimmung, ja oder nein?Annette Widmann-Mauz, Staatsministerin bei der Bundeskanzlerin:","","","10",59,19079
"12",12,"Ich bin gerne bereit, diese Frage an das zuständige Ministerium weiterzugeben, das die Federführung in diesem Teilbereich hat.
Vizepräsident Thomas ","","","11",59,19079
